(New) Cell Type	(Old) Cell Type
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
CD14_Primary_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD8_Naive_Primary_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Mobilized_CD34_Primary_Cells_Female	HeLa_S3_Cervical_Carcinoma
CD34_Cultured_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
H1_Cell_Line	Brain_Germinal_Matrix
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Breast_Myoepithelial_Cells
NHEK_Epidermal_Keratinocytes	NH_A_Astrocytes
HMEC_Mammary_Epithelial	Fetal_Brain_Female
Fetal_Intestine_Large	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Adult_Liver	Brain_Mid_Frontal_Lobe
Muscle_Satellite_Cultured_Cells	Small_Intestine
Fetal_Adrenal_Gland	NHLF_Lung_Fibroblasts
CD3_Primary_Cells_Peripheral_UW	Psoas_Muscle
CD3_Primary_Cells_Cord_BI	Duodenum_Mucosa
Brain_Germinal_Matrix	Brain_Anterior_Caudate
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Duodenum_Smooth_Muscle
CD19_Primary_Cells_Cord_BI	Brain_Hippocampus_Middle
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Rectal_Smooth_Muscle
Fetal_Muscle_Leg	HMEC_Mammary_Epithelial
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Brain_Inferior_Temporal_Lobe
Fetal_Intestine_Small	Brain_Angular_Gyrus
Peripheral_Blood_Mononuclear_Primary_Cells	Brain_Cingulate_Gyrus
Breast_Myoepithelial_Cells	Rectal_Mucosa.Donor_29
CD8_Memory_Primary_Cells	Adipose_Nuclei
CD15_Primary_Cells	Muscle_Satellite_Cultured_Cells
CD4_Memory_Primary_Cells	Colonic_Mucosa
CD4_Naive_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
HSMM_Skeletal_Muscle_Myoblasts	HUVEC_Umbilical_Vein_Endothelial_Cells
CD4pp_CD25__Th_Primary_Cells	Osteoblasts
K562_Leukemia	Colon_Smooth_Muscle
Neurosphere_Cultured_Cells_Cortex_Derived	HepG2_Hepatocellular_Carcinoma
CD56_Primary_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
Stomach_Mucosa	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
IMR90_Cell_Line	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Fetal_Thymus	Stomach_Smooth_Muscle
CD19_Primary_Cells_Peripheral_UW	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
iPS_DF_19.11_Cell_Line	Brain_Substantia_Nigra
GM12878_Lymphoblastoid	CD34_Cultured_Cells
HepG2_Hepatocellular_Carcinoma	Right_Ventricle
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Mobilized_CD34_Primary_Cells_Female
HUES6_Cell_Line	H9_Derived_Neuron_Cultured_Cells
Dnd41_TCell_Leukemia	HUES64_Cell_Line
A549_EtOH_0.02pct_Lung_Carcinoma	iPS_15b_Cell_Line
Mobilized_CD34_Primary_Cells_Male	iPS_18_Cell_Line
H9_Derived_Neuron_Cultured_Cells	Mobilized_CD34_Primary_Cells_Male
