(New) Cell Type	(Old) Cell Type
K562_Leukemia	K562_Leukemia
Duodenum_Mucosa	CD34_Cultured_Cells
H1_Cell_Line	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
NHEK_Epidermal_Keratinocytes	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
CD19_Primary_Cells_Cord_BI	Mobilized_CD34_Primary_Cells_Male
HSMM_Skeletal_Muscle_Myoblasts	H9_Derived_Neuron_Cultured_Cells
Brain_Anterior_Caudate	H9_Derived_Neuronal_Progenitor_Cultured_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	Dnd41_TCell_Leukemia
Brain_Hippocampus_Middle	Rectal_Mucosa.Donor_29
A549_EtOH_0.02pct_Lung_Carcinoma	Fetal_Thymus
Skeletal_Muscle_Male	Mobilized_CD34_Primary_Cells_Female
CD4pp_CD25pp_CD127__Treg_Primary_Cells	CD19_Primary_Cells_Peripheral_UW
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Monocytes_CD14pp_RO01746
Fetal_Lung	CD3_Primary_Cells_Peripheral_UW
Neurosphere_Cultured_Cells_Cortex_Derived	CD56_Primary_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Brain_Substantia_Nigra	HUES6_Cell_Line
CD4pp_CD25__Th_Primary_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
HepG2_Hepatocellular_Carcinoma	HUES64_Cell_Line
Adult_Liver	CD4pp_CD25__Th_Primary_Cells
4star	CD14_Primary_Cells
CD19_Primary_Cells_Peripheral_UW	HUES48_Cell_Line
Fetal_Thymus	CD15_Primary_Cells
CD3_Primary_Cells_Cord_BI	iPS_20b_Cell_Line
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Rectal_Mucosa.Donor_31	iPS_18_Cell_Line
Fetal_Intestine_Large	Peripheral_Blood_Mononuclear_Primary_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
iPS_18_Cell_Line	Duodenum_Mucosa
Muscle_Satellite_Cultured_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
iPS_15b_Cell_Line	GM12878_Lymphoblastoid
Duodenum_Smooth_Muscle	Fetal_Placenta
NH_A_Astrocytes	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
iPS_20b_Cell_Line	CD3_Primary_Cells_Cord_BI
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Thymus
HMEC_Mammary_Epithelial	CD19_Primary_Cells_Cord_BI
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Rectal_Mucosa.Donor_31
HUES64_Cell_Line	Fetal_Intestine_Large
CD56_Primary_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Adult_Liver
Fetal_Placenta	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Adipose_Nuclei	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
HUES48_Cell_Line	Duodenum_Smooth_Muscle
Brain_Inferior_Temporal_Lobe	HepG2_Hepatocellular_Carcinoma
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	CD34_Primary_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	HeLa_S3_Cervical_Carcinoma
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	H1_Cell_Line
Skeletal_Muscle_Female	Fetal_Muscle_Trunk
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Sigmoid_Colon
Rectal_Mucosa.Donor_29	Adipose_Nuclei
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Fetal_Adrenal_Gland
CD15_Primary_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	A549_EtOH_0.02pct_Lung_Carcinoma
Dnd41_TCell_Leukemia	Osteoblasts
Fetal_Muscle_Trunk	4star
Breast_Myoepithelial_Cells	Skeletal_Muscle_Female
Osteoblasts	CD8_Memory_Primary_Cells
Stomach_Smooth_Muscle	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Brain_Cingulate_Gyrus	CD4_Naive_Primary_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Colonic_Mucosa
Colon_Smooth_Muscle	Fetal_Muscle_Leg
CD34_Primary_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
HUES6_Cell_Line	CD4_Memory_Primary_Cells
Fetal_Muscle_Leg	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Brain_Germinal_Matrix	HUVEC_Umbilical_Vein_Endothelial_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Breast_vHMEC	CD8_Naive_Primary_Cells
Mobilized_CD34_Primary_Cells_Female	Small_Intestine
Mobilized_CD34_Primary_Cells_Male	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
ES_I3_Cell_Line	Breast_Myoepithelial_Cells
CD34_Cultured_Cells	HSMM_Skeletal_Muscle_Myoblasts
IMR90_Cell_Line	NHEK_Epidermal_Keratinocytes
Fetal_Adrenal_Gland	Stomach_Smooth_Muscle
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	IMR90_Cell_Line
Fetal_Heart	Muscle_Satellite_Cultured_Cells
CD14_Primary_Cells	NH_A_Astrocytes
HUVEC_Umbilical_Vein_Endothelial_Cells	Fetal_Brain_Female
Monocytes_CD14pp_RO01746	Left_Ventricle
Fetal_Brain_Female	Fetal_Intestine_Small
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
Fetal_Intestine_Small	Rectal_Smooth_Muscle
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
