(New) Cell Type	(Old) Cell Type
Rectal_Mucosa.Donor_29	Rectal_Mucosa.Donor_29
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Fetal_Intestine_Small
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Fetal_Intestine_Large
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Brain_Germinal_Matrix	Fetal_Stomach
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Sigmoid_Colon
4star	Stomach_Mucosa
CD15_Primary_Cells	Breast_vHMEC
Duodenum_Mucosa	CD14_Primary_Cells
Stomach_Smooth_Muscle	CD19_Primary_Cells_Peripheral_UW
Fetal_Thymus	Small_Intestine
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	CD56_Primary_Cells
Thymus	Adipose_Nuclei
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Fetal_Thymus
Placenta_Amnion	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Fetal_Stomach	Peripheral_Blood_Mononuclear_Primary_Cells
Lung	Placenta_Amnion
Fetal_Brain_Male	CD4pp_CD25__Th_Primary_Cells
Fetal_Heart	Lung
Skeletal_Muscle_Male	Rectal_Mucosa.Donor_31
Mobilized_CD34_Primary_Cells_Female	Dnd41_TCell_Leukemia
Right_Ventricle	CD4_Memory_Primary_Cells
Fetal_Muscle_Trunk	Fetal_Adrenal_Gland
Esophagus	Mobilized_CD34_Primary_Cells_Female
CD19_Primary_Cells_Cord_BI	CD34_Primary_Cells
Fetal_Placenta	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Stomach_Mucosa	CD3_Primary_Cells_Peripheral_UW
Brain_Inferior_Temporal_Lobe	CD8_Naive_Primary_Cells
Psoas_Muscle	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Brain_Cingulate_Gyrus	Fetal_Muscle_Leg
Spleen	CD8_Memory_Primary_Cells
H1_Derived_Mesenchymal_Stem_Cells	Fetal_Placenta
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Colonic_Mucosa
CD4pp_CD25__Th_Primary_Cells	Mobilized_CD34_Primary_Cells_Male
Fetal_Intestine_Small	CD34_Cultured_Cells
CD3_Primary_Cells_Peripheral_UW	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	CD19_Primary_Cells_Cord_BI
Brain_Mid_Frontal_Lobe	CD15_Primary_Cells
Brain_Hippocampus_Middle	Fetal_Muscle_Trunk
Colonic_Mucosa	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Fetal_Brain_Female	CD4_Naive_Primary_Cells
GM12878_Lymphoblastoid	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
CD56_Primary_Cells	Fetal_Kidney
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Esophagus
NHLF_Lung_Fibroblasts	Left_Ventricle
HepG2_Hepatocellular_Carcinoma	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	IMR90_Cell_Line
Fetal_Intestine_Large	Neurosphere_Cultured_Cells_Cortex_Derived
H1_Cell_Line	Thymus
Brain_Anterior_Caudate	Duodenum_Mucosa
CD4_Naive_Primary_Cells	Fetal_Lung
CD19_Primary_Cells_Peripheral_UW	HMEC_Mammary_Epithelial
Skeletal_Muscle_Female	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Left_Ventricle	NHEK_Epidermal_Keratinocytes
CD14_Primary_Cells	Adult_Liver
Adipose_Nuclei	Psoas_Muscle
IMR90_Cell_Line	iPS_DF_6.9_Cell_Line
Fetal_Adrenal_Gland	Monocytes_CD14pp_RO01746
CD34_Primary_Cells	CD3_Primary_Cells_Cord_BI
Monocytes_CD14pp_RO01746	NHLF_Lung_Fibroblasts
CD34_Cultured_Cells	Pancreas
iPS_15b_Cell_Line	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Rectal_Mucosa.Donor_31	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Breast_Myoepithelial_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Rectal_Smooth_Muscle	H9_Derived_Neuron_Cultured_Cells
Mobilized_CD34_Primary_Cells_Male	Muscle_Satellite_Cultured_Cells
CD8_Memory_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Colon_Smooth_Muscle
Right_Atrium	H1_Cell_Line
HMEC_Mammary_Epithelial	Skeletal_Muscle_Female
CD4_Memory_Primary_Cells	Duodenum_Smooth_Muscle
Pancreas	Right_Atrium
NHEK_Epidermal_Keratinocytes	Rectal_Smooth_Muscle
