(New) Cell Type	(Old) Cell Type
iPS_DF_19.11_Cell_Line	iPS_DF_19.11_Cell_Line
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	H9_Cell_Line
Fetal_Muscle_Trunk	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	iPS_DF_6.9_Cell_Line
Brain_Germinal_Matrix	4star
Adipose_Nuclei	HUES6_Cell_Line
Stomach_Mucosa	iPS_15b_Cell_Line
NH_A_Astrocytes	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Duodenum_Mucosa	H1_Cell_Line
CD4pp_CD25__Th_Primary_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Fetal_Muscle_Leg	HUES48_Cell_Line
Placenta_Amnion	Spleen
Fetal_Adrenal_Gland	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Skeletal_Muscle_Female	HUES64_Cell_Line
CD3_Primary_Cells_Peripheral_UW	Esophagus
Lung	Ovary
Skeletal_Muscle_Male	Placenta_Amnion
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Right_Ventricle
Fetal_Thymus	ES_I3_Cell_Line
Brain_Hippocampus_Middle	iPS_18_Cell_Line
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Colonic_Mucosa	ES_WA7_Cell_Line
Left_Ventricle	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
CD15_Primary_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Fetal_Stomach	Brain_Anterior_Caudate
4star	iPS_20b_Cell_Line
Fetal_Placenta	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Stomach_Smooth_Muscle	Brain_Mid_Frontal_Lobe
CD34_Cultured_Cells	HMEC_Mammary_Epithelial
Esophagus	Colon_Smooth_Muscle
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Brain_Substantia_Nigra
Brain_Substantia_Nigra	Psoas_Muscle
Breast_Myoepithelial_Cells	Rectal_Smooth_Muscle
IMR90_Cell_Line	Colonic_Mucosa
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD4pp_CD25__Th_Primary_Cells
Sigmoid_Colon	Adult_Liver
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	HSMM_Skeletal_Muscle_Myoblasts
Spleen	Brain_Hippocampus_Middle
Right_Ventricle	Lung
H1_Derived_Mesenchymal_Stem_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Mobilized_CD34_Primary_Cells_Female
NHEK_Epidermal_Keratinocytes	Brain_Angular_Gyrus
H9_Derived_Neuron_Cultured_Cells	Duodenum_Smooth_Muscle
H1_BMP4_Derived_Trophoblast_Cultured_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Fetal_Brain_Female
CD14_Primary_Cells	NH_A_Astrocytes
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Brain_Inferior_Temporal_Lobe
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Brain_Cingulate_Gyrus
Aorta	CD34_Primary_Cells
CD34_Primary_Cells	CD34_Cultured_Cells
CD56_Primary_Cells	Left_Ventricle
Peripheral_Blood_Mononuclear_Primary_Cells	CD4_Naive_Primary_Cells
Osteoblasts	CD8_Naive_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
CD8_Naive_Primary_Cells	H1_Derived_Mesenchymal_Stem_Cells
Thymus	CD4_Memory_Primary_Cells
Right_Atrium	Brain_Germinal_Matrix
Muscle_Satellite_Cultured_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Brain_Inferior_Temporal_Lobe	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Sigmoid_Colon
Rectal_Mucosa.Donor_31	Duodenum_Mucosa
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Fetal_Heart
Pancreas	CD8_Memory_Primary_Cells
