(New) Cell Type	(Old) Cell Type
CD3_Primary_Cells_Peripheral_UW	CD3_Primary_Cells_Peripheral_UW
CD19_Primary_Cells_Peripheral_UW	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
HUES48_Cell_Line	CD3_Primary_Cells_Cord_BI
Fetal_Thymus	CD4_Memory_Primary_Cells
H9_Derived_Neuron_Cultured_Cells	CD8_Memory_Primary_Cells
iPS_20b_Cell_Line	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	CD4_Naive_Primary_Cells
HUES64_Cell_Line	CD8_Naive_Primary_Cells
CD8_Memory_Primary_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Right_Ventricle	Colonic_Mucosa
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Mobilized_CD34_Primary_Cells_Male	Small_Intestine
CD4_Naive_Primary_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Stomach_Mucosa	Rectal_Smooth_Muscle
CD4_Memory_Primary_Cells	Thymus
CD8_Naive_Primary_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
Dnd41_TCell_Leukemia	GM12878_Lymphoblastoid
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Fetal_Kidney
Pancreas	Placenta_Amnion
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
Mobilized_CD34_Primary_Cells_Female	HeLa_S3_Cervical_Carcinoma
CD4pp_CD25__Th_Primary_Cells	Colon_Smooth_Muscle
Brain_Angular_Gyrus	CD34_Primary_Cells
Brain_Mid_Frontal_Lobe	Rectal_Mucosa.Donor_31
H1_Derived_Mesenchymal_Stem_Cells	Brain_Germinal_Matrix
Thymus	CD19_Primary_Cells_Cord_BI
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Fetal_Brain_Male
CD34_Cultured_Cells	NH_A_Astrocytes
HUES6_Cell_Line	Brain_Angular_Gyrus
CD56_Primary_Cells	Brain_Mid_Frontal_Lobe
H9_Cell_Line	Brain_Substantia_Nigra
Sigmoid_Colon	Rectal_Mucosa.Donor_29
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Duodenum_Smooth_Muscle
Rectal_Smooth_Muscle	Fetal_Brain_Female
Rectal_Mucosa.Donor_29	Brain_Cingulate_Gyrus
iPS_18_Cell_Line	NHLF_Lung_Fibroblasts
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Skeletal_Muscle_Male
Adult_Liver	HMEC_Mammary_Epithelial
Placenta_Amnion	Brain_Inferior_Temporal_Lobe
Ovary	Sigmoid_Colon
CD15_Primary_Cells	Esophagus
Spleen	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Lung	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
HeLa_S3_Cervical_Carcinoma	Stomach_Smooth_Muscle
Fetal_Placenta	K562_Leukemia
Peripheral_Blood_Mononuclear_Primary_Cells	NHEK_Epidermal_Keratinocytes
Esophagus	Brain_Hippocampus_Middle
HUVEC_Umbilical_Vein_Endothelial_Cells	Psoas_Muscle
ES_I3_Cell_Line	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Fetal_Kidney	Brain_Anterior_Caudate
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Skeletal_Muscle_Female
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Muscle_Satellite_Cultured_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
Brain_Germinal_Matrix	Duodenum_Mucosa
Stomach_Smooth_Muscle	Right_Ventricle
Fetal_Brain_Female	Aorta
Breast_Myoepithelial_Cells	Lung
Brain_Cingulate_Gyrus	A549_EtOH_0.02pct_Lung_Carcinoma
iPS_15b_Cell_Line	Ovary
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Colon_Smooth_Muscle	Gastric
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	H9_Cell_Line
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HepG2_Hepatocellular_Carcinoma
CD14_Primary_Cells	Adipose_Nuclei
4star	HSMM_Skeletal_Muscle_Myoblasts
HepG2_Hepatocellular_Carcinoma	Left_Ventricle
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Osteoblasts
Rectal_Mucosa.Donor_31	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
NHLF_Lung_Fibroblasts	Fetal_Heart
Fetal_Intestine_Large	Spleen
Right_Atrium	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Duodenum_Smooth_Muscle	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Fetal_Muscle_Trunk	Fetal_Lung
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
H1_Cell_Line	Pancreas
Duodenum_Mucosa	H1_Cell_Line
CD3_Primary_Cells_Cord_BI	Fetal_Intestine_Small
Monocytes_CD14pp_RO01746	Neurosphere_Cultured_Cells_Cortex_Derived
CD19_Primary_Cells_Cord_BI	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Heart	IMR90_Cell_Line
Psoas_Muscle	ES_I3_Cell_Line
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Brain_Inferior_Temporal_Lobe	Breast_vHMEC
IMR90_Cell_Line	4star
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	H1_Derived_Mesenchymal_Stem_Cells
Breast_vHMEC	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Fetal_Brain_Male	CD4pp_CD25__Th_Primary_Cells
CD34_Primary_Cells	iPS_18_Cell_Line
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	CD15_Primary_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	Fetal_Stomach
Fetal_Intestine_Small	Mobilized_CD34_Primary_Cells_Female
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	CD14_Primary_Cells
HMEC_Mammary_Epithelial	CD19_Primary_Cells_Peripheral_UW
Fetal_Stomach	Fetal_Adrenal_Gland
Gastric	CD56_Primary_Cells
Fetal_Adrenal_Gland	Pancreatic_Islets
Fetal_Muscle_Leg	Fetal_Intestine_Large
Skeletal_Muscle_Male	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Colonic_Mucosa	Monocytes_CD14pp_RO01746
Brain_Substantia_Nigra	Adult_Liver
Brain_Anterior_Caudate	Dnd41_TCell_Leukemia
NHEK_Epidermal_Keratinocytes	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Lung	CD34_Cultured_Cells
iPS_DF_6.9_Cell_Line	Mobilized_CD34_Primary_Cells_Male
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Fetal_Placenta
Adipose_Nuclei	Fetal_Muscle_Trunk
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Fetal_Thymus
NH_A_Astrocytes	Breast_Myoepithelial_Cells
HSMM_Skeletal_Muscle_Myoblasts	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
A549_EtOH_0.02pct_Lung_Carcinoma	Fetal_Muscle_Leg
H1_Derived_Neuronal_Progenitor_Cultured_Cells	iPS_DF_6.9_Cell_Line
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	iPS_20b_Cell_Line
Skeletal_Muscle_Female	Stomach_Mucosa
Brain_Hippocampus_Middle	HUES48_Cell_Line
Left_Ventricle	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	HUES64_Cell_Line
Muscle_Satellite_Cultured_Cells	iPS_15b_Cell_Line
Pancreatic_Islets	HUES6_Cell_Line
Osteoblasts	H9_Derived_Neuron_Cultured_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
K562_Leukemia	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
GM12878_Lymphoblastoid	ES_WA7_Cell_Line
ES_WA7_Cell_Line	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
iPS_DF_19.11_Cell_Line	iPS_DF_19.11_Cell_Line
Aorta	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Small_Intestine	Right_Atrium
