(New) Cell Type	(Old) Cell Type
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Ovary	CD3_Primary_Cells_Peripheral_UW
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	CD4pp_CD25__Th_Primary_Cells
HMEC_Mammary_Epithelial	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	CD8_Naive_Primary_Cells
Colonic_Mucosa	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
CD8_Naive_Primary_Cells	CD19_Primary_Cells_Peripheral_UW
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	CD4_Naive_Primary_Cells
Esophagus	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	CD56_Primary_Cells
H9_Derived_Neuron_Cultured_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	CD8_Memory_Primary_Cells
Right_Ventricle	CD4_Memory_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	CD14_Primary_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
CD14_Primary_Cells	Thymus
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Fetal_Thymus
Sigmoid_Colon	Monocytes_CD14pp_RO01746
Thymus	Mobilized_CD34_Primary_Cells_Female
Placenta_Amnion	Placenta_Amnion
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Mobilized_CD34_Primary_Cells_Male
IMR90_Cell_Line	Sigmoid_Colon
4star	CD3_Primary_Cells_Cord_BI
Lung	CD15_Primary_Cells
Dnd41_TCell_Leukemia	Fetal_Adrenal_Gland
CD3_Primary_Cells_Peripheral_UW	Fetal_Muscle_Leg
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	CD34_Cultured_Cells
Aorta	HMEC_Mammary_Epithelial
Fetal_Muscle_Trunk	HUVEC_Umbilical_Vein_Endothelial_Cells
Breast_vHMEC	GM12878_Lymphoblastoid
Muscle_Satellite_Cultured_Cells	Fetal_Muscle_Trunk
Fetal_Adrenal_Gland	Small_Intestine
HUVEC_Umbilical_Vein_Endothelial_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Left_Ventricle	Colonic_Mucosa
iPS_DF_19.11_Cell_Line	CD19_Primary_Cells_Cord_BI
CD34_Cultured_Cells	Esophagus
CD4pp_CD25__Th_Primary_Cells	IMR90_Cell_Line
Neurosphere_Cultured_Cells_Cortex_Derived	Stomach_Mucosa
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Fetal_Placenta
Fetal_Thymus	Fetal_Stomach
Fetal_Placenta	Breast_vHMEC
Skeletal_Muscle_Male	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Skeletal_Muscle_Female	Neurosphere_Cultured_Cells_Cortex_Derived
NHEK_Epidermal_Keratinocytes	Left_Ventricle
Spleen	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Fetal_Muscle_Leg	Duodenum_Smooth_Muscle
H1_Derived_Mesenchymal_Stem_Cells	Rectal_Mucosa.Donor_31
CD15_Primary_Cells	NHEK_Epidermal_Keratinocytes
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Muscle_Satellite_Cultured_Cells
CD4_Memory_Primary_Cells	Spleen
Adipose_Nuclei	Fetal_Intestine_Large
Brain_Hippocampus_Middle	CD34_Primary_Cells
Brain_Germinal_Matrix	Fetal_Intestine_Small
Duodenum_Mucosa	Skeletal_Muscle_Female
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Right_Atrium
CD56_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
CD19_Primary_Cells_Peripheral_UW	Duodenum_Mucosa
Stomach_Smooth_Muscle	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Stomach	H9_Derived_Neuron_Cultured_Cells
Stomach_Mucosa	NHLF_Lung_Fibroblasts
NH_A_Astrocytes	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Breast_Myoepithelial_Cells	Colon_Smooth_Muscle
Psoas_Muscle	NH_A_Astrocytes
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Skeletal_Muscle_Male
H9_Derived_Neuronal_Progenitor_Cultured_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Monocytes_CD14pp_RO01746	Lung
CD8_Memory_Primary_Cells	Adipose_Nuclei
Mobilized_CD34_Primary_Cells_Female	Brain_Germinal_Matrix
Brain_Mid_Frontal_Lobe	Psoas_Muscle
Duodenum_Smooth_Muscle	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Rectal_Mucosa.Donor_31	H1_Cell_Line
CD34_Primary_Cells	iPS_DF_19.11_Cell_Line
Right_Atrium	Osteoblasts
Gastric	Dnd41_TCell_Leukemia
Brain_Inferior_Temporal_Lobe	Rectal_Mucosa.Donor_29
Fetal_Intestine_Small	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Mobilized_CD34_Primary_Cells_Male	A549_EtOH_0.02pct_Lung_Carcinoma
Fetal_Intestine_Large	Adult_Liver
CD4_Naive_Primary_Cells	4star
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Pancreas	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Fetal_Brain_Female	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
K562_Leukemia	Fetal_Lung
Brain_Substantia_Nigra	HSMM_Skeletal_Muscle_Myoblasts
iPS_DF_6.9_Cell_Line	Right_Ventricle
Colon_Smooth_Muscle	Brain_Hippocampus_Middle
Rectal_Mucosa.Donor_29	H1_Derived_Mesenchymal_Stem_Cells
Osteoblasts	Fetal_Brain_Male
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Rectal_Smooth_Muscle
NHLF_Lung_Fibroblasts	Breast_Myoepithelial_Cells
Small_Intestine	Brain_Inferior_Temporal_Lobe
Rectal_Smooth_Muscle	NHDF_Ad_Adult_Dermal_Fibroblasts
Brain_Cingulate_Gyrus	Ovary
Brain_Anterior_Caudate	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
CD19_Primary_Cells_Cord_BI	Brain_Cingulate_Gyrus
H1_Cell_Line	HUES6_Cell_Line
CD3_Primary_Cells_Cord_BI	Fetal_Brain_Female
HSMM_Skeletal_Muscle_Myoblasts	Brain_Substantia_Nigra
Brain_Angular_Gyrus	iPS_18_Cell_Line
GM12878_Lymphoblastoid	iPS_DF_6.9_Cell_Line
Adult_Liver	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Brain_Mid_Frontal_Lobe
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	HUES64_Cell_Line
Fetal_Lung	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
HepG2_Hepatocellular_Carcinoma	Stomach_Smooth_Muscle
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	HUES48_Cell_Line
A549_EtOH_0.02pct_Lung_Carcinoma	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Brain_Male	Brain_Anterior_Caudate
ES_WA7_Cell_Line	Brain_Angular_Gyrus
NHDF_Ad_Adult_Dermal_Fibroblasts	iPS_20b_Cell_Line
HUES6_Cell_Line	Gastric
Fetal_Heart	Pancreas
H9_Cell_Line	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
iPS_15b_Cell_Line	Pancreatic_Islets
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Fetal_Heart
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	ES_I3_Cell_Line
iPS_18_Cell_Line	Aorta
HeLa_S3_Cervical_Carcinoma	Fetal_Kidney
Fetal_Kidney	ES_WA7_Cell_Line
ES_I3_Cell_Line	K562_Leukemia
Pancreatic_Islets	H9_Cell_Line
iPS_20b_Cell_Line	HepG2_Hepatocellular_Carcinoma
HUES48_Cell_Line	iPS_15b_Cell_Line
HUES64_Cell_Line	HeLa_S3_Cervical_Carcinoma
