(New) Cell Type	(Old) Cell Type
Brain_Angular_Gyrus	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
H1_Cell_Line	HUES48_Cell_Line
Brain_Cingulate_Gyrus	Neurosphere_Cultured_Cells_Cortex_Derived
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	A549_EtOH_0.02pct_Lung_Carcinoma
Brain_Substantia_Nigra	HUES64_Cell_Line
Skeletal_Muscle_Male	CD34_Primary_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	H9_Derived_Neuron_Cultured_Cells
IMR90_Cell_Line	H1_Derived_Mesenchymal_Stem_Cells
Stomach_Smooth_Muscle	Lung
4star	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Brain_Mid_Frontal_Lobe	HMEC_Mammary_Epithelial
Fetal_Thymus	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Thymus
Fetal_Stomach	Brain_Germinal_Matrix
Peripheral_Blood_Mononuclear_Primary_Cells	CD15_Primary_Cells
Psoas_Muscle	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Right_Atrium	Fetal_Placenta
Left_Ventricle	ES_I3_Cell_Line
Thymus	Mobilized_CD34_Primary_Cells_Female
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	CD34_Cultured_Cells
Ovary	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Sigmoid_Colon	Fetal_Adrenal_Gland
Right_Ventricle	Fetal_Brain_Female
Fetal_Placenta	Fetal_Muscle_Leg
iPS_DF_19.11_Cell_Line	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
H9_Cell_Line	iPS_DF_19.11_Cell_Line
Colonic_Mucosa	NHEK_Epidermal_Keratinocytes
Placenta_Amnion	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Fetal_Intestine_Large
H1_BMP4_Derived_Trophoblast_Cultured_Cells	HUES6_Cell_Line
H1_Derived_Neuronal_Progenitor_Cultured_Cells	IMR90_Cell_Line
Pancreas	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Fetal_Thymus
iPS_DF_6.9_Cell_Line	Fetal_Stomach
H1_Derived_Mesenchymal_Stem_Cells	Mobilized_CD34_Primary_Cells_Male
Gastric	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Esophagus	GM12878_Lymphoblastoid
Aorta	CD14_Primary_Cells
Lung	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Spleen	Fetal_Intestine_Small
