(New) Cell Type	(Old) Cell Type
Placenta_Amnion	CD3_Primary_Cells_Cord_BI
NHLF_Lung_Fibroblasts	CD34_Cultured_Cells
Colonic_Mucosa	CD19_Primary_Cells_Cord_BI
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
CD8_Memory_Primary_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
Sigmoid_Colon	Dnd41_TCell_Leukemia
Stomach_Smooth_Muscle	Pancreatic_Islets
Spleen	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
NH_A_Astrocytes	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
CD4_Memory_Primary_Cells	Sigmoid_Colon
iPS_DF_19.11_Cell_Line	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	Fetal_Lung
Brain_Anterior_Caudate	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Monocytes_CD14pp_RO01746	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Pancreatic_Islets	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
CD56_Primary_Cells	Fetal_Stomach
CD34_Primary_Cells	ES_I3_Cell_Line
CD4_Naive_Primary_Cells	CD4_Memory_Primary_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Psoas_Muscle
Fetal_Lung	iPS_15b_Cell_Line
HSMM_Skeletal_Muscle_Myoblasts	NHEK_Epidermal_Keratinocytes
Esophagus	Left_Ventricle
Duodenum_Mucosa	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Brain_Hippocampus_Middle	H1_Derived_Mesenchymal_Stem_Cells
CD34_Cultured_Cells	HMEC_Mammary_Epithelial
Adult_Liver	CD8_Naive_Primary_Cells
Osteoblasts	Peripheral_Blood_Mononuclear_Primary_Cells
iPS_15b_Cell_Line	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
H1_Cell_Line	Colonic_Mucosa
Fetal_Intestine_Large	Esophagus
HepG2_Hepatocellular_Carcinoma	ES_WA7_Cell_Line
HUES48_Cell_Line	Fetal_Intestine_Large
HUVEC_Umbilical_Vein_Endothelial_Cells	CD14_Primary_Cells
Left_Ventricle	Stomach_Smooth_Muscle
Pancreas	Pancreas
Fetal_Stomach	GM12878_Lymphoblastoid
Muscle_Satellite_Cultured_Cells	Right_Ventricle
Mobilized_CD34_Primary_Cells_Female	H9_Cell_Line
iPS_20b_Cell_Line	Fetal_Thymus
iPS_18_Cell_Line	Gastric
HMEC_Mammary_Epithelial	Fetal_Brain_Male
GM12878_Lymphoblastoid	Rectal_Mucosa.Donor_31
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Osteoblasts
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Colon_Smooth_Muscle
H9_Derived_Neuron_Cultured_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Rectal_Mucosa.Donor_29
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	NHDF_Ad_Adult_Dermal_Fibroblasts
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	CD4_Naive_Primary_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	Muscle_Satellite_Cultured_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	H9_Derived_Neuronal_Progenitor_Cultured_Cells
HUES64_Cell_Line	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Fetal_Intestine_Small	H9_Derived_Neuron_Cultured_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	K562_Leukemia
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Right_Atrium
4star	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Breast_Myoepithelial_Cells	HSMM_Skeletal_Muscle_Myoblasts
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Skeletal_Muscle_Female
Adipose_Nuclei	Ovary
Breast_vHMEC	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
CD14_Primary_Cells	CD8_Memory_Primary_Cells
Fetal_Muscle_Leg	Skeletal_Muscle_Male
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	NHLF_Lung_Fibroblasts
NHEK_Epidermal_Keratinocytes	NH_A_Astrocytes
Mobilized_CD34_Primary_Cells_Male	Rectal_Smooth_Muscle
ES_I3_Cell_Line	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Placenta	iPS_DF_6.9_Cell_Line
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Spleen
HUES6_Cell_Line	Fetal_Kidney
IMR90_Cell_Line	Fetal_Heart
Aorta	Thymus
Fetal_Adrenal_Gland	Small_Intestine
H1_Derived_Mesenchymal_Stem_Cells	iPS_DF_19.11_Cell_Line
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	HeLa_S3_Cervical_Carcinoma
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Lung
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Placenta_Amnion
Lung	Stomach_Mucosa
