(New) Cell Type	(Old) Cell Type
Brain_Angular_Gyrus	Brain_Angular_Gyrus
Rectal_Mucosa.Donor_29	Brain_Inferior_Temporal_Lobe
Brain_Cingulate_Gyrus	Brain_Anterior_Caudate
ES_I3_Cell_Line	Brain_Cingulate_Gyrus
HMEC_Mammary_Epithelial	Brain_Substantia_Nigra
Brain_Inferior_Temporal_Lobe	Brain_Mid_Frontal_Lobe
Rectal_Mucosa.Donor_31	Brain_Hippocampus_Middle
Small_Intestine	Spleen
Duodenum_Mucosa	H1_Derived_Neuronal_Progenitor_Cultured_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Esophagus
Pancreatic_Islets	Colon_Smooth_Muscle
Fetal_Muscle_Leg	iPS_DF_19.11_Cell_Line
Ovary	Psoas_Muscle
H1_Derived_Mesenchymal_Stem_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Brain_Hippocampus_Middle	Right_Ventricle
Stomach_Mucosa	Ovary
Adipose_Nuclei	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Adult_Liver
K562_Leukemia	Placenta_Amnion
Peripheral_Blood_Mononuclear_Primary_Cells	Duodenum_Smooth_Muscle
CD3_Primary_Cells_Peripheral_UW	Rectal_Smooth_Muscle
H1_BMP4_Derived_Trophoblast_Cultured_Cells	iPS_DF_6.9_Cell_Line
iPS_DF_19.11_Cell_Line	H9_Cell_Line
Fetal_Intestine_Small	Left_Ventricle
CD56_Primary_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Lung
Brain_Substantia_Nigra	Gastric
CD19_Primary_Cells_Peripheral_UW	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Duodenum_Smooth_Muscle	H1_BMP4_Derived_Trophoblast_Cultured_Cells
CD8_Naive_Primary_Cells	4star
Left_Ventricle	Brain_Germinal_Matrix
Fetal_Placenta	CD4_Naive_Primary_Cells
Skeletal_Muscle_Female	CD4_Memory_Primary_Cells
Fetal_Stomach	iPS_15b_Cell_Line
ES_WA7_Cell_Line	Colonic_Mucosa
CD34_Cultured_Cells	Right_Atrium
iPS_20b_Cell_Line	CD8_Memory_Primary_Cells
Colon_Smooth_Muscle	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
GM12878_Lymphoblastoid	Sigmoid_Colon
Fetal_Thymus	HUES6_Cell_Line
Breast_Myoepithelial_Cells	Fetal_Heart
Dnd41_TCell_Leukemia	CD4pp_CD25__Th_Primary_Cells
H1_Cell_Line	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Right_Ventricle	CD8_Naive_Primary_Cells
Brain_Mid_Frontal_Lobe	ES_WA7_Cell_Line
Fetal_Adrenal_Gland	H1_Cell_Line
NHLF_Lung_Fibroblasts	Adipose_Nuclei
Fetal_Muscle_Trunk	Duodenum_Mucosa
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Small_Intestine
HUES6_Cell_Line	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Rectal_Smooth_Muscle	Rectal_Mucosa.Donor_29
Placenta_Amnion	Neurosphere_Cultured_Cells_Cortex_Derived
Skeletal_Muscle_Male	Stomach_Mucosa
CD4pp_CD25__Th_Primary_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Brain_Germinal_Matrix	ES_I3_Cell_Line
Brain_Anterior_Caudate	Skeletal_Muscle_Female
Fetal_Intestine_Large	CD34_Primary_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Fetal_Brain_Female
