(New) Cell Type	(Old) Cell Type
IMR90_Cell_Line	Brain_Hippocampus_Middle
Brain_Anterior_Caudate	Brain_Germinal_Matrix
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	NHLF_Lung_Fibroblasts
HMEC_Mammary_Epithelial	HUVEC_Umbilical_Vein_Endothelial_Cells
HeLa_S3_Cervical_Carcinoma	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Monocytes_CD14pp_RO01746	HUES6_Cell_Line
Fetal_Heart	Brain_Inferior_Temporal_Lobe
CD14_Primary_Cells	NH_A_Astrocytes
Brain_Hippocampus_Middle	HUES64_Cell_Line
HSMM_Skeletal_Muscle_Myoblasts	iPS_20b_Cell_Line
Pancreas	HeLa_S3_Cervical_Carcinoma
Skeletal_Muscle_Male	CD14_Primary_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
Right_Ventricle	Colon_Smooth_Muscle
NHEK_Epidermal_Keratinocytes	HUES48_Cell_Line
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	4star
Fetal_Muscle_Leg	iPS_18_Cell_Line
H1_BMP4_Derived_Trophoblast_Cultured_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Fetal_Adrenal_Gland	CD15_Primary_Cells
Fetal_Lung	K562_Leukemia
Placenta_Amnion	H1_Cell_Line
A549_EtOH_0.02pct_Lung_Carcinoma	HMEC_Mammary_Epithelial
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Brain_Cingulate_Gyrus
NH_A_Astrocytes	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Brain_Mid_Frontal_Lobe
Skeletal_Muscle_Female	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Adipose_Nuclei	Gastric
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Brain_Angular_Gyrus
Muscle_Satellite_Cultured_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	Brain_Substantia_Nigra
Fetal_Kidney	Placenta_Amnion
Osteoblasts	Esophagus
K562_Leukemia	H1_Derived_Mesenchymal_Stem_Cells
GM12878_Lymphoblastoid	Pancreas
Spleen	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Psoas_Muscle	H9_Cell_Line
Right_Atrium	ES_WA7_Cell_Line
Fetal_Brain_Male	Spleen
iPS_DF_6.9_Cell_Line	Fetal_Brain_Male
Pancreatic_Islets	ES_I3_Cell_Line
Esophagus	Stomach_Mucosa
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Fetal_Heart
Gastric	iPS_15b_Cell_Line
Colonic_Mucosa	H1_Derived_Neuronal_Progenitor_Cultured_Cells
iPS_DF_19.11_Cell_Line	iPS_DF_6.9_Cell_Line
ES_WA7_Cell_Line	Right_Atrium
Aorta	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Small_Intestine	iPS_DF_19.11_Cell_Line
