(New) Cell Type	(Old) Cell Type
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Fetal_Intestine_Small
HSMM_Skeletal_Muscle_Myoblasts	Brain_Inferior_Temporal_Lobe
Placenta_Amnion	Brain_Cingulate_Gyrus
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	CD19_Primary_Cells_Peripheral_UW
Brain_Hippocampus_Middle	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Brain_Inferior_Temporal_Lobe	Lung
CD4_Memory_Primary_Cells	CD8_Naive_Primary_Cells
CD19_Primary_Cells_Peripheral_UW	HSMM_Skeletal_Muscle_Myoblasts
H1_Cell_Line	H9_Derived_Neuron_Cultured_Cells
Fetal_Intestine_Large	Adipose_Nuclei
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Left_Ventricle
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Sigmoid_Colon
Brain_Angular_Gyrus	CD4_Memory_Primary_Cells
Brain_Anterior_Caudate	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Fetal_Brain_Female	NHEK_Epidermal_Keratinocytes
Duodenum_Smooth_Muscle	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
CD3_Primary_Cells_Peripheral_UW	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Gastric	Skeletal_Muscle_Female
Brain_Germinal_Matrix	Fetal_Intestine_Large
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Rectal_Mucosa.Donor_29
K562_Leukemia	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Rectal_Mucosa.Donor_31
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	CD4_Naive_Primary_Cells
Duodenum_Mucosa	CD3_Primary_Cells_Peripheral_UW
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	CD8_Memory_Primary_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
IMR90_Cell_Line	CD3_Primary_Cells_Cord_BI
Pancreatic_Islets	Small_Intestine
NHLF_Lung_Fibroblasts	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Monocytes_CD14pp_RO01746	CD56_Primary_Cells
Psoas_Muscle	Fetal_Lung
CD34_Cultured_Cells	NHLF_Lung_Fibroblasts
Sigmoid_Colon	Breast_Myoepithelial_Cells
Mobilized_CD34_Primary_Cells_Female	Fetal_Placenta
Peripheral_Blood_Mononuclear_Primary_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Stomach_Smooth_Muscle
CD15_Primary_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Skeletal_Muscle_Male
iPS_DF_6.9_Cell_Line	Muscle_Satellite_Cultured_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	Right_Atrium
CD4pp_CD25pp_CD127__Treg_Primary_Cells	CD19_Primary_Cells_Cord_BI
Left_Ventricle	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Adipose_Nuclei	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
CD4pp_CD25__Th_Primary_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Skeletal_Muscle_Female	Breast_vHMEC
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Ovary	CD15_Primary_Cells
Mobilized_CD34_Primary_Cells_Male	IMR90_Cell_Line
Stomach_Smooth_Muscle	GM12878_Lymphoblastoid
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
Rectal_Mucosa.Donor_29	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD14_Primary_Cells
Fetal_Heart	Osteoblasts
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Breast_vHMEC	Fetal_Kidney
Small_Intestine	Gastric
NHDF_Ad_Adult_Dermal_Fibroblasts	Pancreatic_Islets
ES_WA7_Cell_Line	Aorta
GM12878_Lymphoblastoid	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
CD19_Primary_Cells_Cord_BI	Monocytes_CD14pp_RO01746
Fetal_Kidney	K562_Leukemia
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Pancreas
Fetal_Brain_Male	Dnd41_TCell_Leukemia
Aorta	HepG2_Hepatocellular_Carcinoma
CD34_Primary_Cells	HeLa_S3_Cervical_Carcinoma
