(New) Cell Type	(Old) Cell Type
CD3_Primary_Cells_Cord_BI	CD3_Primary_Cells_Cord_BI
Mobilized_CD34_Primary_Cells_Female	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Brain_Mid_Frontal_Lobe	Spleen
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	CD34_Primary_Cells
Muscle_Satellite_Cultured_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Brain_Angular_Gyrus	Peripheral_Blood_Mononuclear_Primary_Cells
Rectal_Smooth_Muscle	Fetal_Thymus
Right_Ventricle	CD4_Memory_Primary_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	CD4_Naive_Primary_Cells
CD14_Primary_Cells	CD4pp_CD25__Th_Primary_Cells
Ovary	CD34_Cultured_Cells
Osteoblasts	CD8_Naive_Primary_Cells
Colonic_Mucosa	Thymus
iPS_15b_Cell_Line	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD8_Memory_Primary_Cells
IMR90_Cell_Line	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Spleen	Esophagus
Brain_Cingulate_Gyrus	Placenta_Amnion
NHLF_Lung_Fibroblasts	Mobilized_CD34_Primary_Cells_Female
Lung	Small_Intestine
Brain_Substantia_Nigra	Mobilized_CD34_Primary_Cells_Male
H1_BMP4_Derived_Trophoblast_Cultured_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Rectal_Smooth_Muscle
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	H9_Cell_Line
Fetal_Lung	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Colon_Smooth_Muscle
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Duodenum_Smooth_Muscle
Brain_Inferior_Temporal_Lobe	Sigmoid_Colon
Placenta_Amnion	Right_Ventricle
Aorta	Psoas_Muscle
Fetal_Brain_Female	iPS_DF_6.9_Cell_Line
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Fetal_Intestine_Small	iPS_DF_19.11_Cell_Line
CD15_Primary_Cells	Rectal_Mucosa.Donor_29
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Duodenum_Mucosa
NHEK_Epidermal_Keratinocytes	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Monocytes_CD14pp_RO01746	CD56_Primary_Cells
H9_Cell_Line	Brain_Anterior_Caudate
Pancreas	CD19_Primary_Cells_Peripheral_UW
H1_Derived_Mesenchymal_Stem_Cells	Colonic_Mucosa
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Lung
Brain_Anterior_Caudate	Ovary
Thymus	CD15_Primary_Cells
iPS_DF_6.9_Cell_Line	Brain_Substantia_Nigra
NHDF_Ad_Adult_Dermal_Fibroblasts	Rectal_Mucosa.Donor_31
Fetal_Intestine_Large	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	Brain_Angular_Gyrus
H9_Derived_Neuron_Cultured_Cells	Brain_Hippocampus_Middle
Fetal_Stomach	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Esophagus	CD19_Primary_Cells_Cord_BI
CD34_Primary_Cells	HUES6_Cell_Line
Skeletal_Muscle_Male	iPS_15b_Cell_Line
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Brain_Mid_Frontal_Lobe
Colon_Smooth_Muscle	ES_I3_Cell_Line
HeLa_S3_Cervical_Carcinoma	HUES64_Cell_Line
NH_A_Astrocytes	ES_WA7_Cell_Line
Brain_Germinal_Matrix	HUES48_Cell_Line
Fetal_Thymus	Fetal_Intestine_Small
Mobilized_CD34_Primary_Cells_Male	Adult_Liver
ES_I3_Cell_Line	CD14_Primary_Cells
Left_Ventricle	Fetal_Heart
Brain_Hippocampus_Middle	Brain_Cingulate_Gyrus
Gastric	Brain_Inferior_Temporal_Lobe
CD34_Cultured_Cells	Monocytes_CD14pp_RO01746
Fetal_Placenta	Left_Ventricle
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Stomach_Mucosa
Breast_Myoepithelial_Cells	H1_Cell_Line
HepG2_Hepatocellular_Carcinoma	iPS_20b_Cell_Line
HUVEC_Umbilical_Vein_Endothelial_Cells	Fetal_Intestine_Large
Sigmoid_Colon	Right_Atrium
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Brain_Germinal_Matrix
H1_Cell_Line	iPS_18_Cell_Line
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
