(New) Cell Type	(Old) Cell Type
Fetal_Intestine_Small	Thymus
NHDF_Ad_Adult_Dermal_Fibroblasts	Fetal_Muscle_Trunk
Brain_Germinal_Matrix	4star
HUES64_Cell_Line	Pancreatic_Islets
NH_A_Astrocytes	HUES6_Cell_Line
Neurosphere_Cultured_Cells_Cortex_Derived	Right_Atrium
Small_Intestine	ES_I3_Cell_Line
Fetal_Kidney	H9_Derived_Neuron_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	ES_WA7_Cell_Line
K562_Leukemia	Fetal_Thymus
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	iPS_20b_Cell_Line
Osteoblasts	Colonic_Mucosa
ES_WA7_Cell_Line	Gastric
Sigmoid_Colon	CD8_Memory_Primary_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Pancreas
Fetal_Muscle_Leg	Muscle_Satellite_Cultured_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	NHEK_Epidermal_Keratinocytes
CD34_Primary_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Stomach_Smooth_Muscle	Fetal_Placenta
Muscle_Satellite_Cultured_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
Skeletal_Muscle_Female	NH_A_Astrocytes
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Osteoblasts
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Rectal_Mucosa.Donor_31
CD3_Primary_Cells_Cord_BI	CD19_Primary_Cells_Peripheral_UW
CD19_Primary_Cells_Cord_BI	CD14_Primary_Cells
H9_Derived_Neuron_Cultured_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
4star	HMEC_Mammary_Epithelial
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Esophagus	CD4_Naive_Primary_Cells
iPS_DF_19.11_Cell_Line	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
GM12878_Lymphoblastoid	Rectal_Mucosa.Donor_29
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Peripheral_Blood_Mononuclear_Primary_Cells	CD56_Primary_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	HepG2_Hepatocellular_Carcinoma
Fetal_Thymus	CD4_Memory_Primary_Cells
NHEK_Epidermal_Keratinocytes	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Fetal_Muscle_Trunk	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
CD14_Primary_Cells	CD8_Naive_Primary_Cells
Fetal_Placenta	Fetal_Heart
Adipose_Nuclei	iPS_DF_19.11_Cell_Line
Skeletal_Muscle_Male	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	Duodenum_Mucosa
Adult_Liver	K562_Leukemia
Mobilized_CD34_Primary_Cells_Male	HeLa_S3_Cervical_Carcinoma
Colonic_Mucosa	Adipose_Nuclei
Stomach_Mucosa	Dnd41_TCell_Leukemia
HeLa_S3_Cervical_Carcinoma	Skeletal_Muscle_Female
Lung	CD34_Cultured_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Skeletal_Muscle_Male
CD19_Primary_Cells_Peripheral_UW	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Pancreatic_Islets	CD3_Primary_Cells_Peripheral_UW
Left_Ventricle	HUVEC_Umbilical_Vein_Endothelial_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	CD4pp_CD25pp_CD127__Treg_Primary_Cells
HMEC_Mammary_Epithelial	CD3_Primary_Cells_Cord_BI
Placenta_Amnion	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Breast_vHMEC	H1_Derived_Mesenchymal_Stem_Cells
Mobilized_CD34_Primary_Cells_Female	CD34_Primary_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Stomach_Smooth_Muscle
HUVEC_Umbilical_Vein_Endothelial_Cells	CD4pp_CD25__Th_Primary_Cells
H1_Derived_Mesenchymal_Stem_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Right_Ventricle	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Monocytes_CD14pp_RO01746	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
CD56_Primary_Cells	CD19_Primary_Cells_Cord_BI
CD4pp_CD25pp_CD127__Treg_Primary_Cells	CD15_Primary_Cells
CD34_Cultured_Cells	Spleen
CD3_Primary_Cells_Peripheral_UW	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Spleen	GM12878_Lymphoblastoid
Dnd41_TCell_Leukemia	Mobilized_CD34_Primary_Cells_Female
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Adult_Liver
CD4pp_CD25__Th_Primary_Cells	Monocytes_CD14pp_RO01746
CD15_Primary_Cells	Mobilized_CD34_Primary_Cells_Male
