(New) Cell Type	(Old) Cell Type
Fetal_Brain_Female	Breast_vHMEC
Placenta_Amnion	Fetal_Placenta
Right_Ventricle	Brain_Cingulate_Gyrus
Sigmoid_Colon	Adipose_Nuclei
HMEC_Mammary_Epithelial	Brain_Anterior_Caudate
iPS_15b_Cell_Line	Pancreas
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Mobilized_CD34_Primary_Cells_Male
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Duodenum_Mucosa
Psoas_Muscle	Colonic_Mucosa
Brain_Germinal_Matrix	Right_Ventricle
H1_Derived_Mesenchymal_Stem_Cells	Rectal_Mucosa.Donor_29
Brain_Cingulate_Gyrus	Fetal_Intestine_Large
Stomach_Smooth_Muscle	Gastric
CD19_Primary_Cells_Cord_BI	Brain_Mid_Frontal_Lobe
CD34_Primary_Cells	Adult_Liver
Mobilized_CD34_Primary_Cells_Male	H9_Cell_Line
Adipose_Nuclei	H1_Cell_Line
Brain_Hippocampus_Middle	Brain_Inferior_Temporal_Lobe
Muscle_Satellite_Cultured_Cells	Brain_Hippocampus_Middle
A549_EtOH_0.02pct_Lung_Carcinoma	Duodenum_Smooth_Muscle
CD34_Cultured_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
GM12878_Lymphoblastoid	ES_I3_Cell_Line
HSMM_Skeletal_Muscle_Myoblasts	Esophagus
Adult_Liver	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Fetal_Brain_Male	Fetal_Adrenal_Gland
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Fetal_Muscle_Trunk
Right_Atrium	Monocytes_CD14pp_RO01746
Skeletal_Muscle_Female	CD15_Primary_Cells
IMR90_Cell_Line	Fetal_Lung
NHLF_Lung_Fibroblasts	iPS_15b_Cell_Line
K562_Leukemia	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
NH_A_Astrocytes	Skeletal_Muscle_Female
CD8_Memory_Primary_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Skeletal_Muscle_Male	Brain_Germinal_Matrix
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Pancreatic_Islets
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	NH_A_Astrocytes
CD4pp_CD25pp_CD127__Treg_Primary_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
CD15_Primary_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Mobilized_CD34_Primary_Cells_Female	Placenta_Amnion
Pancreas	NHDF_Ad_Adult_Dermal_Fibroblasts
HUVEC_Umbilical_Vein_Endothelial_Cells	Fetal_Brain_Female
Fetal_Thymus	Fetal_Muscle_Leg
Colon_Smooth_Muscle	CD34_Cultured_Cells
ES_I3_Cell_Line	HMEC_Mammary_Epithelial
CD56_Primary_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Fetal_Muscle_Trunk	iPS_18_Cell_Line
Pancreatic_Islets	Fetal_Stomach
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Fetal_Heart
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
iPS_20b_Cell_Line	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
H9_Cell_Line	Osteoblasts
Stomach_Mucosa	Breast_Myoepithelial_Cells
iPS_18_Cell_Line	Skeletal_Muscle_Male
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	NHLF_Lung_Fibroblasts
Fetal_Placenta	HUES48_Cell_Line
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Fetal_Adrenal_Gland	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Stomach	HepG2_Hepatocellular_Carcinoma
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Spleen
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Stomach_Smooth_Muscle
Neurosphere_Cultured_Cells_Cortex_Derived	GM12878_Lymphoblastoid
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HUES64_Cell_Line
NHDF_Ad_Adult_Dermal_Fibroblasts	HSMM_Skeletal_Muscle_Myoblasts
Colonic_Mucosa	Fetal_Intestine_Small
Dnd41_TCell_Leukemia	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HUES48_Cell_Line	H1_Derived_Mesenchymal_Stem_Cells
Spleen	H9_Derived_Neuron_Cultured_Cells
Fetal_Muscle_Leg	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Lung	HUES6_Cell_Line
CD14_Primary_Cells	IMR90_Cell_Line
Fetal_Heart	HeLa_S3_Cervical_Carcinoma
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
HUES64_Cell_Line	Aorta
Fetal_Intestine_Large	iPS_20b_Cell_Line
Aorta	Dnd41_TCell_Leukemia
iPS_DF_19.11_Cell_Line	Muscle_Satellite_Cultured_Cells
Breast_Myoepithelial_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Fetal_Intestine_Small	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Esophagus	K562_Leukemia
Small_Intestine	H9_Derived_Neuronal_Progenitor_Cultured_Cells
CD8_Naive_Primary_Cells	NHEK_Epidermal_Keratinocytes
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Right_Atrium
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Ovary
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	iPS_DF_19.11_Cell_Line
Fetal_Kidney	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Gastric	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Breast_vHMEC	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
ES_WA7_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
iPS_DF_6.9_Cell_Line	ES_WA7_Cell_Line
