(New) Cell Type	(Old) Cell Type
CD19_Primary_Cells_Peripheral_UW	CD19_Primary_Cells_Peripheral_UW
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	CD8_Memory_Primary_Cells
ES_I3_Cell_Line	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Colonic_Mucosa
Adipose_Nuclei	CD4_Memory_Primary_Cells
Fetal_Adrenal_Gland	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Adult_Liver	Colon_Smooth_Muscle
Dnd41_TCell_Leukemia	Rectal_Smooth_Muscle
Fetal_Muscle_Leg	Brain_Mid_Frontal_Lobe
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Brain_Cingulate_Gyrus
Neurosphere_Cultured_Cells_Cortex_Derived	Brain_Angular_Gyrus
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Brain_Inferior_Temporal_Lobe
Fetal_Muscle_Trunk	Brain_Substantia_Nigra
CD34_Primary_Cells	CD4_Naive_Primary_Cells
CD19_Primary_Cells_Cord_BI	CD8_Naive_Primary_Cells
Fetal_Brain_Female	Peripheral_Blood_Mononuclear_Primary_Cells
Brain_Anterior_Caudate	Spleen
Duodenum_Smooth_Muscle	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Rectal_Mucosa.Donor_29
Monocytes_CD14pp_RO01746	Gastric
Duodenum_Mucosa	Fetal_Thymus
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Brain_Hippocampus_Middle
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Rectal_Mucosa.Donor_31
CD4pp_CD25__Th_Primary_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Mobilized_CD34_Primary_Cells_Female	CD19_Primary_Cells_Cord_BI
GM12878_Lymphoblastoid	Stomach_Mucosa
NHEK_Epidermal_Keratinocytes	CD4pp_CD25__Th_Primary_Cells
Brain_Hippocampus_Middle	Duodenum_Smooth_Muscle
A549_EtOH_0.02pct_Lung_Carcinoma	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Muscle_Satellite_Cultured_Cells	Brain_Anterior_Caudate
Breast_Myoepithelial_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Pancreatic_Islets	CD34_Cultured_Cells
iPS_15b_Cell_Line	Adipose_Nuclei
iPS_20b_Cell_Line	Small_Intestine
CD15_Primary_Cells	Mobilized_CD34_Primary_Cells_Female
Mobilized_CD34_Primary_Cells_Male	CD34_Primary_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Right_Ventricle
HUVEC_Umbilical_Vein_Endothelial_Cells	Skeletal_Muscle_Female
Brain_Germinal_Matrix	Adult_Liver
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Breast_vHMEC
NHDF_Ad_Adult_Dermal_Fibroblasts	Dnd41_TCell_Leukemia
CD8_Naive_Primary_Cells	Skeletal_Muscle_Male
Stomach_Smooth_Muscle	Mobilized_CD34_Primary_Cells_Male
CD56_Primary_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Pancreatic_Islets
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Fetal_Lung
CD34_Cultured_Cells	Sigmoid_Colon
HUES64_Cell_Line	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Fetal_Lung	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Placenta_Amnion
Fetal_Intestine_Small	Neurosphere_Cultured_Cells_Cortex_Derived
H1_Cell_Line	Fetal_Muscle_Trunk
Brain_Substantia_Nigra	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
CD4_Memory_Primary_Cells	Fetal_Muscle_Leg
CD8_Memory_Primary_Cells	Brain_Germinal_Matrix
Brain_Inferior_Temporal_Lobe	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Fetal_Intestine_Large	Left_Ventricle
Sigmoid_Colon	Right_Atrium
CD3_Primary_Cells_Cord_BI	Fetal_Brain_Female
HUES6_Cell_Line	HUVEC_Umbilical_Vein_Endothelial_Cells
Osteoblasts	Psoas_Muscle
Fetal_Kidney	Duodenum_Mucosa
HeLa_S3_Cervical_Carcinoma	Fetal_Heart
CD14_Primary_Cells	Thymus
CD3_Primary_Cells_Peripheral_UW	Monocytes_CD14pp_RO01746
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Ovary
NH_A_Astrocytes	ES_WA7_Cell_Line
Fetal_Placenta	CD3_Primary_Cells_Peripheral_UW
Brain_Cingulate_Gyrus	Breast_Myoepithelial_Cells
IMR90_Cell_Line	Pancreas
Breast_vHMEC	iPS_20b_Cell_Line
NHLF_Lung_Fibroblasts	CD3_Primary_Cells_Cord_BI
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	CD15_Primary_Cells
K562_Leukemia	Fetal_Brain_Male
Left_Ventricle	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
HMEC_Mammary_Epithelial	Aorta
Peripheral_Blood_Mononuclear_Primary_Cells	Stomach_Smooth_Muscle
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Fetal_Intestine_Small
HSMM_Skeletal_Muscle_Myoblasts	Muscle_Satellite_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
H9_Derived_Neuron_Cultured_Cells	HUES64_Cell_Line
HUES48_Cell_Line	iPS_DF_6.9_Cell_Line
H1_Derived_Mesenchymal_Stem_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	NH_A_Astrocytes
Psoas_Muscle	Esophagus
Brain_Mid_Frontal_Lobe	CD56_Primary_Cells
Brain_Angular_Gyrus	A549_EtOH_0.02pct_Lung_Carcinoma
Colon_Smooth_Muscle	HeLa_S3_Cervical_Carcinoma
CD4_Naive_Primary_Cells	Fetal_Adrenal_Gland
Fetal_Brain_Male	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Skeletal_Muscle_Female	4star
Rectal_Mucosa.Donor_31	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
iPS_18_Cell_Line	ES_I3_Cell_Line
