(New) Cell Type	(Old) Cell Type
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
NH_A_Astrocytes	Neurosphere_Cultured_Cells_Cortex_Derived
Brain_Germinal_Matrix	Brain_Germinal_Matrix
ES_I3_Cell_Line	Brain_Anterior_Caudate
K562_Leukemia	Brain_Cingulate_Gyrus
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Brain_Hippocampus_Middle
HUES6_Cell_Line	Brain_Mid_Frontal_Lobe
H9_Derived_Neuron_Cultured_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Brain_Hippocampus_Middle	Brain_Inferior_Temporal_Lobe
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Fetal_Brain_Female
HeLa_S3_Cervical_Carcinoma	Brain_Angular_Gyrus
GM12878_Lymphoblastoid	H9_Derived_Neuron_Cultured_Cells
Brain_Substantia_Nigra	Brain_Substantia_Nigra
A549_EtOH_0.02pct_Lung_Carcinoma	Duodenum_Smooth_Muscle
Monocytes_CD14pp_RO01746	Stomach_Smooth_Muscle
NHEK_Epidermal_Keratinocytes	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	HUES64_Cell_Line
Brain_Cingulate_Gyrus	iPS_20b_Cell_Line
Rectal_Mucosa.Donor_31	Rectal_Smooth_Muscle
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Fetal_Brain_Male
iPS_20b_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
HSMM_Skeletal_Muscle_Myoblasts	ES_I3_Cell_Line
Brain_Angular_Gyrus	HUES6_Cell_Line
Adipose_Nuclei	Colon_Smooth_Muscle
Rectal_Smooth_Muscle	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Fetal_Stomach
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	iPS_18_Cell_Line
iPS_18_Cell_Line	NHLF_Lung_Fibroblasts
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Lung
Mobilized_CD34_Primary_Cells_Male	HUES48_Cell_Line
HUES48_Cell_Line	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Skeletal_Muscle_Male	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Colon_Smooth_Muscle	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD34_Primary_Cells	HSMM_Skeletal_Muscle_Myoblasts
Osteoblasts	Breast_Myoepithelial_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	iPS_15b_Cell_Line
Brain_Anterior_Caudate	Skeletal_Muscle_Male
Fetal_Lung	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Duodenum_Mucosa	NH_A_Astrocytes
NHLF_Lung_Fibroblasts	Fetal_Muscle_Leg
Fetal_Heart	Fetal_Kidney
Fetal_Brain_Male	NHDF_Ad_Adult_Dermal_Fibroblasts
IMR90_Cell_Line	Osteoblasts
H1_Cell_Line	Right_Atrium
CD8_Memory_Primary_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
