(New) Cell Type	(Old) Cell Type
Fetal_Intestine_Small	Fetal_Intestine_Small
Pancreas	Fetal_Intestine_Large
Fetal_Brain_Female	Fetal_Stomach
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Rectal_Mucosa.Donor_31
NHEK_Epidermal_Keratinocytes	Fetal_Adrenal_Gland
Duodenum_Mucosa	Fetal_Muscle_Leg
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Duodenum_Mucosa
Right_Ventricle	Stomach_Mucosa
HUVEC_Umbilical_Vein_Endothelial_Cells	HUES6_Cell_Line
H1_Derived_Mesenchymal_Stem_Cells	Rectal_Mucosa.Donor_29
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Rectal_Smooth_Muscle
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	HUES64_Cell_Line
Duodenum_Smooth_Muscle	Colonic_Mucosa
CD34_Primary_Cells	Fetal_Muscle_Trunk
Left_Ventricle	Colon_Smooth_Muscle
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Duodenum_Smooth_Muscle
H1_BMP4_Derived_Trophoblast_Cultured_Cells	NHLF_Lung_Fibroblasts
H1_Cell_Line	iPS_20b_Cell_Line
Adipose_Nuclei	iPS_18_Cell_Line
CD34_Cultured_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Fetal_Intestine_Large	HUES48_Cell_Line
iPS_DF_19.11_Cell_Line	Mobilized_CD34_Primary_Cells_Female
H1_Derived_Neuronal_Progenitor_Cultured_Cells	ES_I3_Cell_Line
Skeletal_Muscle_Male	CD34_Cultured_Cells
Stomach_Smooth_Muscle	CD4_Naive_Primary_Cells
Sigmoid_Colon	Sigmoid_Colon
Monocytes_CD14pp_RO01746	Small_Intestine
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Placenta_Amnion
Breast_vHMEC	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Fetal_Placenta	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	NH_A_Astrocytes
Skeletal_Muscle_Female	Peripheral_Blood_Mononuclear_Primary_Cells
Esophagus	H1_Cell_Line
Muscle_Satellite_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
GM12878_Lymphoblastoid	Fetal_Placenta
Rectal_Mucosa.Donor_29	Esophagus
H9_Derived_Neuron_Cultured_Cells	CD8_Memory_Primary_Cells
Brain_Hippocampus_Middle	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Colonic_Mucosa	Mobilized_CD34_Primary_Cells_Male
Brain_Mid_Frontal_Lobe	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Fetal_Thymus
CD56_Primary_Cells	Thymus
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	HUVEC_Umbilical_Vein_Endothelial_Cells
CD19_Primary_Cells_Peripheral_UW	CD19_Primary_Cells_Peripheral_UW
CD15_Primary_Cells	CD34_Primary_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Breast_Myoepithelial_Cells	NHEK_Epidermal_Keratinocytes
Gastric	CD8_Naive_Primary_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
IMR90_Cell_Line	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Brain_Inferior_Temporal_Lobe	CD4_Memory_Primary_Cells
Lung	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
CD14_Primary_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	HSMM_Skeletal_Muscle_Myoblasts
