(New) Cell Type	(Old) Cell Type
iPS_20b_Cell_Line	iPS_20b_Cell_Line
iPS_18_Cell_Line	H1_Cell_Line
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	iPS_18_Cell_Line
HeLa_S3_Cervical_Carcinoma	HUES48_Cell_Line
NH_A_Astrocytes	HUES64_Cell_Line
Rectal_Smooth_Muscle	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	4star
Monocytes_CD14pp_RO01746	H9_Cell_Line
HUES48_Cell_Line	HUES6_Cell_Line
ES_I3_Cell_Line	ES_I3_Cell_Line
K562_Leukemia	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Fetal_Heart	iPS_15b_Cell_Line
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	iPS_DF_6.9_Cell_Line
GM12878_Lymphoblastoid	Breast_vHMEC
A549_EtOH_0.02pct_Lung_Carcinoma	H9_Derived_Neuron_Cultured_Cells
Brain_Substantia_Nigra	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Brain_Hippocampus_Middle	Psoas_Muscle
Breast_vHMEC	Fetal_Kidney
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Brain_Germinal_Matrix	Fetal_Brain_Male
Colon_Smooth_Muscle	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Brain_Cingulate_Gyrus	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Brain_Angular_Gyrus	HMEC_Mammary_Epithelial
HUES6_Cell_Line	NH_A_Astrocytes
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
HUES64_Cell_Line	Pancreatic_Islets
H9_Derived_Neuron_Cultured_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
Osteoblasts	Brain_Angular_Gyrus
NHEK_Epidermal_Keratinocytes	Fetal_Lung
HUVEC_Umbilical_Vein_Endothelial_Cells	Sigmoid_Colon
Right_Ventricle	Mobilized_CD34_Primary_Cells_Female
Brain_Anterior_Caudate	Stomach_Mucosa
HSMM_Skeletal_Muscle_Myoblasts	Fetal_Intestine_Large
NHLF_Lung_Fibroblasts	Fetal_Adrenal_Gland
Rectal_Mucosa.Donor_31	Fetal_Brain_Female
CD34_Primary_Cells	CD34_Primary_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	HeLa_S3_Cervical_Carcinoma
Fetal_Lung	NHDF_Ad_Adult_Dermal_Fibroblasts
Fetal_Brain_Male	Colon_Smooth_Muscle
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Fetal_Muscle_Leg
CD19_Primary_Cells_Cord_BI	Brain_Germinal_Matrix
Duodenum_Smooth_Muscle	CD34_Cultured_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Brain_Mid_Frontal_Lobe
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Fetal_Muscle_Trunk
Brain_Inferior_Temporal_Lobe	Brain_Substantia_Nigra
iPS_15b_Cell_Line	HSMM_Skeletal_Muscle_Myoblasts
NHDF_Ad_Adult_Dermal_Fibroblasts	Fetal_Placenta
Stomach_Smooth_Muscle	Brain_Inferior_Temporal_Lobe
CD8_Memory_Primary_Cells	Left_Ventricle
CD4_Naive_Primary_Cells	Brain_Cingulate_Gyrus
Muscle_Satellite_Cultured_Cells	Small_Intestine
Mobilized_CD34_Primary_Cells_Male	Brain_Anterior_Caudate
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Fetal_Thymus
Duodenum_Mucosa	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Stomach_Mucosa	Osteoblasts
Adipose_Nuclei	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Skeletal_Muscle_Female	Rectal_Smooth_Muscle
Skeletal_Muscle_Male	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
CD4_Memory_Primary_Cells	Duodenum_Smooth_Muscle
HMEC_Mammary_Epithelial	Brain_Hippocampus_Middle
Sigmoid_Colon	Rectal_Mucosa.Donor_31
Brain_Mid_Frontal_Lobe	NHLF_Lung_Fibroblasts
H1_Cell_Line	CD8_Memory_Primary_Cells
CD3_Primary_Cells_Cord_BI	Lung
IMR90_Cell_Line	Rectal_Mucosa.Donor_29
Dnd41_TCell_Leukemia	Fetal_Stomach
Adult_Liver	IMR90_Cell_Line
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	CD4_Memory_Primary_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Muscle_Satellite_Cultured_Cells
Pancreatic_Islets	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Thymus	Duodenum_Mucosa
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	HepG2_Hepatocellular_Carcinoma
