(New) Cell Type	(Old) Cell Type
H1_Derived_Neuronal_Progenitor_Cultured_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
CD19_Primary_Cells_Peripheral_UW	Rectal_Smooth_Muscle
CD4pp_CD25__Th_Primary_Cells	Colonic_Mucosa
H1_Cell_Line	Stomach_Mucosa
CD14_Primary_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Gastric	Brain_Mid_Frontal_Lobe
H9_Cell_Line	Placenta_Amnion
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	H1_Cell_Line
CD56_Primary_Cells	iPS_15b_Cell_Line
iPS_DF_19.11_Cell_Line	Skeletal_Muscle_Female
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Right_Ventricle
H1_BMP4_Derived_Trophoblast_Cultured_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Dnd41_TCell_Leukemia	H1_BMP4_Derived_Trophoblast_Cultured_Cells
CD34_Cultured_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
CD15_Primary_Cells	Brain_Inferior_Temporal_Lobe
HepG2_Hepatocellular_Carcinoma	Skeletal_Muscle_Male
Mobilized_CD34_Primary_Cells_Female	Duodenum_Mucosa
CD3_Primary_Cells_Peripheral_UW	Colon_Smooth_Muscle
Adult_Liver	Brain_Cingulate_Gyrus
Ovary	Left_Ventricle
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Brain_Substantia_Nigra
Rectal_Smooth_Muscle	Brain_Germinal_Matrix
CD8_Naive_Primary_Cells	Gastric
iPS_18_Cell_Line	CD4_Naive_Primary_Cells
HUES48_Cell_Line	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
iPS_20b_Cell_Line	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
iPS_DF_6.9_Cell_Line	Brain_Angular_Gyrus
Breast_Myoepithelial_Cells	iPS_DF_6.9_Cell_Line
Stomach_Mucosa	Rectal_Mucosa.Donor_29
HeLa_S3_Cervical_Carcinoma	Muscle_Satellite_Cultured_Cells
GM12878_Lymphoblastoid	Brain_Hippocampus_Middle
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	CD8_Memory_Primary_Cells
4star	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
HUES6_Cell_Line	Adipose_Nuclei
CD4pp_CD25pp_CD127__Treg_Primary_Cells	CD4_Memory_Primary_Cells
HMEC_Mammary_Epithelial	Brain_Anterior_Caudate
CD19_Primary_Cells_Cord_BI	Rectal_Mucosa.Donor_31
iPS_15b_Cell_Line	iPS_20b_Cell_Line
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	iPS_DF_19.11_Cell_Line
Skeletal_Muscle_Male	4star
HSMM_Skeletal_Muscle_Myoblasts	Small_Intestine
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Fetal_Muscle_Leg	Duodenum_Smooth_Muscle
Fetal_Heart	Fetal_Brain_Male
Fetal_Thymus	Sigmoid_Colon
CD4_Memory_Primary_Cells	Pancreas
Pancreas	Psoas_Muscle
Monocytes_CD14pp_RO01746	NH_A_Astrocytes
Fetal_Brain_Male	CD34_Cultured_Cells
Fetal_Intestine_Small	Adult_Liver
Fetal_Kidney	Fetal_Stomach
Fetal_Adrenal_Gland	Ovary
H1_Derived_Mesenchymal_Stem_Cells	H9_Cell_Line
Fetal_Brain_Female	Thymus
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
ES_WA7_Cell_Line	CD8_Naive_Primary_Cells
Fetal_Intestine_Large	HUES64_Cell_Line
K562_Leukemia	Neurosphere_Cultured_Cells_Cortex_Derived
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Fetal_Lung
CD4_Naive_Primary_Cells	Fetal_Heart
Skeletal_Muscle_Female	Breast_vHMEC
HUES64_Cell_Line	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
NHDF_Ad_Adult_Dermal_Fibroblasts	Right_Atrium
Small_Intestine	Fetal_Muscle_Trunk
CD3_Primary_Cells_Cord_BI	Osteoblasts
Left_Ventricle	H1_Derived_Mesenchymal_Stem_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Rectal_Mucosa.Donor_29	Pancreatic_Islets
Duodenum_Mucosa	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Spleen
ES_I3_Cell_Line	HUES48_Cell_Line
A549_EtOH_0.02pct_Lung_Carcinoma	Esophagus
Adipose_Nuclei	HeLa_S3_Cervical_Carcinoma
Brain_Germinal_Matrix	Stomach_Smooth_Muscle
Psoas_Muscle	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
HUVEC_Umbilical_Vein_Endothelial_Cells	Fetal_Thymus
CD8_Memory_Primary_Cells	Fetal_Kidney
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	HepG2_Hepatocellular_Carcinoma
Brain_Angular_Gyrus	CD56_Primary_Cells
Pancreatic_Islets	Monocytes_CD14pp_RO01746
