(New) Cell Type	(Old) Cell Type
Rectal_Mucosa.Donor_31	Rectal_Mucosa.Donor_31
iPS_15b_Cell_Line	Sigmoid_Colon
Duodenum_Smooth_Muscle	Small_Intestine
Brain_Substantia_Nigra	Colonic_Mucosa
Stomach_Smooth_Muscle	Breast_Myoepithelial_Cells
Brain_Germinal_Matrix	Left_Ventricle
CD19_Primary_Cells_Cord_BI	Fetal_Intestine_Large
Brain_Inferior_Temporal_Lobe	CD3_Primary_Cells_Cord_BI
Brain_Anterior_Caudate	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
CD34_Primary_Cells	Mobilized_CD34_Primary_Cells_Male
Colon_Smooth_Muscle	Rectal_Mucosa.Donor_29
Rectal_Mucosa.Donor_29	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Duodenum_Mucosa
HSMM_Skeletal_Muscle_Myoblasts	CD34_Cultured_Cells
ES_I3_Cell_Line	Fetal_Muscle_Trunk
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Adipose_Nuclei
Brain_Cingulate_Gyrus	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
NHLF_Lung_Fibroblasts	H9_Derived_Neuron_Cultured_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
NH_A_Astrocytes	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Dnd41_TCell_Leukemia	Peripheral_Blood_Mononuclear_Primary_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Monocytes_CD14pp_RO01746
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Adult_Liver
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	CD56_Primary_Cells
NHEK_Epidermal_Keratinocytes	CD19_Primary_Cells_Peripheral_UW
Fetal_Heart	CD3_Primary_Cells_Peripheral_UW
Adult_Liver	Mobilized_CD34_Primary_Cells_Female
Fetal_Brain_Female	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Brain_Hippocampus_Middle	Dnd41_TCell_Leukemia
Neurosphere_Cultured_Cells_Cortex_Derived	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD3_Primary_Cells_Cord_BI	Fetal_Thymus
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD4pp_CD25__Th_Primary_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
H1_Cell_Line	CD14_Primary_Cells
K562_Leukemia	Duodenum_Smooth_Muscle
Fetal_Placenta	Fetal_Placenta
Peripheral_Blood_Mononuclear_Primary_Cells	Fetal_Intestine_Small
HMEC_Mammary_Epithelial	HUES6_Cell_Line
Breast_vHMEC	CD19_Primary_Cells_Cord_BI
HUES48_Cell_Line	HUES64_Cell_Line
Duodenum_Mucosa	CD15_Primary_Cells
Fetal_Intestine_Large	iPS_20b_Cell_Line
HUVEC_Umbilical_Vein_Endothelial_Cells	Fetal_Adrenal_Gland
CD4pp_CD25__Th_Primary_Cells	HUES48_Cell_Line
iPS_20b_Cell_Line	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
iPS_18_Cell_Line	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Skeletal_Muscle_Male	Fetal_Muscle_Leg
4star	Pancreas
Fetal_Thymus	Thymus
Mobilized_CD34_Primary_Cells_Female	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Mobilized_CD34_Primary_Cells_Male	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Lung
CD19_Primary_Cells_Peripheral_UW	Stomach_Smooth_Muscle
NHDF_Ad_Adult_Dermal_Fibroblasts	Fetal_Stomach
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	IMR90_Cell_Line
Muscle_Satellite_Cultured_Cells	Gastric
Brain_Angular_Gyrus	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
A549_EtOH_0.02pct_Lung_Carcinoma	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	GM12878_Lymphoblastoid
Lung	CD34_Primary_Cells
HUES64_Cell_Line	Skeletal_Muscle_Female
H9_Cell_Line	Breast_vHMEC
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	H1_Derived_Mesenchymal_Stem_Cells
Fetal_Lung	iPS_18_Cell_Line
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Esophagus
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Ovary
Fetal_Muscle_Trunk	Rectal_Smooth_Muscle
CD8_Naive_Primary_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
CD4_Memory_Primary_Cells	HepG2_Hepatocellular_Carcinoma
Breast_Myoepithelial_Cells	Osteoblasts
HUES6_Cell_Line	Right_Ventricle
H1_Derived_Mesenchymal_Stem_Cells	HeLa_S3_Cervical_Carcinoma
HepG2_Hepatocellular_Carcinoma	HSMM_Skeletal_Muscle_Myoblasts
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Fetal_Lung
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
CD4_Naive_Primary_Cells	Spleen
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Sigmoid_Colon	Brain_Anterior_Caudate
CD56_Primary_Cells	K562_Leukemia
Fetal_Intestine_Small	Skeletal_Muscle_Male
CD34_Cultured_Cells	Brain_Hippocampus_Middle
HeLa_S3_Cervical_Carcinoma	Aorta
Adipose_Nuclei	CD8_Memory_Primary_Cells
CD15_Primary_Cells	Stomach_Mucosa
CD3_Primary_Cells_Peripheral_UW	Neurosphere_Cultured_Cells_Cortex_Derived
Fetal_Stomach	CD8_Naive_Primary_Cells
Thymus	NHEK_Epidermal_Keratinocytes
IMR90_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	CD4_Naive_Primary_Cells
Fetal_Muscle_Leg	Colon_Smooth_Muscle
Skeletal_Muscle_Female	NHLF_Lung_Fibroblasts
CD14_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Fetal_Adrenal_Gland	Fetal_Kidney
Monocytes_CD14pp_RO01746	Brain_Inferior_Temporal_Lobe
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	CD4_Memory_Primary_Cells
Osteoblasts	Brain_Mid_Frontal_Lobe
Brain_Mid_Frontal_Lobe	Psoas_Muscle
Ovary	Fetal_Brain_Female
H9_Derived_Neuron_Cultured_Cells	Brain_Cingulate_Gyrus
Left_Ventricle	Muscle_Satellite_Cultured_Cells
Placenta_Amnion	4star
GM12878_Lymphoblastoid	Brain_Angular_Gyrus
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Brain_Substantia_Nigra
Spleen	Brain_Germinal_Matrix
Rectal_Smooth_Muscle	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Stomach_Mucosa	HUVEC_Umbilical_Vein_Endothelial_Cells
iPS_DF_6.9_Cell_Line	NHDF_Ad_Adult_Dermal_Fibroblasts
Right_Atrium	NH_A_Astrocytes
Fetal_Kidney	H1_Cell_Line
CD8_Memory_Primary_Cells	HMEC_Mammary_Epithelial
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Pancreas	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	H9_Cell_Line
Right_Ventricle	Pancreatic_Islets
Fetal_Brain_Male	ES_I3_Cell_Line
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Placenta_Amnion
iPS_DF_19.11_Cell_Line	iPS_15b_Cell_Line
Esophagus	Fetal_Heart
Gastric	Fetal_Brain_Male
Colonic_Mucosa	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Pancreatic_Islets	iPS_DF_6.9_Cell_Line
Psoas_Muscle	iPS_DF_19.11_Cell_Line
Aorta	Right_Atrium
ES_WA7_Cell_Line	ES_WA7_Cell_Line
Small_Intestine	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
