(New) Cell Type	(Old) Cell Type
Breast_vHMEC	Breast_vHMEC
H1_Derived_Neuronal_Progenitor_Cultured_Cells	NHEK_Epidermal_Keratinocytes
Sigmoid_Colon	HMEC_Mammary_Epithelial
H1_Derived_Mesenchymal_Stem_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
iPS_DF_6.9_Cell_Line	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
CD34_Cultured_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Small_Intestine	HUVEC_Umbilical_Vein_Endothelial_Cells
Aorta	Placenta_Amnion
Spleen	Fetal_Muscle_Trunk
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Muscle_Satellite_Cultured_Cells
Psoas_Muscle	Fetal_Muscle_Leg
Stomach_Mucosa	NHLF_Lung_Fibroblasts
Lung	Osteoblasts
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Left_Ventricle	Fetal_Adrenal_Gland
NHLF_Lung_Fibroblasts	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Gastric	Fetal_Placenta
HSMM_Skeletal_Muscle_Myoblasts	CD8_Memory_Primary_Cells
Brain_Substantia_Nigra	HSMM_Skeletal_Muscle_Myoblasts
Right_Atrium	CD8_Naive_Primary_Cells
Brain_Mid_Frontal_Lobe	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Mobilized_CD34_Primary_Cells_Male	Sigmoid_Colon
Placenta_Amnion	Peripheral_Blood_Mononuclear_Primary_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	CD34_Cultured_Cells
ES_WA7_Cell_Line	Esophagus
Ovary	IMR90_Cell_Line
Right_Ventricle	Colonic_Mucosa
Adult_Liver	Stomach_Mucosa
Colon_Smooth_Muscle	NH_A_Astrocytes
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD4_Naive_Primary_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Adult_Liver
Rectal_Smooth_Muscle	Rectal_Mucosa.Donor_31
iPS_DF_19.11_Cell_Line	NHDF_Ad_Adult_Dermal_Fibroblasts
Brain_Angular_Gyrus	CD4_Memory_Primary_Cells
Brain_Anterior_Caudate	Mobilized_CD34_Primary_Cells_Female
Esophagus	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Duodenum_Smooth_Muscle
CD8_Naive_Primary_Cells	Skeletal_Muscle_Female
K562_Leukemia	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Left_Ventricle
CD8_Memory_Primary_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Fetal_Intestine_Small
Brain_Inferior_Temporal_Lobe	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
CD4_Naive_Primary_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
CD34_Primary_Cells	HUES6_Cell_Line
Rectal_Mucosa.Donor_31	Psoas_Muscle
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Brain_Cingulate_Gyrus	Fetal_Stomach
Mobilized_CD34_Primary_Cells_Female	Small_Intestine
CD56_Primary_Cells	CD19_Primary_Cells_Peripheral_UW
Pancreas	Fetal_Intestine_Large
HeLa_S3_Cervical_Carcinoma	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Rectal_Mucosa.Donor_29	Duodenum_Mucosa
NHDF_Ad_Adult_Dermal_Fibroblasts	Lung
Adipose_Nuclei	Brain_Angular_Gyrus
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	GM12878_Lymphoblastoid
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
NH_A_Astrocytes	iPS_18_Cell_Line
CD4_Memory_Primary_Cells	Colon_Smooth_Muscle
HMEC_Mammary_Epithelial	ES_I3_Cell_Line
IMR90_Cell_Line	CD56_Primary_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Colonic_Mucosa	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Duodenum_Smooth_Muscle	Rectal_Mucosa.Donor_29
H9_Cell_Line	Spleen
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Stomach_Smooth_Muscle	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Muscle_Satellite_Cultured_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Osteoblasts	HUES64_Cell_Line
CD15_Primary_Cells	H9_Derived_Neuron_Cultured_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
GM12878_Lymphoblastoid	Brain_Substantia_Nigra
Fetal_Brain_Male	CD34_Primary_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	iPS_20b_Cell_Line
Fetal_Intestine_Large	CD4pp_CD25__Th_Primary_Cells
Thymus	H1_Derived_Mesenchymal_Stem_Cells
4star	Rectal_Smooth_Muscle
Fetal_Brain_Female	Thymus
CD19_Primary_Cells_Cord_BI	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Fetal_Heart	CD3_Primary_Cells_Peripheral_UW
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Fetal_Thymus
