(New) Cell Type	(Old) Cell Type
CD34_Cultured_Cells	CD34_Cultured_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	Small_Intestine
HepG2_Hepatocellular_Carcinoma	Peripheral_Blood_Mononuclear_Primary_Cells
Dnd41_TCell_Leukemia	CD4pp_CD25pp_CD127__Treg_Primary_Cells
CD14_Primary_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	CD15_Primary_Cells
CD4pp_CD25__Th_Primary_Cells	Stomach_Mucosa
CD19_Primary_Cells_Peripheral_UW	CD8_Naive_Primary_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Placenta_Amnion
Breast_Myoepithelial_Cells	CD56_Primary_Cells
Adult_Liver	CD8_Memory_Primary_Cells
Fetal_Heart	Colonic_Mucosa
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Rectal_Mucosa.Donor_29
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	CD4_Memory_Primary_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
4star	CD4pp_CD25__Th_Primary_Cells
CD19_Primary_Cells_Cord_BI	CD3_Primary_Cells_Peripheral_UW
HMEC_Mammary_Epithelial	Osteoblasts
Mobilized_CD34_Primary_Cells_Female	CD19_Primary_Cells_Cord_BI
CD56_Primary_Cells	Mobilized_CD34_Primary_Cells_Female
HUES6_Cell_Line	CD4_Naive_Primary_Cells
Fetal_Brain_Female	Right_Ventricle
CD15_Primary_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
CD4_Memory_Primary_Cells	Muscle_Satellite_Cultured_Cells
CD8_Naive_Primary_Cells	Rectal_Mucosa.Donor_31
HUVEC_Umbilical_Vein_Endothelial_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	CD19_Primary_Cells_Peripheral_UW
CD3_Primary_Cells_Peripheral_UW	NHLF_Lung_Fibroblasts
GM12878_Lymphoblastoid	CD34_Primary_Cells
H1_Cell_Line	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Rectal_Smooth_Muscle
CD3_Primary_Cells_Cord_BI	NH_A_Astrocytes
CD4_Naive_Primary_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
Fetal_Intestine_Large	Sigmoid_Colon
Duodenum_Mucosa	Fetal_Muscle_Trunk
Breast_vHMEC	HUVEC_Umbilical_Vein_Endothelial_Cells
Fetal_Muscle_Leg	Thymus
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Pancreas
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Thymus
NHDF_Ad_Adult_Dermal_Fibroblasts	CD14_Primary_Cells
H9_Cell_Line	Gastric
Fetal_Intestine_Small	Colon_Smooth_Muscle
K562_Leukemia	CD3_Primary_Cells_Cord_BI
Fetal_Adrenal_Gland	Monocytes_CD14pp_RO01746
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Mobilized_CD34_Primary_Cells_Male
HSMM_Skeletal_Muscle_Myoblasts	Skeletal_Muscle_Female
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Stomach_Mucosa	Duodenum_Mucosa
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	HSMM_Skeletal_Muscle_Myoblasts
A549_EtOH_0.02pct_Lung_Carcinoma	HMEC_Mammary_Epithelial
Fetal_Thymus	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
iPS_18_Cell_Line	Brain_Cingulate_Gyrus
NHEK_Epidermal_Keratinocytes	HeLa_S3_Cervical_Carcinoma
Muscle_Satellite_Cultured_Cells	HepG2_Hepatocellular_Carcinoma
Adipose_Nuclei	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
iPS_DF_6.9_Cell_Line	Brain_Angular_Gyrus
Brain_Germinal_Matrix	Brain_Mid_Frontal_Lobe
Gastric	Psoas_Muscle
CD34_Primary_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD8_Memory_Primary_Cells	Ovary
HUES48_Cell_Line	Aorta
H9_Derived_Neuron_Cultured_Cells	Left_Ventricle
iPS_20b_Cell_Line	Brain_Inferior_Temporal_Lobe
Skeletal_Muscle_Female	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Fetal_Muscle_Trunk	Fetal_Heart
Skeletal_Muscle_Male	Brain_Substantia_Nigra
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Skeletal_Muscle_Male
iPS_DF_19.11_Cell_Line	Dnd41_TCell_Leukemia
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Fetal_Muscle_Leg
Monocytes_CD14pp_RO01746	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Osteoblasts	Pancreatic_Islets
IMR90_Cell_Line	Brain_Germinal_Matrix
Fetal_Brain_Male	Fetal_Placenta
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Brain_Hippocampus_Middle
HeLa_S3_Cervical_Carcinoma	K562_Leukemia
Mobilized_CD34_Primary_Cells_Male	NHEK_Epidermal_Keratinocytes
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
iPS_15b_Cell_Line	Fetal_Adrenal_Gland
Rectal_Smooth_Muscle	Fetal_Kidney
Rectal_Mucosa.Donor_29	Brain_Anterior_Caudate
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Esophagus
Ovary	Fetal_Lung
Colon_Smooth_Muscle	Neurosphere_Cultured_Cells_Cortex_Derived
Pancreatic_Islets	Stomach_Smooth_Muscle
HUES64_Cell_Line	A549_EtOH_0.02pct_Lung_Carcinoma
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Fetal_Intestine_Large
Fetal_Lung	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
NHLF_Lung_Fibroblasts	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
H1_BMP4_Derived_Trophoblast_Cultured_Cells	IMR90_Cell_Line
ES_I3_Cell_Line	Fetal_Brain_Male
Brain_Hippocampus_Middle	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Peripheral_Blood_Mononuclear_Primary_Cells	Duodenum_Smooth_Muscle
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Fetal_Brain_Female
Fetal_Stomach	Spleen
Fetal_Placenta	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Brain_Anterior_Caudate	H9_Derived_Neuron_Cultured_Cells
NH_A_Astrocytes	Lung
Duodenum_Smooth_Muscle	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Left_Ventricle	Adipose_Nuclei
Brain_Cingulate_Gyrus	iPS_DF_6.9_Cell_Line
Small_Intestine	H1_Derived_Mesenchymal_Stem_Cells
Fetal_Kidney	Fetal_Stomach
Rectal_Mucosa.Donor_31	Breast_vHMEC
Brain_Angular_Gyrus	Right_Atrium
Brain_Inferior_Temporal_Lobe	iPS_15b_Cell_Line
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Adult_Liver
Brain_Substantia_Nigra	Fetal_Intestine_Small
Brain_Mid_Frontal_Lobe	4star
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Thymus	GM12878_Lymphoblastoid
ES_WA7_Cell_Line	ES_WA7_Cell_Line
Colonic_Mucosa	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Right_Atrium	H9_Derived_Neuronal_Progenitor_Cultured_Cells
H1_Derived_Mesenchymal_Stem_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Stomach_Smooth_Muscle	ES_I3_Cell_Line
Psoas_Muscle	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Right_Ventricle	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Pancreas	H1_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Breast_Myoepithelial_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	H9_Cell_Line
Sigmoid_Colon	HUES64_Cell_Line
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	HUES6_Cell_Line
Placenta_Amnion	iPS_20b_Cell_Line
Esophagus	iPS_18_Cell_Line
Spleen	iPS_DF_19.11_Cell_Line
Lung	HUES48_Cell_Line
Aorta	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
