(New) Cell Type	(Old) Cell Type
Small_Intestine	Small_Intestine
Rectal_Mucosa.Donor_29	Stomach_Mucosa
Rectal_Mucosa.Donor_31	Colonic_Mucosa
Pancreatic_Islets	CD4_Memory_Primary_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Sigmoid_Colon
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Pancreas
CD4_Naive_Primary_Cells	Rectal_Mucosa.Donor_31
CD4_Memory_Primary_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Skeletal_Muscle_Female	Placenta_Amnion
Osteoblasts	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
CD8_Memory_Primary_Cells	CD8_Memory_Primary_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	CD8_Naive_Primary_Cells
Brain_Inferior_Temporal_Lobe	Rectal_Smooth_Muscle
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Rectal_Mucosa.Donor_29
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Right_Ventricle
HMEC_Mammary_Epithelial	CD4pp_CD25pp_CD127__Treg_Primary_Cells
CD3_Primary_Cells_Cord_BI	CD4pp_CD25__Th_Primary_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	Colon_Smooth_Muscle
Fetal_Lung	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Muscle_Satellite_Cultured_Cells	CD4_Naive_Primary_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
CD4pp_CD25__Th_Primary_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Duodenum_Mucosa
Breast_Myoepithelial_Cells	Osteoblasts
CD8_Naive_Primary_Cells	Gastric
Fetal_Muscle_Trunk	NH_A_Astrocytes
Dnd41_TCell_Leukemia	Peripheral_Blood_Mononuclear_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Psoas_Muscle
Colon_Smooth_Muscle	Brain_Mid_Frontal_Lobe
Rectal_Smooth_Muscle	Skeletal_Muscle_Female
K562_Leukemia	Muscle_Satellite_Cultured_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Aorta
Stomach_Mucosa	Brain_Angular_Gyrus
HSMM_Skeletal_Muscle_Myoblasts	CD15_Primary_Cells
iPS_18_Cell_Line	CD3_Primary_Cells_Peripheral_UW
CD34_Primary_Cells	NHLF_Lung_Fibroblasts
Adult_Liver	Left_Ventricle
Duodenum_Smooth_Muscle	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HUES48_Cell_Line	Pancreatic_Islets
Brain_Mid_Frontal_Lobe	Brain_Cingulate_Gyrus
Fetal_Intestine_Small	Brain_Substantia_Nigra
ES_I3_Cell_Line	NHDF_Ad_Adult_Dermal_Fibroblasts
GM12878_Lymphoblastoid	CD56_Primary_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
H9_Derived_Neuron_Cultured_Cells	Fetal_Heart
HeLa_S3_Cervical_Carcinoma	Brain_Inferior_Temporal_Lobe
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Ovary
NHEK_Epidermal_Keratinocytes	Duodenum_Smooth_Muscle
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Right_Atrium
Fetal_Brain_Male	Brain_Hippocampus_Middle
Adipose_Nuclei	Brain_Anterior_Caudate
NHLF_Lung_Fibroblasts	Stomach_Smooth_Muscle
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Skeletal_Muscle_Male
HUES6_Cell_Line	iPS_DF_6.9_Cell_Line
NH_A_Astrocytes	HeLa_S3_Cervical_Carcinoma
HepG2_Hepatocellular_Carcinoma	HMEC_Mammary_Epithelial
CD19_Primary_Cells_Cord_BI	Esophagus
iPS_15b_Cell_Line	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Fetal_Brain_Male
Breast_vHMEC	Fetal_Kidney
Brain_Hippocampus_Middle	Adult_Liver
Fetal_Heart	HSMM_Skeletal_Muscle_Myoblasts
Brain_Anterior_Caudate	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Stomach_Smooth_Muscle	CD3_Primary_Cells_Cord_BI
Brain_Germinal_Matrix	Thymus
Skeletal_Muscle_Male	ES_WA7_Cell_Line
Brain_Substantia_Nigra	Mobilized_CD34_Primary_Cells_Female
HUES64_Cell_Line	Spleen
CD4pp_CD25pp_CD127__Treg_Primary_Cells	CD19_Primary_Cells_Peripheral_UW
CD15_Primary_Cells	Adipose_Nuclei
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Fetal_Placenta
Sigmoid_Colon	Fetal_Lung
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
