(New) Cell Type	(Old) Cell Type
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
CD4_Naive_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Fetal_Intestine_Large	NHLF_Lung_Fibroblasts
Skeletal_Muscle_Female	Muscle_Satellite_Cultured_Cells
Skeletal_Muscle_Male	IMR90_Cell_Line
Breast_Myoepithelial_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
CD56_Primary_Cells	Osteoblasts
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	NH_A_Astrocytes
CD4_Memory_Primary_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Placenta	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Stomach_Mucosa	Stomach_Smooth_Muscle
Fetal_Thymus	H1_Derived_Mesenchymal_Stem_Cells
NHLF_Lung_Fibroblasts	Colonic_Mucosa
Fetal_Stomach	Fetal_Muscle_Trunk
Fetal_Adrenal_Gland	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Fetal_Intestine_Small	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD34_Cultured_Cells	HMEC_Mammary_Epithelial
CD8_Memory_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
IMR90_Cell_Line	Esophagus
Fetal_Muscle_Leg	Rectal_Smooth_Muscle
CD8_Naive_Primary_Cells	Fetal_Placenta
CD15_Primary_Cells	Fetal_Muscle_Leg
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Lung
Stomach_Smooth_Muscle	HSMM_Skeletal_Muscle_Myoblasts
4star	Right_Ventricle
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Skeletal_Muscle_Male
Dnd41_TCell_Leukemia	NHEK_Epidermal_Keratinocytes
Brain_Anterior_Caudate	Adipose_Nuclei
Neurosphere_Cultured_Cells_Cortex_Derived	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Brain_Hippocampus_Middle	Duodenum_Smooth_Muscle
Adipose_Nuclei	Placenta_Amnion
CD3_Primary_Cells_Peripheral_UW	Spleen
Fetal_Muscle_Trunk	Fetal_Stomach
GM12878_Lymphoblastoid	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Thymus	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
H1_Cell_Line	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Brain_Cingulate_Gyrus	Gastric
CD14_Primary_Cells	HeLa_S3_Cervical_Carcinoma
Mobilized_CD34_Primary_Cells_Male	Breast_Myoepithelial_Cells
CD19_Primary_Cells_Peripheral_UW	Duodenum_Mucosa
HMEC_Mammary_Epithelial	Colon_Smooth_Muscle
Adult_Liver	Brain_Mid_Frontal_Lobe
NHEK_Epidermal_Keratinocytes	Fetal_Adrenal_Gland
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Rectal_Mucosa.Donor_29
Mobilized_CD34_Primary_Cells_Female	H1_BMP4_Derived_Trophoblast_Cultured_Cells
