(New) Cell Type	(Old) Cell Type
H1_Derived_Mesenchymal_Stem_Cells	H1_Derived_Mesenchymal_Stem_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
ES_WA7_Cell_Line	CD3_Primary_Cells_Peripheral_UW
Fetal_Muscle_Leg	Muscle_Satellite_Cultured_Cells
HepG2_Hepatocellular_Carcinoma	Placenta_Amnion
Fetal_Kidney	NHLF_Lung_Fibroblasts
Fetal_Brain_Male	IMR90_Cell_Line
Mobilized_CD34_Primary_Cells_Female	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Stomach_Smooth_Muscle	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	NH_A_Astrocytes
Brain_Germinal_Matrix	Osteoblasts
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Thymus	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Stomach_Mucosa	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
CD15_Primary_Cells	HSMM_Skeletal_Muscle_Myoblasts
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Adipose_Nuclei	NHDF_Ad_Adult_Dermal_Fibroblasts
Fetal_Brain_Female	NHEK_Epidermal_Keratinocytes
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Duodenum_Mucosa
Placenta_Amnion	Colonic_Mucosa
NH_A_Astrocytes	Rectal_Mucosa.Donor_29
Esophagus	Fetal_Adrenal_Gland
Fetal_Lung	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Skeletal_Muscle_Male	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Colon_Smooth_Muscle	Rectal_Smooth_Muscle
Breast_vHMEC	Stomach_Mucosa
Duodenum_Smooth_Muscle	HUVEC_Umbilical_Vein_Endothelial_Cells
Aorta	Small_Intestine
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Duodenum_Smooth_Muscle
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
IMR90_Cell_Line	HepG2_Hepatocellular_Carcinoma
Osteoblasts	Fetal_Intestine_Large
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	K562_Leukemia
Fetal_Intestine_Small	Rectal_Mucosa.Donor_31
Colonic_Mucosa	H9_Derived_Neuronal_Progenitor_Cultured_Cells
CD19_Primary_Cells_Peripheral_UW	H9_Derived_Neuron_Cultured_Cells
Monocytes_CD14pp_RO01746	Fetal_Intestine_Small
CD14_Primary_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
Muscle_Satellite_Cultured_Cells	Skeletal_Muscle_Male
Skeletal_Muscle_Female	Stomach_Smooth_Muscle
H9_Derived_Neuronal_Progenitor_Cultured_Cells	CD34_Cultured_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Breast_Myoepithelial_Cells	HeLa_S3_Cervical_Carcinoma
CD4_Naive_Primary_Cells	Fetal_Stomach
HUVEC_Umbilical_Vein_Endothelial_Cells	Sigmoid_Colon
NHEK_Epidermal_Keratinocytes	Fetal_Heart
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Muscle_Leg
