(New) Cell Type	(Old) Cell Type
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	CD19_Primary_Cells_Cord_BI
CD3_Primary_Cells_Peripheral_UW	Mobilized_CD34_Primary_Cells_Male
Fetal_Adrenal_Gland	CD19_Primary_Cells_Peripheral_UW
iPS_20b_Cell_Line	CD56_Primary_Cells
HUES64_Cell_Line	Monocytes_CD14pp_RO01746
NHLF_Lung_Fibroblasts	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	CD3_Primary_Cells_Peripheral_UW
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Fetal_Intestine_Small
Placenta_Amnion	Skeletal_Muscle_Male
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Stomach_Mucosa	Stomach_Smooth_Muscle
CD19_Primary_Cells_Cord_BI	HeLa_S3_Cervical_Carcinoma
NHDF_Ad_Adult_Dermal_Fibroblasts	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Monocytes_CD14pp_RO01746	NHEK_Epidermal_Keratinocytes
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
CD19_Primary_Cells_Peripheral_UW	CD15_Primary_Cells
Fetal_Intestine_Large	Muscle_Satellite_Cultured_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	H1_Derived_Mesenchymal_Stem_Cells
Fetal_Placenta	Aorta
iPS_DF_19.11_Cell_Line	iPS_DF_19.11_Cell_Line
CD56_Primary_Cells	Right_Atrium
Spleen	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
CD4pp_CD25__Th_Primary_Cells	Spleen
CD8_Naive_Primary_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
Fetal_Stomach	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Pancreatic_Islets	K562_Leukemia
Breast_Myoepithelial_Cells	GM12878_Lymphoblastoid
Breast_vHMEC	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Fetal_Intestine_Small	Dnd41_TCell_Leukemia
CD15_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Dnd41_TCell_Leukemia	ES_WA7_Cell_Line
