(New) Cell Type	(Old) Cell Type
HSMM_Skeletal_Muscle_Myoblasts	HSMM_Skeletal_Muscle_Myoblasts
NH_A_Astrocytes	Gastric
Psoas_Muscle	Stomach_Mucosa
iPS_15b_Cell_Line	Placenta_Amnion
Colonic_Mucosa	Right_Ventricle
Small_Intestine	Brain_Mid_Frontal_Lobe
HUES48_Cell_Line	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Skeletal_Muscle_Male	Rectal_Smooth_Muscle
HeLa_S3_Cervical_Carcinoma	Muscle_Satellite_Cultured_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	NH_A_Astrocytes
HUES64_Cell_Line	Skeletal_Muscle_Male
Dnd41_TCell_Leukemia	Skeletal_Muscle_Female
iPS_18_Cell_Line	Colon_Smooth_Muscle
HUES6_Cell_Line	Colonic_Mucosa
Esophagus	CD8_Memory_Primary_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	CD4_Naive_Primary_Cells
Pancreas	Osteoblasts
Fetal_Kidney	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Ovary	Brain_Cingulate_Gyrus
Rectal_Smooth_Muscle	Brain_Angular_Gyrus
Fetal_Brain_Male	CD4_Memory_Primary_Cells
CD4pp_CD25__Th_Primary_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Rectal_Mucosa.Donor_29
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Brain_Inferior_Temporal_Lobe
CD56_Primary_Cells	NHLF_Lung_Fibroblasts
Right_Atrium	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Left_Ventricle	HeLa_S3_Cervical_Carcinoma
H9_Derived_Neuron_Cultured_Cells	Brain_Substantia_Nigra
iPS_20b_Cell_Line	Breast_vHMEC
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Right_Atrium
Pancreatic_Islets	Brain_Hippocampus_Middle
Thymus	Pancreas
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Brain_Mid_Frontal_Lobe	Brain_Anterior_Caudate
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	iPS_DF_6.9_Cell_Line
Spleen	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Skeletal_Muscle_Female	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Breast_Myoepithelial_Cells	Left_Ventricle
CD34_Cultured_Cells	Fetal_Heart
NHLF_Lung_Fibroblasts	CD8_Naive_Primary_Cells
Aorta	Psoas_Muscle
Rectal_Mucosa.Donor_29	Rectal_Mucosa.Donor_31
ES_WA7_Cell_Line	Duodenum_Mucosa
CD19_Primary_Cells_Cord_BI	Small_Intestine
A549_EtOH_0.02pct_Lung_Carcinoma	Adipose_Nuclei
Stomach_Mucosa	Stomach_Smooth_Muscle
NHDF_Ad_Adult_Dermal_Fibroblasts	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Brain_Germinal_Matrix	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Thymus
K562_Leukemia	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
CD34_Primary_Cells	Spleen
CD19_Primary_Cells_Peripheral_UW	Esophagus
Fetal_Heart	Duodenum_Smooth_Muscle
Osteoblasts	Ovary
Fetal_Stomach	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Fetal_Thymus	HMEC_Mammary_Epithelial
Fetal_Intestine_Large	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Muscle_Leg	Fetal_Kidney
Peripheral_Blood_Mononuclear_Primary_Cells	H1_Derived_Mesenchymal_Stem_Cells
Fetal_Intestine_Small	Sigmoid_Colon
H1_Derived_Neuronal_Progenitor_Cultured_Cells	HepG2_Hepatocellular_Carcinoma
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	iPS_15b_Cell_Line
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Pancreatic_Islets
ES_I3_Cell_Line	Peripheral_Blood_Mononuclear_Primary_Cells
Brain_Angular_Gyrus	Adult_Liver
CD3_Primary_Cells_Peripheral_UW	Fetal_Brain_Male
H1_BMP4_Derived_Trophoblast_Cultured_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Brain_Female	NHEK_Epidermal_Keratinocytes
CD14_Primary_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Muscle_Satellite_Cultured_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
H9_Cell_Line	Fetal_Lung
CD15_Primary_Cells	Aorta
CD8_Naive_Primary_Cells	Fetal_Muscle_Trunk
Monocytes_CD14pp_RO01746	Fetal_Placenta
Brain_Cingulate_Gyrus	A549_EtOH_0.02pct_Lung_Carcinoma
Lung	ES_WA7_Cell_Line
Fetal_Lung	iPS_DF_19.11_Cell_Line
H1_Cell_Line	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Mobilized_CD34_Primary_Cells_Male	K562_Leukemia
H1_Derived_Mesenchymal_Stem_Cells	Monocytes_CD14pp_RO01746
Neurosphere_Cultured_Cells_Cortex_Derived	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Sigmoid_Colon	4star
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	CD4pp_CD25__Th_Primary_Cells
Right_Ventricle	CD34_Cultured_Cells
Mobilized_CD34_Primary_Cells_Female	CD3_Primary_Cells_Peripheral_UW
Stomach_Smooth_Muscle	CD19_Primary_Cells_Cord_BI
Brain_Inferior_Temporal_Lobe	Fetal_Stomach
HMEC_Mammary_Epithelial	Lung
HepG2_Hepatocellular_Carcinoma	Breast_Myoepithelial_Cells
iPS_DF_6.9_Cell_Line	CD4pp_CD25pp_CD127__Treg_Primary_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	H9_Derived_Neuron_Cultured_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
Colon_Smooth_Muscle	Fetal_Thymus
Rectal_Mucosa.Donor_31	Brain_Germinal_Matrix
iPS_DF_19.11_Cell_Line	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Brain_Substantia_Nigra	Fetal_Muscle_Leg
GM12878_Lymphoblastoid	Fetal_Adrenal_Gland
CD8_Memory_Primary_Cells	CD56_Primary_Cells
Adult_Liver	H1_Cell_Line
NHEK_Epidermal_Keratinocytes	CD19_Primary_Cells_Peripheral_UW
Placenta_Amnion	CD3_Primary_Cells_Cord_BI
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Fetal_Adrenal_Gland	Dnd41_TCell_Leukemia
Gastric	H9_Cell_Line
CD4_Memory_Primary_Cells	CD34_Primary_Cells
Brain_Hippocampus_Middle	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Mobilized_CD34_Primary_Cells_Female
CD3_Primary_Cells_Cord_BI	IMR90_Cell_Line
Adipose_Nuclei	Fetal_Brain_Female
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Fetal_Intestine_Large
Duodenum_Mucosa	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	ES_I3_Cell_Line
Duodenum_Smooth_Muscle	CD15_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	iPS_18_Cell_Line
CD4_Naive_Primary_Cells	Mobilized_CD34_Primary_Cells_Male
IMR90_Cell_Line	GM12878_Lymphoblastoid
Fetal_Muscle_Trunk	Fetal_Intestine_Small
4star	iPS_20b_Cell_Line
Fetal_Placenta	HUES48_Cell_Line
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	HUES6_Cell_Line
HUVEC_Umbilical_Vein_Endothelial_Cells	CD14_Primary_Cells
Brain_Anterior_Caudate	HUES64_Cell_Line
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Breast_vHMEC	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
