(New) Cell Type	(Old) Cell Type
Pancreatic_Islets	Pancreatic_Islets
Thymus	Brain_Anterior_Caudate
Esophagus	Brain_Mid_Frontal_Lobe
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Brain_Inferior_Temporal_Lobe
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Rectal_Smooth_Muscle
CD34_Cultured_Cells	Brain_Angular_Gyrus
HSMM_Skeletal_Muscle_Myoblasts	Brain_Cingulate_Gyrus
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Brain_Hippocampus_Middle
Spleen	Gastric
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Duodenum_Smooth_Muscle
Small_Intestine	Pancreas
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Brain_Substantia_Nigra
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Stomach_Smooth_Muscle
CD4pp_CD25__Th_Primary_Cells	Rectal_Mucosa.Donor_29
Fetal_Thymus	Left_Ventricle
NH_A_Astrocytes	Colonic_Mucosa
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Fetal_Adrenal_Gland
Brain_Germinal_Matrix	Sigmoid_Colon
Stomach_Mucosa	Lung
Colonic_Mucosa	Ovary
Breast_Myoepithelial_Cells	Right_Ventricle
K562_Leukemia	Skeletal_Muscle_Male
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Stomach_Mucosa
HeLa_S3_Cervical_Carcinoma	Adipose_Nuclei
Ovary	Duodenum_Mucosa
Fetal_Muscle_Leg	Small_Intestine
Fetal_Intestine_Small	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Pancreas	Esophagus
NHLF_Lung_Fibroblasts	Spleen
ES_WA7_Cell_Line	Fetal_Muscle_Trunk
Fetal_Stomach	Fetal_Brain_Female
HUES6_Cell_Line	Colon_Smooth_Muscle
iPS_20b_Cell_Line	Fetal_Intestine_Large
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Rectal_Mucosa.Donor_31
H9_Derived_Neuron_Cultured_Cells	Placenta_Amnion
Fetal_Intestine_Large	Brain_Germinal_Matrix
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Aorta
HUES48_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Lung	H1_BMP4_Derived_Trophoblast_Cultured_Cells
HUES64_Cell_Line	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Dnd41_TCell_Leukemia	Skeletal_Muscle_Female
Skeletal_Muscle_Female	Fetal_Placenta
iPS_15b_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Stomach_Smooth_Muscle	Fetal_Lung
Aorta	Psoas_Muscle
H1_Derived_Neuronal_Progenitor_Cultured_Cells	IMR90_Cell_Line
CD56_Primary_Cells	Fetal_Heart
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Skeletal_Muscle_Male	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD3_Primary_Cells_Peripheral_UW	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
iPS_18_Cell_Line	4star
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	iPS_DF_6.9_Cell_Line
Psoas_Muscle	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
ES_I3_Cell_Line	H9_Cell_Line
H1_Derived_Mesenchymal_Stem_Cells	Fetal_Brain_Male
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	NHLF_Lung_Fibroblasts
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Fetal_Stomach
HepG2_Hepatocellular_Carcinoma	CD8_Memory_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Adult_Liver
Fetal_Kidney	H1_Derived_Mesenchymal_Stem_Cells
HMEC_Mammary_Epithelial	CD8_Naive_Primary_Cells
Fetal_Brain_Male	CD4_Memory_Primary_Cells
Fetal_Brain_Female	Peripheral_Blood_Mononuclear_Primary_Cells
Rectal_Mucosa.Donor_31	Breast_Myoepithelial_Cells
NHEK_Epidermal_Keratinocytes	iPS_DF_19.11_Cell_Line
Rectal_Mucosa.Donor_29	Neurosphere_Cultured_Cells_Cortex_Derived
Brain_Angular_Gyrus	CD4_Naive_Primary_Cells
Duodenum_Mucosa	H1_Cell_Line
iPS_DF_6.9_Cell_Line	Fetal_Muscle_Leg
Left_Ventricle	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
CD19_Primary_Cells_Peripheral_UW	iPS_15b_Cell_Line
H1_BMP4_Derived_Trophoblast_Cultured_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Fetal_Adrenal_Gland	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	HMEC_Mammary_Epithelial
Rectal_Smooth_Muscle	NH_A_Astrocytes
Adipose_Nuclei	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Placenta_Amnion	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Neurosphere_Cultured_Cells_Cortex_Derived	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Brain_Cingulate_Gyrus	CD15_Primary_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Thymus
Peripheral_Blood_Mononuclear_Primary_Cells	Fetal_Kidney
Brain_Mid_Frontal_Lobe	Muscle_Satellite_Cultured_Cells
CD14_Primary_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
H9_Cell_Line	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Muscle_Satellite_Cultured_Cells	HUES6_Cell_Line
H1_Cell_Line	Osteoblasts
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	NHEK_Epidermal_Keratinocytes
CD8_Naive_Primary_Cells	Mobilized_CD34_Primary_Cells_Female
Duodenum_Smooth_Muscle	CD4pp_CD25__Th_Primary_Cells
Brain_Inferior_Temporal_Lobe	HSMM_Skeletal_Muscle_Myoblasts
Colon_Smooth_Muscle	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
CD19_Primary_Cells_Cord_BI	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Right_Ventricle	CD34_Primary_Cells
CD15_Primary_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
iPS_DF_19.11_Cell_Line	HeLa_S3_Cervical_Carcinoma
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	GM12878_Lymphoblastoid
Gastric	NHDF_Ad_Adult_Dermal_Fibroblasts
Mobilized_CD34_Primary_Cells_Female	CD14_Primary_Cells
Right_Atrium	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
CD34_Primary_Cells	ES_WA7_Cell_Line
Brain_Substantia_Nigra	A549_EtOH_0.02pct_Lung_Carcinoma
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD56_Primary_Cells
Osteoblasts	K562_Leukemia
Fetal_Heart	ES_I3_Cell_Line
Brain_Hippocampus_Middle	CD3_Primary_Cells_Peripheral_UW
GM12878_Lymphoblastoid	Fetal_Thymus
Fetal_Placenta	HUVEC_Umbilical_Vein_Endothelial_Cells
Fetal_Lung	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
IMR90_Cell_Line	H9_Derived_Neuron_Cultured_Cells
Adult_Liver	iPS_18_Cell_Line
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	CD19_Primary_Cells_Cord_BI
Monocytes_CD14pp_RO01746	CD34_Cultured_Cells
CD3_Primary_Cells_Cord_BI	iPS_20b_Cell_Line
CD8_Memory_Primary_Cells	HUES64_Cell_Line
Fetal_Muscle_Trunk	HUES48_Cell_Line
Mobilized_CD34_Primary_Cells_Male	CD19_Primary_Cells_Peripheral_UW
CD4_Memory_Primary_Cells	CD3_Primary_Cells_Cord_BI
Sigmoid_Colon	Monocytes_CD14pp_RO01746
Brain_Anterior_Caudate	HepG2_Hepatocellular_Carcinoma
4star	Dnd41_TCell_Leukemia
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Breast_vHMEC
CD4_Naive_Primary_Cells	Fetal_Intestine_Small
HUVEC_Umbilical_Vein_Endothelial_Cells	Mobilized_CD34_Primary_Cells_Male
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Breast_vHMEC	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Right_Atrium
