(New) Cell Type	(Old) Cell Type
Ovary	Ovary
Gastric	Rectal_Smooth_Muscle
iPS_DF_6.9_Cell_Line	Colon_Smooth_Muscle
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Brain_Angular_Gyrus
Esophagus	Brain_Cingulate_Gyrus
Brain_Substantia_Nigra	Brain_Mid_Frontal_Lobe
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Brain_Inferior_Temporal_Lobe
Skeletal_Muscle_Male	Duodenum_Smooth_Muscle
Adipose_Nuclei	Adipose_Nuclei
Aorta	Stomach_Smooth_Muscle
Brain_Anterior_Caudate	Brain_Anterior_Caudate
Stomach_Smooth_Muscle	Right_Ventricle
Fetal_Lung	Small_Intestine
Skeletal_Muscle_Female	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
4star	Brain_Substantia_Nigra
Colonic_Mucosa	Fetal_Brain_Male
Brain_Angular_Gyrus	Brain_Hippocampus_Middle
Fetal_Muscle_Leg	Colonic_Mucosa
Rectal_Smooth_Muscle	Aorta
Brain_Cingulate_Gyrus	Brain_Germinal_Matrix
H9_Cell_Line	Left_Ventricle
Fetal_Muscle_Trunk	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Brain_Mid_Frontal_Lobe	Skeletal_Muscle_Female
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Fetal_Brain_Female
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Duodenum_Mucosa	Pancreas
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Fetal_Lung
Brain_Inferior_Temporal_Lobe	Psoas_Muscle
Lung	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Rectal_Mucosa.Donor_31	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Rectal_Mucosa.Donor_29	Duodenum_Mucosa
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Skeletal_Muscle_Male
HepG2_Hepatocellular_Carcinoma	Lung
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Gastric
Pancreas	Fetal_Adrenal_Gland
Brain_Germinal_Matrix	Breast_Myoepithelial_Cells
HMEC_Mammary_Epithelial	NHLF_Lung_Fibroblasts
Adult_Liver	Rectal_Mucosa.Donor_31
H1_Cell_Line	iPS_15b_Cell_Line
Fetal_Thymus	Rectal_Mucosa.Donor_29
Right_Atrium	Fetal_Kidney
Mobilized_CD34_Primary_Cells_Female	NH_A_Astrocytes
Brain_Hippocampus_Middle	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
iPS_15b_Cell_Line	NHDF_Ad_Adult_Dermal_Fibroblasts
Colon_Smooth_Muscle	Esophagus
Fetal_Brain_Female	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	Fetal_Intestine_Large
CD14_Primary_Cells	Fetal_Muscle_Trunk
Neurosphere_Cultured_Cells_Cortex_Derived	Stomach_Mucosa
Fetal_Intestine_Large	H1_Derived_Neuronal_Progenitor_Cultured_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	HepG2_Hepatocellular_Carcinoma
Left_Ventricle	H1_Cell_Line
Fetal_Kidney	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
iPS_DF_19.11_Cell_Line	Placenta_Amnion
Fetal_Adrenal_Gland	Osteoblasts
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Muscle_Satellite_Cultured_Cells
Sigmoid_Colon	iPS_DF_6.9_Cell_Line
H9_Derived_Neuronal_Progenitor_Cultured_Cells	HMEC_Mammary_Epithelial
H1_Derived_Mesenchymal_Stem_Cells	HeLa_S3_Cervical_Carcinoma
CD8_Memory_Primary_Cells	Sigmoid_Colon
Fetal_Placenta	IMR90_Cell_Line
Psoas_Muscle	Fetal_Muscle_Leg
HUES6_Cell_Line	Spleen
Thymus	HUVEC_Umbilical_Vein_Endothelial_Cells
HSMM_Skeletal_Muscle_Myoblasts	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Duodenum_Smooth_Muscle	HSMM_Skeletal_Muscle_Myoblasts
CD34_Cultured_Cells	H1_Derived_Mesenchymal_Stem_Cells
H9_Derived_Neuron_Cultured_Cells	H9_Derived_Neuron_Cultured_Cells
CD19_Primary_Cells_Peripheral_UW	H9_Cell_Line
CD4_Naive_Primary_Cells	Mobilized_CD34_Primary_Cells_Male
CD3_Primary_Cells_Cord_BI	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Fetal_Brain_Male	iPS_18_Cell_Line
HeLa_S3_Cervical_Carcinoma	HUES6_Cell_Line
IMR90_Cell_Line	Mobilized_CD34_Primary_Cells_Female
ES_I3_Cell_Line	Adult_Liver
Mobilized_CD34_Primary_Cells_Male	Fetal_Placenta
CD3_Primary_Cells_Peripheral_UW	Fetal_Stomach
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Stomach_Mucosa	HUES48_Cell_Line
Fetal_Heart	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
NH_A_Astrocytes	HUES64_Cell_Line
CD34_Primary_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
CD4_Memory_Primary_Cells	iPS_20b_Cell_Line
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
K562_Leukemia	H1_BMP4_Derived_Trophoblast_Cultured_Cells
CD8_Naive_Primary_Cells	Fetal_Heart
NHEK_Epidermal_Keratinocytes	NHEK_Epidermal_Keratinocytes
Fetal_Stomach	ES_I3_Cell_Line
CD4pp_CD25pp_CD127__Treg_Primary_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Spleen	4star
Right_Ventricle	Monocytes_CD14pp_RO01746
CD56_Primary_Cells	CD34_Cultured_Cells
Osteoblasts	CD8_Memory_Primary_Cells
Placenta_Amnion	A549_EtOH_0.02pct_Lung_Carcinoma
iPS_18_Cell_Line	K562_Leukemia
Small_Intestine	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	CD8_Naive_Primary_Cells
GM12878_Lymphoblastoid	Fetal_Intestine_Small
NHLF_Lung_Fibroblasts	GM12878_Lymphoblastoid
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
ES_WA7_Cell_Line	CD4_Naive_Primary_Cells
Muscle_Satellite_Cultured_Cells	CD4_Memory_Primary_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
HUES48_Cell_Line	iPS_DF_19.11_Cell_Line
CD19_Primary_Cells_Cord_BI	Peripheral_Blood_Mononuclear_Primary_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Thymus
Breast_Myoepithelial_Cells	CD3_Primary_Cells_Cord_BI
CD4pp_CD25__Th_Primary_Cells	Pancreatic_Islets
NHDF_Ad_Adult_Dermal_Fibroblasts	CD34_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	CD4pp_CD25pp_CD127__Treg_Primary_Cells
iPS_20b_Cell_Line	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
HUES64_Cell_Line	CD4pp_CD25__Th_Primary_Cells
Monocytes_CD14pp_RO01746	Dnd41_TCell_Leukemia
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	CD3_Primary_Cells_Peripheral_UW
HUVEC_Umbilical_Vein_Endothelial_Cells	Breast_vHMEC
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	CD14_Primary_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD15_Primary_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	CD56_Primary_Cells
Fetal_Intestine_Small	Fetal_Thymus
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Right_Atrium
CD15_Primary_Cells	CD19_Primary_Cells_Cord_BI
Pancreatic_Islets	CD19_Primary_Cells_Peripheral_UW
Dnd41_TCell_Leukemia	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Breast_vHMEC	ES_WA7_Cell_Line
