(New) Cell Type	(Old) Cell Type
Rectal_Mucosa.Donor_29	CD19_Primary_Cells_Peripheral_UW
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Fetal_Intestine_Large
CD3_Primary_Cells_Cord_BI	Monocytes_CD14pp_RO01746
Mobilized_CD34_Primary_Cells_Male	CD4_Naive_Primary_Cells
CD4pp_CD25__Th_Primary_Cells	Stomach_Smooth_Muscle
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Colon_Smooth_Muscle	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD14_Primary_Cells
H1_Derived_Mesenchymal_Stem_Cells	Psoas_Muscle
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Muscle_Satellite_Cultured_Cells
Placenta_Amnion	CD8_Memory_Primary_Cells
HUES6_Cell_Line	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	CD34_Primary_Cells
Ovary	Pancreatic_Islets
HSMM_Skeletal_Muscle_Myoblasts	Adult_Liver
iPS_20b_Cell_Line	Adipose_Nuclei
K562_Leukemia	H9_Derived_Neuron_Cultured_Cells
Lung	Breast_vHMEC
IMR90_Cell_Line	H1_Derived_Mesenchymal_Stem_Cells
CD4_Naive_Primary_Cells	4star
Right_Atrium	A549_EtOH_0.02pct_Lung_Carcinoma
H9_Cell_Line	Fetal_Intestine_Small
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Brain_Male	CD15_Primary_Cells
Fetal_Thymus	NHEK_Epidermal_Keratinocytes
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	iPS_15b_Cell_Line
HMEC_Mammary_Epithelial	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Skeletal_Muscle_Male	Breast_Myoepithelial_Cells
CD3_Primary_Cells_Peripheral_UW	Fetal_Muscle_Leg
HUES48_Cell_Line	HepG2_Hepatocellular_Carcinoma
Spleen	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Colonic_Mucosa	Neurosphere_Cultured_Cells_Cortex_Derived
Right_Ventricle	H1_Cell_Line
iPS_18_Cell_Line	GM12878_Lymphoblastoid
Thymus	ES_I3_Cell_Line
Skeletal_Muscle_Female	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
HepG2_Hepatocellular_Carcinoma	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Pancreatic_Islets	HMEC_Mammary_Epithelial
Esophagus	Mobilized_CD34_Primary_Cells_Female
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Fetal_Brain_Female
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Small_Intestine	HUVEC_Umbilical_Vein_Endothelial_Cells
Pancreas	iPS_20b_Cell_Line
4star	Fetal_Adrenal_Gland
Rectal_Mucosa.Donor_31	IMR90_Cell_Line
Breast_vHMEC	HUES48_Cell_Line
iPS_DF_6.9_Cell_Line	HUES64_Cell_Line
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	iPS_18_Cell_Line
Psoas_Muscle	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Stomach_Mucosa	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
iPS_DF_19.11_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	HUES6_Cell_Line
Gastric	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
ES_WA7_Cell_Line	Mobilized_CD34_Primary_Cells_Male
