(New) Cell Type	(Old) Cell Type
H9_Derived_Neuron_Cultured_Cells	H9_Derived_Neuron_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Thymus	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Fetal_Intestine_Large	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Placenta_Amnion
H1_Derived_Mesenchymal_Stem_Cells	H9_Cell_Line
NHLF_Lung_Fibroblasts	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Fetal_Thymus	Spleen
Esophagus	iPS_DF_19.11_Cell_Line
iPS_DF_6.9_Cell_Line	Rectal_Smooth_Muscle
HeLa_S3_Cervical_Carcinoma	iPS_DF_6.9_Cell_Line
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Brain_Substantia_Nigra
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Brain_Anterior_Caudate
Lung	Colon_Smooth_Muscle
Spleen	Colonic_Mucosa
Aorta	Esophagus
Pancreas	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Gastric	Brain_Angular_Gyrus
HepG2_Hepatocellular_Carcinoma	Brain_Mid_Frontal_Lobe
Neurosphere_Cultured_Cells_Cortex_Derived	ES_I3_Cell_Line
NH_A_Astrocytes	Right_Ventricle
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Brain_Germinal_Matrix
Fetal_Brain_Female	Psoas_Muscle
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Duodenum_Smooth_Muscle
Right_Ventricle	iPS_15b_Cell_Line
NHEK_Epidermal_Keratinocytes	ES_WA7_Cell_Line
Breast_Myoepithelial_Cells	Brain_Hippocampus_Middle
Muscle_Satellite_Cultured_Cells	Duodenum_Mucosa
Skeletal_Muscle_Male	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Fetal_Stomach	Rectal_Mucosa.Donor_29
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HUES6_Cell_Line
Fetal_Intestine_Small	Neurosphere_Cultured_Cells_Cortex_Derived
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Brain_Inferior_Temporal_Lobe
Stomach_Smooth_Muscle	Brain_Cingulate_Gyrus
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Rectal_Mucosa.Donor_31
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Lung
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	HUES64_Cell_Line
iPS_15b_Cell_Line	Ovary
CD15_Primary_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Mobilized_CD34_Primary_Cells_Female	CD4_Memory_Primary_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	HUES48_Cell_Line
Colonic_Mucosa	4star
Brain_Germinal_Matrix	H1_Cell_Line
IMR90_Cell_Line	Fetal_Intestine_Small
Fetal_Adrenal_Gland	H1_Derived_Mesenchymal_Stem_Cells
CD34_Cultured_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Adult_Liver
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	iPS_20b_Cell_Line
Brain_Mid_Frontal_Lobe	CD8_Memory_Primary_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Fetal_Heart
CD14_Primary_Cells	Fetal_Brain_Female
CD3_Primary_Cells_Cord_BI	Thymus
HSMM_Skeletal_Muscle_Myoblasts	Fetal_Intestine_Large
NHDF_Ad_Adult_Dermal_Fibroblasts	CD4_Naive_Primary_Cells
CD3_Primary_Cells_Peripheral_UW	iPS_18_Cell_Line
H9_Cell_Line	Stomach_Mucosa
Osteoblasts	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Placenta_Amnion	NH_A_Astrocytes
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Sigmoid_Colon
Fetal_Muscle_Leg	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Ovary	Left_Ventricle
Brain_Angular_Gyrus	Fetal_Thymus
Pancreatic_Islets	CD34_Cultured_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	HMEC_Mammary_Epithelial
ES_I3_Cell_Line	CD4pp_CD25__Th_Primary_Cells
HUES64_Cell_Line	Adipose_Nuclei
Fetal_Lung	Small_Intestine
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
HUES6_Cell_Line	CD34_Primary_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	Skeletal_Muscle_Female
Skeletal_Muscle_Female	Fetal_Muscle_Leg
Rectal_Smooth_Muscle	Fetal_Brain_Male
Small_Intestine	Right_Atrium
Brain_Cingulate_Gyrus	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Fetal_Brain_Male	Fetal_Placenta
CD34_Primary_Cells	CD8_Naive_Primary_Cells
CD56_Primary_Cells	Stomach_Smooth_Muscle
Brain_Substantia_Nigra	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Monocytes_CD14pp_RO01746	HSMM_Skeletal_Muscle_Myoblasts
CD4pp_CD25__Th_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Left_Ventricle	Fetal_Stomach
Brain_Inferior_Temporal_Lobe	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
H1_Cell_Line	NHLF_Lung_Fibroblasts
K562_Leukemia	Mobilized_CD34_Primary_Cells_Male
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Mobilized_CD34_Primary_Cells_Female
HUES48_Cell_Line	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Colon_Smooth_Muscle	Fetal_Kidney
Fetal_Placenta	NHEK_Epidermal_Keratinocytes
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Dnd41_TCell_Leukemia	CD3_Primary_Cells_Cord_BI
Stomach_Mucosa	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	Fetal_Muscle_Trunk
Fetal_Kidney	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Mobilized_CD34_Primary_Cells_Male	Breast_Myoepithelial_Cells
iPS_18_Cell_Line	Skeletal_Muscle_Male
iPS_20b_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
CD19_Primary_Cells_Cord_BI	Breast_vHMEC
Fetal_Heart	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Duodenum_Smooth_Muscle	CD19_Primary_Cells_Peripheral_UW
Adipose_Nuclei	Fetal_Lung
Brain_Hippocampus_Middle	CD15_Primary_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Pancreatic_Islets
HMEC_Mammary_Epithelial	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Duodenum_Mucosa	GM12878_Lymphoblastoid
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
Rectal_Mucosa.Donor_29	Muscle_Satellite_Cultured_Cells
GM12878_Lymphoblastoid	NHDF_Ad_Adult_Dermal_Fibroblasts
Brain_Anterior_Caudate	CD19_Primary_Cells_Cord_BI
Sigmoid_Colon	CD56_Primary_Cells
CD19_Primary_Cells_Peripheral_UW	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD8_Naive_Primary_Cells	Fetal_Adrenal_Gland
Rectal_Mucosa.Donor_31	IMR90_Cell_Line
iPS_DF_19.11_Cell_Line	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	Osteoblasts
Fetal_Muscle_Trunk	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Right_Atrium	HUVEC_Umbilical_Vein_Endothelial_Cells
4star	Monocytes_CD14pp_RO01746
ES_WA7_Cell_Line	CD14_Primary_Cells
CD4_Memory_Primary_Cells	HepG2_Hepatocellular_Carcinoma
Psoas_Muscle	Aorta
Adult_Liver	Gastric
CD8_Memory_Primary_Cells	CD3_Primary_Cells_Peripheral_UW
CD4_Naive_Primary_Cells	HeLa_S3_Cervical_Carcinoma
Breast_vHMEC	K562_Leukemia
