(New) Cell Type	(Old) Cell Type
HUES6_Cell_Line	HUES6_Cell_Line
iPS_18_Cell_Line	H9_Cell_Line
iPS_DF_19.11_Cell_Line	iPS_DF_6.9_Cell_Line
HUES48_Cell_Line	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
HepG2_Hepatocellular_Carcinoma	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	H1_Cell_Line
CD3_Primary_Cells_Cord_BI	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Placenta	ES_I3_Cell_Line
iPS_20b_Cell_Line	HUES64_Cell_Line
Adult_Liver	HUES48_Cell_Line
CD56_Primary_Cells	iPS_DF_19.11_Cell_Line
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	4star
Spleen	Placenta_Amnion
Rectal_Mucosa.Donor_31	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	ES_WA7_Cell_Line
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	iPS_20b_Cell_Line
iPS_15b_Cell_Line	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Colonic_Mucosa	iPS_18_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	iPS_15b_Cell_Line
iPS_DF_6.9_Cell_Line	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Osteoblasts	HMEC_Mammary_Epithelial
H1_Cell_Line	Ovary
Monocytes_CD14pp_RO01746	Esophagus
Neurosphere_Cultured_Cells_Cortex_Derived	NH_A_Astrocytes
HUVEC_Umbilical_Vein_Endothelial_Cells	Spleen
Skeletal_Muscle_Male	HSMM_Skeletal_Muscle_Myoblasts
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	H9_Derived_Neuron_Cultured_Cells
H9_Cell_Line	Neurosphere_Cultured_Cells_Cortex_Derived
Esophagus	Fetal_Muscle_Leg
Fetal_Intestine_Small	Right_Ventricle
CD34_Cultured_Cells	Fetal_Adrenal_Gland
Pancreatic_Islets	Fetal_Intestine_Small
Fetal_Muscle_Trunk	Fetal_Stomach
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Mobilized_CD34_Primary_Cells_Female
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
NH_A_Astrocytes	Fetal_Intestine_Large
Fetal_Thymus	Colonic_Mucosa
Mobilized_CD34_Primary_Cells_Male	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Right_Atrium	Colon_Smooth_Muscle
H9_Derived_Neuron_Cultured_Cells	Duodenum_Smooth_Muscle
H1_Derived_Mesenchymal_Stem_Cells	Psoas_Muscle
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Fetal_Muscle_Trunk
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	HUVEC_Umbilical_Vein_Endothelial_Cells
Mobilized_CD34_Primary_Cells_Female	NHEK_Epidermal_Keratinocytes
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Left_Ventricle
CD3_Primary_Cells_Peripheral_UW	Brain_Germinal_Matrix
Right_Ventricle	Mobilized_CD34_Primary_Cells_Male
Rectal_Smooth_Muscle	CD34_Cultured_Cells
Brain_Cingulate_Gyrus	Brain_Hippocampus_Middle
Lung	CD34_Primary_Cells
Fetal_Muscle_Leg	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Fetal_Intestine_Large	A549_EtOH_0.02pct_Lung_Carcinoma
Thymus	Duodenum_Mucosa
Fetal_Adrenal_Gland	Peripheral_Blood_Mononuclear_Primary_Cells
Duodenum_Smooth_Muscle	Rectal_Mucosa.Donor_31
Fetal_Brain_Female	Rectal_Smooth_Muscle
Fetal_Stomach	CD4pp_CD25__Th_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Brain_Anterior_Caudate
Brain_Germinal_Matrix	Small_Intestine
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
A549_EtOH_0.02pct_Lung_Carcinoma	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Muscle_Satellite_Cultured_Cells	NHLF_Lung_Fibroblasts
Dnd41_TCell_Leukemia	Sigmoid_Colon
Duodenum_Mucosa	Fetal_Brain_Female
CD4pp_CD25__Th_Primary_Cells	Brain_Mid_Frontal_Lobe
Brain_Mid_Frontal_Lobe	Brain_Substantia_Nigra
H1_BMP4_Derived_Trophoblast_Cultured_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Peripheral_Blood_Mononuclear_Primary_Cells	Thymus
Adipose_Nuclei	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
CD14_Primary_Cells	Brain_Inferior_Temporal_Lobe
HMEC_Mammary_Epithelial	Adipose_Nuclei
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	CD3_Primary_Cells_Cord_BI
4star	Adult_Liver
H1_Derived_Neuronal_Progenitor_Cultured_Cells	IMR90_Cell_Line
CD19_Primary_Cells_Peripheral_UW	CD8_Naive_Primary_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HUES64_Cell_Line	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Stomach_Mucosa	Lung
CD8_Memory_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Brain_Hippocampus_Middle	Brain_Cingulate_Gyrus
Pancreas	Muscle_Satellite_Cultured_Cells
Brain_Inferior_Temporal_Lobe	Fetal_Placenta
Brain_Anterior_Caudate	Breast_vHMEC
NHEK_Epidermal_Keratinocytes	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Placenta_Amnion	Brain_Angular_Gyrus
Brain_Angular_Gyrus	CD4pp_CD25pp_CD127__Treg_Primary_Cells
CD4_Naive_Primary_Cells	CD4_Naive_Primary_Cells
Psoas_Muscle	Pancreatic_Islets
HeLa_S3_Cervical_Carcinoma	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Heart	CD19_Primary_Cells_Peripheral_UW
Breast_Myoepithelial_Cells	Rectal_Mucosa.Donor_29
Skeletal_Muscle_Female	CD4_Memory_Primary_Cells
CD15_Primary_Cells	Stomach_Mucosa
ES_I3_Cell_Line	Fetal_Heart
Fetal_Lung	Skeletal_Muscle_Female
CD8_Naive_Primary_Cells	CD8_Memory_Primary_Cells
NHLF_Lung_Fibroblasts	Fetal_Thymus
Stomach_Smooth_Muscle	CD56_Primary_Cells
Colon_Smooth_Muscle	H1_Derived_Mesenchymal_Stem_Cells
Rectal_Mucosa.Donor_29	Fetal_Lung
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Breast_Myoepithelial_Cells
Brain_Substantia_Nigra	CD19_Primary_Cells_Cord_BI
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
HSMM_Skeletal_Muscle_Myoblasts	CD14_Primary_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	GM12878_Lymphoblastoid
IMR90_Cell_Line	CD15_Primary_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
Gastric	Osteoblasts
Left_Ventricle	Right_Atrium
Sigmoid_Colon	Fetal_Kidney
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Fetal_Brain_Male
CD4_Memory_Primary_Cells	Stomach_Smooth_Muscle
CD19_Primary_Cells_Cord_BI	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Brain_Male	CD3_Primary_Cells_Peripheral_UW
CD34_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
K562_Leukemia	Skeletal_Muscle_Male
Ovary	Monocytes_CD14pp_RO01746
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Aorta
ES_WA7_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Small_Intestine	Gastric
Aorta	Dnd41_TCell_Leukemia
GM12878_Lymphoblastoid	K562_Leukemia
NHDF_Ad_Adult_Dermal_Fibroblasts	Pancreas
Fetal_Kidney	HepG2_Hepatocellular_Carcinoma
Breast_vHMEC	HeLa_S3_Cervical_Carcinoma
