(New) Cell Type	(Old) Cell Type
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Pancreatic_Islets	4star
Neurosphere_Cultured_Cells_Cortex_Derived	Small_Intestine
Skeletal_Muscle_Male	HMEC_Mammary_Epithelial
iPS_15b_Cell_Line	Fetal_Brain_Female
CD4pp_CD25__Th_Primary_Cells	Fetal_Placenta
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Adult_Liver
Stomach_Smooth_Muscle	HUES6_Cell_Line
Fetal_Muscle_Leg	Fetal_Muscle_Trunk
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Fetal_Lung
Muscle_Satellite_Cultured_Cells	ES_I3_Cell_Line
Ovary	CD4_Memory_Primary_Cells
Fetal_Kidney	CD4_Naive_Primary_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	Brain_Germinal_Matrix
NHEK_Epidermal_Keratinocytes	iPS_15b_Cell_Line
HUES48_Cell_Line	Fetal_Stomach
H1_BMP4_Derived_Trophoblast_Cultured_Cells	ES_WA7_Cell_Line
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Skeletal_Muscle_Female	CD8_Memory_Primary_Cells
H9_Cell_Line	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
A549_EtOH_0.02pct_Lung_Carcinoma	Stomach_Mucosa
ES_I3_Cell_Line	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Mobilized_CD34_Primary_Cells_Female
CD56_Primary_Cells	CD4pp_CD25__Th_Primary_Cells
Gastric	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
CD3_Primary_Cells_Peripheral_UW	Peripheral_Blood_Mononuclear_Primary_Cells
iPS_18_Cell_Line	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Mobilized_CD34_Primary_Cells_Female	Skeletal_Muscle_Male
iPS_20b_Cell_Line	HUES48_Cell_Line
Brain_Angular_Gyrus	Fetal_Intestine_Small
Dnd41_TCell_Leukemia	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
K562_Leukemia	CD8_Naive_Primary_Cells
Brain_Mid_Frontal_Lobe	Breast_vHMEC
Fetal_Lung	H1_Cell_Line
Fetal_Adrenal_Gland	Neurosphere_Cultured_Cells_Cortex_Derived
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Stomach_Mucosa	HUES64_Cell_Line
Left_Ventricle	H1_Derived_Mesenchymal_Stem_Cells
Rectal_Smooth_Muscle	Fetal_Brain_Male
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	iPS_18_Cell_Line
CD34_Primary_Cells	CD34_Primary_Cells
Right_Ventricle	Mobilized_CD34_Primary_Cells_Male
Placenta_Amnion	Fetal_Intestine_Large
CD14_Primary_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
CD15_Primary_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
CD3_Primary_Cells_Cord_BI	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	iPS_20b_Cell_Line
Osteoblasts	Fetal_Heart
ES_WA7_Cell_Line	NHEK_Epidermal_Keratinocytes
Right_Atrium	CD34_Cultured_Cells
CD19_Primary_Cells_Cord_BI	Thymus
Fetal_Heart	CD3_Primary_Cells_Cord_BI
IMR90_Cell_Line	Aorta
Rectal_Mucosa.Donor_29	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	NH_A_Astrocytes
Brain_Cingulate_Gyrus	A549_EtOH_0.02pct_Lung_Carcinoma
CD19_Primary_Cells_Peripheral_UW	H9_Derived_Neuron_Cultured_Cells
H1_Cell_Line	CD19_Primary_Cells_Peripheral_UW
HMEC_Mammary_Epithelial	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Brain_Substantia_Nigra	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Brain_Inferior_Temporal_Lobe	Fetal_Thymus
Rectal_Mucosa.Donor_31	HSMM_Skeletal_Muscle_Myoblasts
CD8_Naive_Primary_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Duodenum_Mucosa	CD56_Primary_Cells
Monocytes_CD14pp_RO01746	Fetal_Adrenal_Gland
Adipose_Nuclei	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Psoas_Muscle	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Colon_Smooth_Muscle	Monocytes_CD14pp_RO01746
Duodenum_Smooth_Muscle	CD15_Primary_Cells
GM12878_Lymphoblastoid	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Placenta	Gastric
Brain_Hippocampus_Middle	CD3_Primary_Cells_Peripheral_UW
iPS_DF_19.11_Cell_Line	NHLF_Lung_Fibroblasts
Mobilized_CD34_Primary_Cells_Male	Osteoblasts
Sigmoid_Colon	GM12878_Lymphoblastoid
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD19_Primary_Cells_Cord_BI
Adult_Liver	CD14_Primary_Cells
Brain_Anterior_Caudate	Muscle_Satellite_Cultured_Cells
Fetal_Muscle_Trunk	IMR90_Cell_Line
CD8_Memory_Primary_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
CD4_Memory_Primary_Cells	HeLa_S3_Cervical_Carcinoma
4star	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Pancreas
HUVEC_Umbilical_Vein_Endothelial_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
CD4_Naive_Primary_Cells	HepG2_Hepatocellular_Carcinoma
Breast_vHMEC	K562_Leukemia
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Dnd41_TCell_Leukemia
