(New) Cell Type	(Old) Cell Type
CD34_Primary_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Muscle_Satellite_Cultured_Cells	HeLa_S3_Cervical_Carcinoma
iPS_15b_Cell_Line	Duodenum_Smooth_Muscle
Brain_Substantia_Nigra	Fetal_Brain_Male
Rectal_Mucosa.Donor_29	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
ES_WA7_Cell_Line	Fetal_Brain_Female
HUES64_Cell_Line	Stomach_Smooth_Muscle
Fetal_Lung	GM12878_Lymphoblastoid
ES_I3_Cell_Line	HepG2_Hepatocellular_Carcinoma
Fetal_Brain_Male	iPS_18_Cell_Line
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HeLa_S3_Cervical_Carcinoma	Fetal_Heart
K562_Leukemia	HUES6_Cell_Line
Fetal_Heart	HUES64_Cell_Line
NHDF_Ad_Adult_Dermal_Fibroblasts	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
GM12878_Lymphoblastoid	iPS_20b_Cell_Line
Fetal_Kidney	ES_I3_Cell_Line
