(New) Cell Type	(Old) Cell Type
CD14_Primary_Cells	CD14_Primary_Cells
Dnd41_TCell_Leukemia	CD56_Primary_Cells
CD19_Primary_Cells_Peripheral_UW	Peripheral_Blood_Mononuclear_Primary_Cells
Spleen	CD19_Primary_Cells_Peripheral_UW
H1_Derived_Mesenchymal_Stem_Cells	CD3_Primary_Cells_Peripheral_UW
Neurosphere_Cultured_Cells_Cortex_Derived	CD4pp_CD25__Th_Primary_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	CD34_Primary_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	CD15_Primary_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
CD8_Naive_Primary_Cells	CD19_Primary_Cells_Cord_BI
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Mobilized_CD34_Primary_Cells_Female
CD4_Naive_Primary_Cells	CD34_Cultured_Cells
HepG2_Hepatocellular_Carcinoma	Monocytes_CD14pp_RO01746
CD4_Memory_Primary_Cells	Skeletal_Muscle_Female
Fetal_Adrenal_Gland	Adipose_Nuclei
CD3_Primary_Cells_Cord_BI	Mobilized_CD34_Primary_Cells_Male
iPS_DF_19.11_Cell_Line	Adult_Liver
Fetal_Placenta	Right_Atrium
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Pancreas	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
H9_Cell_Line	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
HUES48_Cell_Line	HUVEC_Umbilical_Vein_Endothelial_Cells
Fetal_Thymus	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
CD8_Memory_Primary_Cells	Dnd41_TCell_Leukemia
Esophagus	Rectal_Mucosa.Donor_29
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	CD8_Naive_Primary_Cells
HUES64_Cell_Line	Colonic_Mucosa
CD56_Primary_Cells	Fetal_Thymus
iPS_18_Cell_Line	Small_Intestine
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	CD4_Memory_Primary_Cells
Gastric	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Placenta_Amnion	CD3_Primary_Cells_Cord_BI
Stomach_Mucosa	Rectal_Mucosa.Donor_31
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Duodenum_Mucosa
Fetal_Muscle_Leg	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Right_Atrium	Fetal_Placenta
ES_I3_Cell_Line	Stomach_Mucosa
HUES6_Cell_Line	CD4_Naive_Primary_Cells
Lung	CD8_Memory_Primary_Cells
Fetal_Intestine_Small	Sigmoid_Colon
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Placenta_Amnion
Colonic_Mucosa	Neurosphere_Cultured_Cells_Cortex_Derived
4star	iPS_DF_19.11_Cell_Line
Fetal_Stomach	Thymus
Fetal_Muscle_Trunk	Fetal_Adrenal_Gland
H9_Derived_Neuron_Cultured_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Right_Ventricle	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
iPS_20b_Cell_Line	Duodenum_Smooth_Muscle
CD15_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Rectal_Mucosa.Donor_31	Fetal_Muscle_Leg
Rectal_Smooth_Muscle	Brain_Germinal_Matrix
NHEK_Epidermal_Keratinocytes	H1_BMP4_Derived_Trophoblast_Cultured_Cells
H1_Cell_Line	Lung
CD4pp_CD25__Th_Primary_Cells	Fetal_Stomach
Thymus	Fetal_Intestine_Small
Mobilized_CD34_Primary_Cells_Female	Fetal_Lung
Skeletal_Muscle_Male	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
iPS_DF_6.9_Cell_Line	Fetal_Brain_Male
Colon_Smooth_Muscle	Esophagus
Fetal_Intestine_Large	Fetal_Muscle_Trunk
HeLa_S3_Cervical_Carcinoma	Breast_vHMEC
Brain_Cingulate_Gyrus	Spleen
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Skeletal_Muscle_Male
Brain_Mid_Frontal_Lobe	Fetal_Intestine_Large
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	NHEK_Epidermal_Keratinocytes
Adult_Liver	Left_Ventricle
