(New) Cell Type	(Old) Cell Type
Mobilized_CD34_Primary_Cells_Male	CD34_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Fetal_Brain_Male
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Placenta_Amnion	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	CD4pp_CD25__Th_Primary_Cells
CD3_Primary_Cells_Peripheral_UW	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
CD19_Primary_Cells_Cord_BI	GM12878_Lymphoblastoid
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Brain_Anterior_Caudate
H1_Derived_Mesenchymal_Stem_Cells	iPS_DF_19.11_Cell_Line
Stomach_Mucosa	H1_Derived_Mesenchymal_Stem_Cells
CD34_Cultured_Cells	CD19_Primary_Cells_Cord_BI
CD4pp_CD25pp_CD127__Treg_Primary_Cells	CD15_Primary_Cells
Fetal_Intestine_Small	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Right_Ventricle	CD34_Primary_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Skeletal_Muscle_Male
Spleen	Adipose_Nuclei
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Skeletal_Muscle_Female
HUVEC_Umbilical_Vein_Endothelial_Cells	Mobilized_CD34_Primary_Cells_Female
Pancreatic_Islets	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Monocytes_CD14pp_RO01746	Spleen
CD4pp_CD25__Th_Primary_Cells	Adult_Liver
Breast_vHMEC	Monocytes_CD14pp_RO01746
CD15_Primary_Cells	Stomach_Smooth_Muscle
Dnd41_TCell_Leukemia	Mobilized_CD34_Primary_Cells_Male
