(New) Cell Type	(Old) Cell Type
CD15_Primary_Cells	CD15_Primary_Cells
Mobilized_CD34_Primary_Cells_Female	Monocytes_CD14pp_RO01746
HepG2_Hepatocellular_Carcinoma	CD14_Primary_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	CD34_Cultured_Cells
Breast_vHMEC	CD19_Primary_Cells_Cord_BI
NHDF_Ad_Adult_Dermal_Fibroblasts	Mobilized_CD34_Primary_Cells_Female
HSMM_Skeletal_Muscle_Myoblasts	Mobilized_CD34_Primary_Cells_Male
CD3_Primary_Cells_Cord_BI	CD34_Primary_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
CD4_Memory_Primary_Cells	CD56_Primary_Cells
Fetal_Intestine_Small	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
CD4_Naive_Primary_Cells	CD19_Primary_Cells_Peripheral_UW
K562_Leukemia	CD3_Primary_Cells_Cord_BI
HMEC_Mammary_Epithelial	Dnd41_TCell_Leukemia
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	CD8_Memory_Primary_Cells
CD19_Primary_Cells_Cord_BI	CD4pp_CD25__Th_Primary_Cells
Fetal_Heart	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	CD3_Primary_Cells_Peripheral_UW
Fetal_Adrenal_Gland	CD4_Naive_Primary_Cells
Fetal_Muscle_Leg	Thymus
Adult_Liver	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
CD8_Naive_Primary_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
HUES6_Cell_Line	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	Duodenum_Smooth_Muscle
Muscle_Satellite_Cultured_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	CD4_Memory_Primary_Cells
Breast_Myoepithelial_Cells	CD8_Naive_Primary_Cells
CD34_Cultured_Cells	Fetal_Thymus
H9_Derived_Neuron_Cultured_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Dnd41_TCell_Leukemia	HUES64_Cell_Line
Fetal_Intestine_Large	GM12878_Lymphoblastoid
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	H9_Derived_Neuron_Cultured_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Rectal_Mucosa.Donor_29
NHEK_Epidermal_Keratinocytes	K562_Leukemia
CD4pp_CD25__Th_Primary_Cells	Fetal_Kidney
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Breast_vHMEC
CD8_Memory_Primary_Cells	Duodenum_Mucosa
GM12878_Lymphoblastoid	Fetal_Stomach
Fetal_Muscle_Trunk	HUES48_Cell_Line
CD56_Primary_Cells	Fetal_Intestine_Small
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Adrenal_Gland
Osteoblasts	Fetal_Intestine_Large
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	H1_Cell_Line
CD19_Primary_Cells_Peripheral_UW	Rectal_Smooth_Muscle
H9_Derived_Neuronal_Progenitor_Cultured_Cells	iPS_18_Cell_Line
CD3_Primary_Cells_Peripheral_UW	HeLa_S3_Cervical_Carcinoma
iPS_18_Cell_Line	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Muscle_Leg
CD34_Primary_Cells	ES_I3_Cell_Line
Fetal_Lung	iPS_20b_Cell_Line
Stomach_Mucosa	NHLF_Lung_Fibroblasts
Fetal_Brain_Female	Adipose_Nuclei
CD14_Primary_Cells	HepG2_Hepatocellular_Carcinoma
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	NHEK_Epidermal_Keratinocytes
Mobilized_CD34_Primary_Cells_Male	Rectal_Mucosa.Donor_31
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Fetal_Lung
Duodenum_Mucosa	iPS_15b_Cell_Line
Adipose_Nuclei	HUES6_Cell_Line
IMR90_Cell_Line	HSMM_Skeletal_Muscle_Myoblasts
Brain_Germinal_Matrix	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
H1_Cell_Line	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Pancreatic_Islets
Monocytes_CD14pp_RO01746	IMR90_Cell_Line
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	NHDF_Ad_Adult_Dermal_Fibroblasts
HUES48_Cell_Line	Colon_Smooth_Muscle
HeLa_S3_Cervical_Carcinoma	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
iPS_15b_Cell_Line	Colonic_Mucosa
Skeletal_Muscle_Female	HMEC_Mammary_Epithelial
Colon_Smooth_Muscle	HUVEC_Umbilical_Vein_Endothelial_Cells
4star	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Peripheral_Blood_Mononuclear_Primary_Cells	Breast_Myoepithelial_Cells
Fetal_Brain_Male	Fetal_Muscle_Trunk
HUES64_Cell_Line	H9_Cell_Line
NH_A_Astrocytes	Fetal_Brain_Female
Fetal_Thymus	Brain_Mid_Frontal_Lobe
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Skeletal_Muscle_Male	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Rectal_Mucosa.Donor_29	Osteoblasts
NHLF_Lung_Fibroblasts	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Brain_Hippocampus_Middle	Skeletal_Muscle_Male
ES_I3_Cell_Line	Sigmoid_Colon
Fetal_Stomach	Brain_Angular_Gyrus
Pancreatic_Islets	Brain_Germinal_Matrix
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Psoas_Muscle
iPS_20b_Cell_Line	Skeletal_Muscle_Female
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Brain_Anterior_Caudate
iPS_DF_19.11_Cell_Line	A549_EtOH_0.02pct_Lung_Carcinoma
Rectal_Smooth_Muscle	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Duodenum_Smooth_Muscle	Brain_Hippocampus_Middle
Right_Atrium	Small_Intestine
Rectal_Mucosa.Donor_31	Muscle_Satellite_Cultured_Cells
Brain_Cingulate_Gyrus	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Brain_Substantia_Nigra	Brain_Cingulate_Gyrus
Brain_Inferior_Temporal_Lobe	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Brain_Anterior_Caudate	Stomach_Smooth_Muscle
Small_Intestine	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Brain_Mid_Frontal_Lobe	NH_A_Astrocytes
Brain_Angular_Gyrus	Stomach_Mucosa
Fetal_Kidney	Brain_Inferior_Temporal_Lobe
Fetal_Placenta	Neurosphere_Cultured_Cells_Cortex_Derived
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Fetal_Brain_Male
Stomach_Smooth_Muscle	Spleen
Thymus	Fetal_Placenta
Left_Ventricle	Right_Atrium
Colonic_Mucosa	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Ovary	Brain_Substantia_Nigra
Right_Ventricle	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Sigmoid_Colon	Adult_Liver
Psoas_Muscle	Left_Ventricle
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	4star
