(New) Cell Type	(Old) Cell Type
Left_Ventricle	Duodenum_Smooth_Muscle
Right_Ventricle	Stomach_Smooth_Muscle
Peripheral_Blood_Mononuclear_Primary_Cells	Osteoblasts
HUES48_Cell_Line	Neurosphere_Cultured_Cells_Cortex_Derived
ES_WA7_Cell_Line	CD3_Primary_Cells_Peripheral_UW
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Muscle_Satellite_Cultured_Cells
iPS_20b_Cell_Line	Pancreatic_Islets
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Pancreas
iPS_18_Cell_Line	H1_Derived_Mesenchymal_Stem_Cells
Muscle_Satellite_Cultured_Cells	NHEK_Epidermal_Keratinocytes
Adult_Liver	Esophagus
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Psoas_Muscle
Mobilized_CD34_Primary_Cells_Female	H1_BMP4_Derived_Trophoblast_Cultured_Cells
HepG2_Hepatocellular_Carcinoma	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Thymus	Breast_vHMEC
Fetal_Kidney	NHDF_Ad_Adult_Dermal_Fibroblasts
iPS_DF_6.9_Cell_Line	HMEC_Mammary_Epithelial
Colon_Smooth_Muscle	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
4star	Fetal_Thymus
H9_Derived_Neuron_Cultured_Cells	Fetal_Intestine_Large
HUVEC_Umbilical_Vein_Endothelial_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Sigmoid_Colon
GM12878_Lymphoblastoid	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
H9_Derived_Neuronal_Progenitor_Cultured_Cells	HeLa_S3_Cervical_Carcinoma
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	ES_WA7_Cell_Line
HMEC_Mammary_Epithelial	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Gastric
Neurosphere_Cultured_Cells_Cortex_Derived	GM12878_Lymphoblastoid
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Fetal_Lung
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	CD4_Naive_Primary_Cells
Rectal_Smooth_Muscle	CD4_Memory_Primary_Cells
Fetal_Intestine_Small	K562_Leukemia
HUES64_Cell_Line	Peripheral_Blood_Mononuclear_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Right_Ventricle
Adipose_Nuclei	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
CD8_Memory_Primary_Cells	Right_Atrium
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	H9_Derived_Neuron_Cultured_Cells
CD4_Memory_Primary_Cells	NHLF_Lung_Fibroblasts
Fetal_Muscle_Leg	Spleen
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
ES_I3_Cell_Line	Colon_Smooth_Muscle
CD4_Naive_Primary_Cells	Rectal_Mucosa.Donor_31
Breast_Myoepithelial_Cells	Skeletal_Muscle_Male
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HSMM_Skeletal_Muscle_Myoblasts
Breast_vHMEC	Skeletal_Muscle_Female
Colonic_Mucosa	Rectal_Mucosa.Donor_29
Placenta_Amnion	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
CD14_Primary_Cells	CD8_Naive_Primary_Cells
NHEK_Epidermal_Keratinocytes	Fetal_Kidney
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Colonic_Mucosa
Mobilized_CD34_Primary_Cells_Male	iPS_DF_19.11_Cell_Line
Fetal_Placenta	CD8_Memory_Primary_Cells
Fetal_Adrenal_Gland	Fetal_Brain_Male
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Fetal_Heart
Aorta	Ovary
HUES6_Cell_Line	NH_A_Astrocytes
IMR90_Cell_Line	Thymus
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Rectal_Smooth_Muscle
H1_Derived_Mesenchymal_Stem_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Gastric	Small_Intestine
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Placenta_Amnion
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Stomach_Mucosa
Lung	iPS_DF_6.9_Cell_Line
