(New) Cell Type	(Old) Cell Type
NHEK_Epidermal_Keratinocytes	NHEK_Epidermal_Keratinocytes
HUES6_Cell_Line	Breast_vHMEC
H1_Cell_Line	HMEC_Mammary_Epithelial
Rectal_Mucosa.Donor_31	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Monocytes_CD14pp_RO01746	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Placenta_Amnion	Psoas_Muscle
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Small_Intestine
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Duodenum_Mucosa	Stomach_Mucosa
Muscle_Satellite_Cultured_Cells	H1_Cell_Line
HepG2_Hepatocellular_Carcinoma	4star
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
Brain_Anterior_Caudate	NH_A_Astrocytes
Mobilized_CD34_Primary_Cells_Male	Sigmoid_Colon
CD19_Primary_Cells_Peripheral_UW	Fetal_Adrenal_Gland
CD4_Naive_Primary_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Pancreatic_Islets	H1_Derived_Neuronal_Progenitor_Cultured_Cells
4star	Fetal_Kidney
Skeletal_Muscle_Female	Lung
Brain_Hippocampus_Middle	Pancreatic_Islets
IMR90_Cell_Line	Esophagus
Rectal_Smooth_Muscle	Breast_Myoepithelial_Cells
K562_Leukemia	H9_Cell_Line
Ovary	Placenta_Amnion
H9_Derived_Neuron_Cultured_Cells	Fetal_Brain_Male
Thymus	Fetal_Placenta
HeLa_S3_Cervical_Carcinoma	Brain_Angular_Gyrus
Brain_Cingulate_Gyrus	NHLF_Lung_Fibroblasts
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Osteoblasts
Colon_Smooth_Muscle	Fetal_Intestine_Large
Fetal_Brain_Male	iPS_DF_6.9_Cell_Line
CD4pp_CD25__Th_Primary_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
Adipose_Nuclei	HUES64_Cell_Line
Brain_Angular_Gyrus	IMR90_Cell_Line
Skeletal_Muscle_Male	ES_I3_Cell_Line
Fetal_Thymus	iPS_15b_Cell_Line
Brain_Inferior_Temporal_Lobe	HSMM_Skeletal_Muscle_Myoblasts
H9_Derived_Neuronal_Progenitor_Cultured_Cells	H9_Derived_Neuron_Cultured_Cells
iPS_15b_Cell_Line	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Brain_Substantia_Nigra	Fetal_Muscle_Trunk
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Muscle_Satellite_Cultured_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	HUES48_Cell_Line
A549_EtOH_0.02pct_Lung_Carcinoma	HUVEC_Umbilical_Vein_Endothelial_Cells
CD4_Memory_Primary_Cells	Rectal_Smooth_Muscle
GM12878_Lymphoblastoid	HeLa_S3_Cervical_Carcinoma
HMEC_Mammary_Epithelial	iPS_18_Cell_Line
CD19_Primary_Cells_Cord_BI	Colon_Smooth_Muscle
CD34_Primary_Cells	Rectal_Mucosa.Donor_31
CD15_Primary_Cells	Fetal_Lung
HSMM_Skeletal_Muscle_Myoblasts	Fetal_Muscle_Leg
