(New) Cell Type	(Old) Cell Type
Rectal_Smooth_Muscle	Brain_Mid_Frontal_Lobe
CD3_Primary_Cells_Peripheral_UW	Mobilized_CD34_Primary_Cells_Male
NHLF_Lung_Fibroblasts	HUES64_Cell_Line
Rectal_Mucosa.Donor_29	HUES6_Cell_Line
HMEC_Mammary_Epithelial	Stomach_Mucosa
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	CD34_Cultured_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	HUES48_Cell_Line
ES_I3_Cell_Line	Ovary
H9_Derived_Neuron_Cultured_Cells	CD15_Primary_Cells
Aorta	Brain_Cingulate_Gyrus
Fetal_Intestine_Large	Right_Atrium
Rectal_Mucosa.Donor_31	Brain_Inferior_Temporal_Lobe
Fetal_Stomach	iPS_20b_Cell_Line
Brain_Angular_Gyrus	H1_Cell_Line
iPS_DF_19.11_Cell_Line	Fetal_Intestine_Small
CD8_Naive_Primary_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
H1_Cell_Line	Adult_Liver
Left_Ventricle	ES_WA7_Cell_Line
CD14_Primary_Cells	iPS_18_Cell_Line
Duodenum_Mucosa	CD14_Primary_Cells
HepG2_Hepatocellular_Carcinoma	Fetal_Heart
H9_Cell_Line	CD19_Primary_Cells_Cord_BI
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Lung	Left_Ventricle
NHDF_Ad_Adult_Dermal_Fibroblasts	Brain_Germinal_Matrix
Stomach_Smooth_Muscle	4star
Brain_Cingulate_Gyrus	HMEC_Mammary_Epithelial
Right_Atrium	Fetal_Intestine_Large
iPS_DF_6.9_Cell_Line	Monocytes_CD14pp_RO01746
Gastric	GM12878_Lymphoblastoid
A549_EtOH_0.02pct_Lung_Carcinoma	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Fetal_Brain_Female	Adipose_Nuclei
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Adipose_Nuclei	Fetal_Kidney
CD19_Primary_Cells_Cord_BI	Skeletal_Muscle_Female
Peripheral_Blood_Mononuclear_Primary_Cells	Fetal_Brain_Female
Brain_Mid_Frontal_Lobe	NH_A_Astrocytes
Brain_Inferior_Temporal_Lobe	CD3_Primary_Cells_Peripheral_UW
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Fetal_Brain_Male
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
CD15_Primary_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
Neurosphere_Cultured_Cells_Cortex_Derived	HSMM_Skeletal_Muscle_Myoblasts
Fetal_Adrenal_Gland	Fetal_Lung
Fetal_Heart	H1_Derived_Mesenchymal_Stem_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Stomach_Smooth_Muscle
H9_Derived_Neuronal_Progenitor_Cultured_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	H9_Derived_Neuron_Cultured_Cells
Placenta_Amnion	Fetal_Placenta
NHEK_Epidermal_Keratinocytes	Breast_Myoepithelial_Cells
GM12878_Lymphoblastoid	Pancreatic_Islets
Mobilized_CD34_Primary_Cells_Female	Fetal_Muscle_Leg
Muscle_Satellite_Cultured_Cells	NHEK_Epidermal_Keratinocytes
Duodenum_Smooth_Muscle	H9_Derived_Neuronal_Progenitor_Cultured_Cells
CD34_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Adult_Liver	Skeletal_Muscle_Male
Colon_Smooth_Muscle	NHDF_Ad_Adult_Dermal_Fibroblasts
Right_Ventricle	NHLF_Lung_Fibroblasts
Brain_Substantia_Nigra	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Osteoblasts	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Stomach
Brain_Hippocampus_Middle	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Fetal_Lung	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Monocytes_CD14pp_RO01746	HUVEC_Umbilical_Vein_Endothelial_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Fetal_Placenta	Muscle_Satellite_Cultured_Cells
CD4_Memory_Primary_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD8_Memory_Primary_Cells	Fetal_Muscle_Trunk
IMR90_Cell_Line	Breast_vHMEC
CD3_Primary_Cells_Cord_BI	Fetal_Adrenal_Gland
4star	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Mobilized_CD34_Primary_Cells_Male	Osteoblasts
Fetal_Muscle_Trunk	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Sigmoid_Colon	IMR90_Cell_Line
Brain_Anterior_Caudate	Aorta
CD4_Naive_Primary_Cells	Gastric
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HepG2_Hepatocellular_Carcinoma
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	K562_Leukemia
HUVEC_Umbilical_Vein_Endothelial_Cells	Pancreas
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HeLa_S3_Cervical_Carcinoma
Breast_vHMEC	Dnd41_TCell_Leukemia
