(New) Cell Type	(Old) Cell Type
Pancreatic_Islets	Pancreatic_Islets
ES_I3_Cell_Line	Adipose_Nuclei
Small_Intestine	CD34_Primary_Cells
Duodenum_Mucosa	Neurosphere_Cultured_Cells_Cortex_Derived
Adipose_Nuclei	Adult_Liver
Peripheral_Blood_Mononuclear_Primary_Cells	Fetal_Adrenal_Gland
Rectal_Mucosa.Donor_29	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Rectal_Mucosa.Donor_31	Placenta_Amnion
Brain_Cingulate_Gyrus	CD4pp_CD25__Th_Primary_Cells
Stomach_Mucosa	HUVEC_Umbilical_Vein_Endothelial_Cells
HMEC_Mammary_Epithelial	CD19_Primary_Cells_Peripheral_UW
Brain_Angular_Gyrus	Pancreas
K562_Leukemia	Fetal_Stomach
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Mobilized_CD34_Primary_Cells_Female
Ovary	Stomach_Mucosa
Fetal_Muscle_Leg	Small_Intestine
Duodenum_Smooth_Muscle	Mobilized_CD34_Primary_Cells_Male
Brain_Inferior_Temporal_Lobe	Fetal_Placenta
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Fetal_Muscle_Leg
Colon_Smooth_Muscle	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	CD56_Primary_Cells
Brain_Hippocampus_Middle	CD14_Primary_Cells
Fetal_Intestine_Small	Lung
Skeletal_Muscle_Female	Dnd41_TCell_Leukemia
Placenta_Amnion	CD34_Cultured_Cells
iPS_DF_19.11_Cell_Line	Right_Atrium
NHLF_Lung_Fibroblasts	Fetal_Intestine_Small
Fetal_Stomach	Fetal_Thymus
H1_Derived_Mesenchymal_Stem_Cells	Breast_vHMEC
CD3_Primary_Cells_Peripheral_UW	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Fetal_Kidney	Fetal_Muscle_Trunk
NHDF_Ad_Adult_Dermal_Fibroblasts	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Fetal_Intestine_Large
CD34_Cultured_Cells	H9_Derived_Neuron_Cultured_Cells
ES_WA7_Cell_Line	Sigmoid_Colon
HUES6_Cell_Line	Rectal_Mucosa.Donor_31
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Peripheral_Blood_Mononuclear_Primary_Cells
Brain_Substantia_Nigra	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Fetal_Placenta	HMEC_Mammary_Epithelial
HUES64_Cell_Line	CD8_Naive_Primary_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
CD56_Primary_Cells	CD15_Primary_Cells
HUES48_Cell_Line	Skeletal_Muscle_Female
Fetal_Intestine_Large	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
CD19_Primary_Cells_Peripheral_UW	Duodenum_Mucosa
Right_Ventricle	CD19_Primary_Cells_Cord_BI
iPS_20b_Cell_Line	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Breast_Myoepithelial_Cells	Left_Ventricle
Aorta	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Brain_Mid_Frontal_Lobe	NH_A_Astrocytes
CD8_Naive_Primary_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Fetal_Thymus	CD4_Memory_Primary_Cells
Left_Ventricle	CD3_Primary_Cells_Peripheral_UW
Psoas_Muscle	Esophagus
H1_Cell_Line	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
iPS_15b_Cell_Line	Fetal_Lung
A549_EtOH_0.02pct_Lung_Carcinoma	Brain_Germinal_Matrix
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
IMR90_Cell_Line	iPS_DF_19.11_Cell_Line
Thymus	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Fetal_Adrenal_Gland	Psoas_Muscle
Skeletal_Muscle_Male	NHEK_Epidermal_Keratinocytes
Brain_Germinal_Matrix	Right_Ventricle
HSMM_Skeletal_Muscle_Myoblasts	IMR90_Cell_Line
Rectal_Smooth_Muscle	Colonic_Mucosa
CD4pp_CD25__Th_Primary_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Dnd41_TCell_Leukemia	Muscle_Satellite_Cultured_Cells
Fetal_Muscle_Trunk	Thymus
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Fetal_Kidney
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD4_Naive_Primary_Cells
GM12878_Lymphoblastoid	Fetal_Brain_Male
iPS_18_Cell_Line	4star
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	CD8_Memory_Primary_Cells
H9_Cell_Line	Fetal_Heart
Esophagus	iPS_DF_6.9_Cell_Line
Pancreas	Breast_Myoepithelial_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
CD14_Primary_Cells	Gastric
iPS_DF_6.9_Cell_Line	Colon_Smooth_Muscle
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	CD3_Primary_Cells_Cord_BI
NHEK_Epidermal_Keratinocytes	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Brain_Anterior_Caudate	NHLF_Lung_Fibroblasts
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Brain_Angular_Gyrus
Colonic_Mucosa	Brain_Mid_Frontal_Lobe
HeLa_S3_Cervical_Carcinoma	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Brain_Hippocampus_Middle
