(New) Cell Type	(Old) Cell Type
Brain_Angular_Gyrus	Fetal_Muscle_Trunk
Peripheral_Blood_Mononuclear_Primary_Cells	iPS_15b_Cell_Line
Colonic_Mucosa	Fetal_Lung
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Esophagus
Brain_Inferior_Temporal_Lobe	CD8_Memory_Primary_Cells
Aorta	Gastric
Thymus	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Brain_Germinal_Matrix	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD4_Memory_Primary_Cells	HMEC_Mammary_Epithelial
Neurosphere_Cultured_Cells_Cortex_Derived	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Brain_Germinal_Matrix
Lung	Peripheral_Blood_Mononuclear_Primary_Cells
Brain_Cingulate_Gyrus	NHLF_Lung_Fibroblasts
Osteoblasts	Osteoblasts
CD4pp_CD25__Th_Primary_Cells	Skeletal_Muscle_Female
CD34_Primary_Cells	Fetal_Brain_Female
Skeletal_Muscle_Male	Fetal_Heart
Fetal_Muscle_Leg	ES_I3_Cell_Line
IMR90_Cell_Line	H9_Cell_Line
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Breast_Myoepithelial_Cells
Fetal_Brain_Male	CD4_Naive_Primary_Cells
Gastric	Fetal_Muscle_Leg
NHLF_Lung_Fibroblasts	Thymus
HMEC_Mammary_Epithelial	HUVEC_Umbilical_Vein_Endothelial_Cells
Small_Intestine	Stomach_Smooth_Muscle
CD4_Naive_Primary_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
ES_WA7_Cell_Line	CD4pp_CD25__Th_Primary_Cells
NHEK_Epidermal_Keratinocytes	Fetal_Stomach
Esophagus	Fetal_Thymus
GM12878_Lymphoblastoid	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
ES_I3_Cell_Line	CD19_Primary_Cells_Cord_BI
Fetal_Muscle_Trunk	CD56_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	CD15_Primary_Cells
Monocytes_CD14pp_RO01746	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
HUES6_Cell_Line	iPS_18_Cell_Line
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	H9_Derived_Neuron_Cultured_Cells
CD19_Primary_Cells_Cord_BI	CD3_Primary_Cells_Peripheral_UW
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	CD19_Primary_Cells_Peripheral_UW
NH_A_Astrocytes	Muscle_Satellite_Cultured_Cells
Spleen	IMR90_Cell_Line
Fetal_Adrenal_Gland	HUES48_Cell_Line
Stomach_Mucosa	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Fetal_Thymus	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
CD19_Primary_Cells_Peripheral_UW	HSMM_Skeletal_Muscle_Myoblasts
K562_Leukemia	Mobilized_CD34_Primary_Cells_Male
Fetal_Kidney	HUES64_Cell_Line
Muscle_Satellite_Cultured_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD14_Primary_Cells	CD3_Primary_Cells_Cord_BI
Fetal_Placenta	CD4pp_CD25pp_CD127__Treg_Primary_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	Monocytes_CD14pp_RO01746
CD56_Primary_Cells	HepG2_Hepatocellular_Carcinoma
iPS_18_Cell_Line	Skeletal_Muscle_Male
Fetal_Intestine_Large	Spleen
Placenta_Amnion	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	HeLa_S3_Cervical_Carcinoma
iPS_20b_Cell_Line	HUES6_Cell_Line
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
iPS_DF_19.11_Cell_Line	Right_Atrium
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Fetal_Heart	Fetal_Intestine_Small
NHDF_Ad_Adult_Dermal_Fibroblasts	iPS_20b_Cell_Line
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	CD34_Cultured_Cells
iPS_DF_6.9_Cell_Line	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	NHEK_Epidermal_Keratinocytes
Fetal_Stomach	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	H1_Derived_Mesenchymal_Stem_Cells
HUES64_Cell_Line	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
HUES48_Cell_Line	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
CD15_Primary_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	iPS_DF_19.11_Cell_Line
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Dnd41_TCell_Leukemia
Pancreatic_Islets	A549_EtOH_0.02pct_Lung_Carcinoma
CD8_Naive_Primary_Cells	K562_Leukemia
Breast_Myoepithelial_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Fetal_Intestine_Small	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Dnd41_TCell_Leukemia	GM12878_Lymphoblastoid
Breast_vHMEC	ES_WA7_Cell_Line
