(New) Cell Type	(Old) Cell Type
CD8_Memory_Primary_Cells	CD8_Memory_Primary_Cells
CD4_Naive_Primary_Cells	Small_Intestine
Fetal_Brain_Female	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
CD4_Memory_Primary_Cells	CD4_Naive_Primary_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	CD4_Memory_Primary_Cells
Brain_Hippocampus_Middle	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
HUES6_Cell_Line	Sigmoid_Colon
NH_A_Astrocytes	Breast_vHMEC
iPS_18_Cell_Line	CD8_Naive_Primary_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Aorta	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
H9_Cell_Line	Thymus
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Stomach_Mucosa
HUES48_Cell_Line	CD3_Primary_Cells_Peripheral_UW
K562_Leukemia	CD4pp_CD25__Th_Primary_Cells
Psoas_Muscle	Fetal_Intestine_Large
Rectal_Mucosa.Donor_29	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Osteoblasts	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
HUES64_Cell_Line	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Fetal_Lung	Peripheral_Blood_Mononuclear_Primary_Cells
Rectal_Smooth_Muscle	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Muscle_Satellite_Cultured_Cells	CD3_Primary_Cells_Cord_BI
Duodenum_Mucosa	Fetal_Stomach
Small_Intestine	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Brain_Inferior_Temporal_Lobe	Fetal_Intestine_Small
Fetal_Brain_Male	iPS_DF_6.9_Cell_Line
Duodenum_Smooth_Muscle	CD56_Primary_Cells
CD8_Naive_Primary_Cells	Fetal_Kidney
Fetal_Adrenal_Gland	Fetal_Thymus
H1_Derived_Neuronal_Progenitor_Cultured_Cells	H1_Cell_Line
Brain_Germinal_Matrix	Left_Ventricle
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD19_Primary_Cells_Peripheral_UW
Fetal_Kidney	Psoas_Muscle
iPS_15b_Cell_Line	Lung
iPS_DF_6.9_Cell_Line	Placenta_Amnion
Brain_Cingulate_Gyrus	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Pancreas	Esophagus
Thymus	iPS_18_Cell_Line
Brain_Angular_Gyrus	Colon_Smooth_Muscle
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Rectal_Mucosa.Donor_31	NHDF_Ad_Adult_Dermal_Fibroblasts
Brain_Anterior_Caudate	Fetal_Lung
iPS_20b_Cell_Line	HSMM_Skeletal_Muscle_Myoblasts
A549_EtOH_0.02pct_Lung_Carcinoma	H9_Cell_Line
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	NHLF_Lung_Fibroblasts
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Duodenum_Smooth_Muscle
Fetal_Heart	HUES48_Cell_Line
Gastric	Fetal_Adrenal_Gland
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	HUES64_Cell_Line
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	CD14_Primary_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Brain_Substantia_Nigra	IMR90_Cell_Line
Peripheral_Blood_Mononuclear_Primary_Cells	CD19_Primary_Cells_Cord_BI
HepG2_Hepatocellular_Carcinoma	Rectal_Smooth_Muscle
Right_Atrium	Breast_Myoepithelial_Cells
Brain_Mid_Frontal_Lobe	NHEK_Epidermal_Keratinocytes
ES_I3_Cell_Line	Dnd41_TCell_Leukemia
Colon_Smooth_Muscle	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
HSMM_Skeletal_Muscle_Myoblasts	iPS_15b_Cell_Line
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Fetal_Muscle_Leg
Pancreatic_Islets	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Ovary	Colonic_Mucosa
NHDF_Ad_Adult_Dermal_Fibroblasts	Gastric
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	4star
NHEK_Epidermal_Keratinocytes	CD34_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	CD34_Cultured_Cells
CD34_Primary_Cells	Rectal_Mucosa.Donor_29
HeLa_S3_Cervical_Carcinoma	HUES6_Cell_Line
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Fetal_Placenta
Stomach_Smooth_Muscle	Brain_Mid_Frontal_Lobe
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Muscle_Trunk
ES_WA7_Cell_Line	Muscle_Satellite_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Mobilized_CD34_Primary_Cells_Female
CD3_Primary_Cells_Cord_BI	Duodenum_Mucosa
H1_Cell_Line	Fetal_Heart
NHLF_Lung_Fibroblasts	H9_Derived_Neuron_Cultured_Cells
