(New) Cell Type	(Old) Cell Type
H9_Derived_Neuron_Cultured_Cells	CD8_Naive_Primary_Cells
Thymus	K562_Leukemia
CD4_Memory_Primary_Cells	CD4_Naive_Primary_Cells
CD4_Naive_Primary_Cells	Fetal_Brain_Female
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Pancreas
HeLa_S3_Cervical_Carcinoma	H1_Cell_Line
Ovary	CD4_Memory_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Brain_Germinal_Matrix
Brain_Mid_Frontal_Lobe	Brain_Hippocampus_Middle
Placenta_Amnion	Brain_Mid_Frontal_Lobe
iPS_DF_6.9_Cell_Line	Brain_Anterior_Caudate
Spleen	Brain_Cingulate_Gyrus
Rectal_Smooth_Muscle	Brain_Inferior_Temporal_Lobe
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Brain_Angular_Gyrus
Pancreas	Placenta_Amnion
Stomach_Mucosa	Brain_Substantia_Nigra
Fetal_Kidney	H1_BMP4_Derived_Trophoblast_Cultured_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Spleen
CD8_Memory_Primary_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
iPS_DF_19.11_Cell_Line	H9_Cell_Line
Fetal_Brain_Male	iPS_15b_Cell_Line
Right_Atrium	ES_I3_Cell_Line
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Pancreatic_Islets
Right_Ventricle	Fetal_Heart
Gastric	Stomach_Mucosa
Colonic_Mucosa	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Esophagus	Fetal_Brain_Male
Pancreatic_Islets	iPS_DF_6.9_Cell_Line
Psoas_Muscle	ES_WA7_Cell_Line
Aorta	iPS_DF_19.11_Cell_Line
ES_WA7_Cell_Line	Right_Atrium
Small_Intestine	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
