(New) Cell Type	(Old) Cell Type
Fetal_Intestine_Large	Fetal_Intestine_Large
Skeletal_Muscle_Female	Fetal_Intestine_Small
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Colon_Smooth_Muscle
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Duodenum_Mucosa
Adipose_Nuclei	Rectal_Mucosa.Donor_29
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Duodenum_Smooth_Muscle
CD34_Primary_Cells	Rectal_Smooth_Muscle
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Rectal_Mucosa.Donor_31
CD19_Primary_Cells_Cord_BI	Colonic_Mucosa
Stomach_Smooth_Muscle	Placenta_Amnion
H1_Derived_Mesenchymal_Stem_Cells	Stomach_Mucosa
GM12878_Lymphoblastoid	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Brain_Anterior_Caudate
CD3_Primary_Cells_Cord_BI	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Right_Ventricle	Stomach_Smooth_Muscle
Duodenum_Mucosa	Mobilized_CD34_Primary_Cells_Male
Fetal_Intestine_Small	CD4_Naive_Primary_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Mobilized_CD34_Primary_Cells_Female	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
IMR90_Cell_Line	Adult_Liver
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Esophagus
iPS_DF_6.9_Cell_Line	Brain_Substantia_Nigra
NHEK_Epidermal_Keratinocytes	H9_Cell_Line
Peripheral_Blood_Mononuclear_Primary_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
CD34_Cultured_Cells	CD4_Memory_Primary_Cells
Colonic_Mucosa	CD8_Memory_Primary_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Sigmoid_Colon
CD15_Primary_Cells	Brain_Hippocampus_Middle
iPS_DF_19.11_Cell_Line	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Skeletal_Muscle_Male	Adipose_Nuclei
H9_Derived_Neuron_Cultured_Cells	Brain_Cingulate_Gyrus
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Mobilized_CD34_Primary_Cells_Female
H1_Cell_Line	Brain_Angular_Gyrus
HepG2_Hepatocellular_Carcinoma	iPS_DF_19.11_Cell_Line
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Spleen
Gastric	Brain_Mid_Frontal_Lobe
Brain_Angular_Gyrus	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Pancreas	CD8_Naive_Primary_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Psoas_Muscle
Rectal_Mucosa.Donor_29	Fetal_Stomach
Monocytes_CD14pp_RO01746	Fetal_Thymus
Rectal_Mucosa.Donor_31	Ovary
Brain_Hippocampus_Middle	CD34_Primary_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Neurosphere_Cultured_Cells_Cortex_Derived	CD4pp_CD25__Th_Primary_Cells
Fetal_Placenta	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	H1_Cell_Line
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Fetal_Adrenal_Gland
Brain_Mid_Frontal_Lobe	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Mobilized_CD34_Primary_Cells_Male	iPS_DF_6.9_Cell_Line
CD4_Naive_Primary_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Muscle_Satellite_Cultured_Cells	CD34_Cultured_Cells
Brain_Inferior_Temporal_Lobe	Brain_Inferior_Temporal_Lobe
Brain_Cingulate_Gyrus	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
NH_A_Astrocytes	Fetal_Heart
CD8_Memory_Primary_Cells	Small_Intestine
Fetal_Lung	CD3_Primary_Cells_Cord_BI
HUVEC_Umbilical_Vein_Endothelial_Cells	Fetal_Muscle_Leg
Right_Atrium	CD4pp_CD25pp_CD127__Treg_Primary_Cells
