(New) Cell Type	(Old) Cell Type
CD3_Primary_Cells_Cord_BI	Rectal_Mucosa.Donor_31
Skeletal_Muscle_Male	CD3_Primary_Cells_Peripheral_UW
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Brain_Germinal_Matrix
CD4pp_CD25__Th_Primary_Cells	Fetal_Placenta
Fetal_Thymus	Dnd41_TCell_Leukemia
Fetal_Intestine_Large	GM12878_Lymphoblastoid
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	CD19_Primary_Cells_Peripheral_UW
CD19_Primary_Cells_Peripheral_UW	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Skeletal_Muscle_Male
4star	HepG2_Hepatocellular_Carcinoma
Duodenum_Mucosa	Monocytes_CD14pp_RO01746
Dnd41_TCell_Leukemia	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Breast_Myoepithelial_Cells	Fetal_Thymus
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Osteoblasts
Breast_vHMEC	CD56_Primary_Cells
CD4_Naive_Primary_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
H9_Cell_Line	CD4pp_CD25__Th_Primary_Cells
CD34_Cultured_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	HUES6_Cell_Line
K562_Leukemia	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
HUES6_Cell_Line	Ovary
A549_EtOH_0.02pct_Lung_Carcinoma	Muscle_Satellite_Cultured_Cells
NHEK_Epidermal_Keratinocytes	Brain_Substantia_Nigra
HUES64_Cell_Line	Brain_Mid_Frontal_Lobe
Fetal_Muscle_Trunk	HUES64_Cell_Line
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	iPS_20b_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Brain_Angular_Gyrus
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	CD15_Primary_Cells
Brain_Mid_Frontal_Lobe	4star
HUVEC_Umbilical_Vein_Endothelial_Cells	CD14_Primary_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
CD3_Primary_Cells_Peripheral_UW	HUES48_Cell_Line
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Fetal_Intestine_Small
NH_A_Astrocytes	iPS_18_Cell_Line
HMEC_Mammary_Epithelial	Rectal_Smooth_Muscle
Ovary	CD34_Primary_Cells
HepG2_Hepatocellular_Carcinoma	HSMM_Skeletal_Muscle_Myoblasts
Thymus	H1_Cell_Line
CD56_Primary_Cells	NH_A_Astrocytes
IMR90_Cell_Line	K562_Leukemia
Fetal_Intestine_Small	NHEK_Epidermal_Keratinocytes
Adipose_Nuclei	A549_EtOH_0.02pct_Lung_Carcinoma
Fetal_Muscle_Leg	HeLa_S3_Cervical_Carcinoma
CD15_Primary_Cells	Colon_Smooth_Muscle
Fetal_Lung	HUVEC_Umbilical_Vein_Endothelial_Cells
Skeletal_Muscle_Female	NHLF_Lung_Fibroblasts
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Fetal_Stomach	CD4_Naive_Primary_Cells
Monocytes_CD14pp_RO01746	Right_Ventricle
Fetal_Adrenal_Gland	Gastric
CD14_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
NHDF_Ad_Adult_Dermal_Fibroblasts	Fetal_Kidney
Muscle_Satellite_Cultured_Cells	HMEC_Mammary_Epithelial
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	CD8_Memory_Primary_Cells
Spleen	H1_Derived_Mesenchymal_Stem_Cells
HeLa_S3_Cervical_Carcinoma	Pancreas
Osteoblasts	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
H9_Derived_Neuron_Cultured_Cells	Spleen
Left_Ventricle	NHDF_Ad_Adult_Dermal_Fibroblasts
Placenta_Amnion	Breast_vHMEC
Stomach_Mucosa	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
GM12878_Lymphoblastoid	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Right_Atrium	Small_Intestine
H9_Derived_Neuronal_Progenitor_Cultured_Cells	CD8_Naive_Primary_Cells
Rectal_Smooth_Muscle	Aorta
CD8_Memory_Primary_Cells	CD4_Memory_Primary_Cells
Pancreas	Esophagus
Right_Ventricle	H9_Cell_Line
Fetal_Kidney	H1_BMP4_Derived_Trophoblast_Cultured_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Psoas_Muscle
iPS_DF_6.9_Cell_Line	Pancreatic_Islets
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Fetal_Brain_Male
Fetal_Brain_Male	ES_I3_Cell_Line
iPS_DF_19.11_Cell_Line	Placenta_Amnion
Esophagus	iPS_15b_Cell_Line
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Fetal_Heart
Gastric	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Colonic_Mucosa	iPS_DF_6.9_Cell_Line
Pancreatic_Islets	Stomach_Mucosa
Psoas_Muscle	ES_WA7_Cell_Line
Aorta	iPS_DF_19.11_Cell_Line
ES_WA7_Cell_Line	Right_Atrium
Small_Intestine	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
