(New) Cell Type	(Old) Cell Type
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
Fetal_Heart	NHLF_Lung_Fibroblasts
Fetal_Brain_Male	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
ES_I3_Cell_Line	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Kidney	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
GM12878_Lymphoblastoid	HSMM_Skeletal_Muscle_Myoblasts
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	IMR90_Cell_Line
Muscle_Satellite_Cultured_Cells	Breast_vHMEC
HeLa_S3_Cervical_Carcinoma	Osteoblasts
CD34_Primary_Cells	Fetal_Kidney
Psoas_Muscle	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
H9_Cell_Line	Muscle_Satellite_Cultured_Cells
Osteoblasts	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Small_Intestine	Fetal_Intestine_Large
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Psoas_Muscle
Aorta	Fetal_Stomach
iPS_18_Cell_Line	Aorta
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
NHEK_Epidermal_Keratinocytes	Colon_Smooth_Muscle
Rectal_Mucosa.Donor_29	NH_A_Astrocytes
K562_Leukemia	H9_Derived_Neuronal_Progenitor_Cultured_Cells
CD8_Memory_Primary_Cells	Duodenum_Smooth_Muscle
Pancreatic_Islets	Breast_Myoepithelial_Cells
CD3_Primary_Cells_Cord_BI	Ovary
ES_WA7_Cell_Line	Left_Ventricle
NH_A_Astrocytes	HUES64_Cell_Line
