(New) Cell Type	(Old) Cell Type
Rectal_Mucosa.Donor_29	Rectal_Mucosa.Donor_29
Duodenum_Mucosa	Colonic_Mucosa
Breast_Myoepithelial_Cells	CD8_Memory_Primary_Cells
Fetal_Intestine_Large	CD4_Memory_Primary_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	CD8_Naive_Primary_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	CD4_Naive_Primary_Cells
CD3_Primary_Cells_Cord_BI	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
H1_Cell_Line	Rectal_Smooth_Muscle
Rectal_Mucosa.Donor_31	Small_Intestine
Fetal_Placenta	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
4star	Placenta_Amnion
Adipose_Nuclei	Fetal_Kidney
iPS_18_Cell_Line	Rectal_Mucosa.Donor_31
Lung	HUVEC_Umbilical_Vein_Endothelial_Cells
Adult_Liver	HeLa_S3_Cervical_Carcinoma
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Fetal_Brain_Male
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Brain_Mid_Frontal_Lobe
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Colon_Smooth_Muscle
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Brain_Angular_Gyrus
Fetal_Muscle_Trunk	Brain_Substantia_Nigra
CD34_Cultured_Cells	Thymus
HUES6_Cell_Line	Esophagus
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Brain_Germinal_Matrix
A549_EtOH_0.02pct_Lung_Carcinoma	NHLF_Lung_Fibroblasts
Peripheral_Blood_Mononuclear_Primary_Cells	NH_A_Astrocytes
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Brain_Cingulate_Gyrus
Fetal_Thymus	Sigmoid_Colon
Neurosphere_Cultured_Cells_Cortex_Derived	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Brain_Cingulate_Gyrus	Skeletal_Muscle_Male
Fetal_Muscle_Leg	Fetal_Brain_Female
Mobilized_CD34_Primary_Cells_Male	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Skeletal_Muscle_Male	Brain_Inferior_Temporal_Lobe
Fetal_Heart	Duodenum_Smooth_Muscle
Brain_Inferior_Temporal_Lobe	HMEC_Mammary_Epithelial
Skeletal_Muscle_Female	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Brain_Substantia_Nigra	CD34_Primary_Cells
CD19_Primary_Cells_Cord_BI	Brain_Hippocampus_Middle
CD4pp_CD25__Th_Primary_Cells	Right_Ventricle
Brain_Hippocampus_Middle	Psoas_Muscle
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	NHEK_Epidermal_Keratinocytes
Duodenum_Smooth_Muscle	Gastric
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Brain_Anterior_Caudate
HMEC_Mammary_Epithelial	H9_Cell_Line
HepG2_Hepatocellular_Carcinoma	Skeletal_Muscle_Female
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Stomach_Smooth_Muscle
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Aorta
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
H1_Derived_Mesenchymal_Stem_Cells	Lung
iPS_15b_Cell_Line	Muscle_Satellite_Cultured_Cells
Fetal_Adrenal_Gland	K562_Leukemia
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	iPS_DF_6.9_Cell_Line
HUES48_Cell_Line	H1_Derived_Neuronal_Progenitor_Cultured_Cells
iPS_20b_Cell_Line	Ovary
Brain_Anterior_Caudate	Left_Ventricle
Brain_Germinal_Matrix	Spleen
Stomach_Smooth_Muscle	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
IMR90_Cell_Line	Pancreas
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Fetal_Heart
K562_Leukemia	A549_EtOH_0.02pct_Lung_Carcinoma
Spleen	HepG2_Hepatocellular_Carcinoma
Osteoblasts	Fetal_Lung
Colon_Smooth_Muscle	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
CD19_Primary_Cells_Peripheral_UW	H1_Cell_Line
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Mobilized_CD34_Primary_Cells_Female	Osteoblasts
CD56_Primary_Cells	HSMM_Skeletal_Muscle_Myoblasts
Fetal_Brain_Female	ES_I3_Cell_Line
HUES64_Cell_Line	Duodenum_Mucosa
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	GM12878_Lymphoblastoid
CD4_Memory_Primary_Cells	Breast_vHMEC
CD3_Primary_Cells_Peripheral_UW	H1_Derived_Mesenchymal_Stem_Cells
GM12878_Lymphoblastoid	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Fetal_Lung	H1_BMP4_Derived_Trophoblast_Cultured_Cells
ES_I3_Cell_Line	Stomach_Mucosa
Fetal_Intestine_Small	Adipose_Nuclei
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	CD15_Primary_Cells
NHEK_Epidermal_Keratinocytes	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Sigmoid_Colon	Fetal_Intestine_Large
HSMM_Skeletal_Muscle_Myoblasts	CD4pp_CD25__Th_Primary_Cells
Monocytes_CD14pp_RO01746	CD14_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
H9_Cell_Line	iPS_15b_Cell_Line
Thymus	Fetal_Adrenal_Gland
Left_Ventricle	CD4pp_CD25pp_CD127__Treg_Primary_Cells
CD8_Naive_Primary_Cells	Pancreatic_Islets
CD14_Primary_Cells	Fetal_Placenta
HUVEC_Umbilical_Vein_Endothelial_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Stomach	Peripheral_Blood_Mononuclear_Primary_Cells
CD15_Primary_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Dnd41_TCell_Leukemia	Fetal_Stomach
iPS_DF_19.11_Cell_Line	Fetal_Intestine_Small
NHDF_Ad_Adult_Dermal_Fibroblasts	CD3_Primary_Cells_Peripheral_UW
CD34_Primary_Cells	Adult_Liver
Brain_Angular_Gyrus	Monocytes_CD14pp_RO01746
Muscle_Satellite_Cultured_Cells	Fetal_Muscle_Trunk
Breast_vHMEC	Mobilized_CD34_Primary_Cells_Female
H9_Derived_Neuron_Cultured_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
NH_A_Astrocytes	CD56_Primary_Cells
Brain_Mid_Frontal_Lobe	Neurosphere_Cultured_Cells_Cortex_Derived
H9_Derived_Neuronal_Progenitor_Cultured_Cells	4star
NHLF_Lung_Fibroblasts	CD19_Primary_Cells_Cord_BI
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Fetal_Muscle_Leg
CD4_Naive_Primary_Cells	IMR90_Cell_Line
Placenta_Amnion	iPS_18_Cell_Line
Stomach_Mucosa	Breast_Myoepithelial_Cells
HeLa_S3_Cervical_Carcinoma	CD3_Primary_Cells_Cord_BI
Ovary	HUES48_Cell_Line
Right_Atrium	iPS_20b_Cell_Line
CD8_Memory_Primary_Cells	Dnd41_TCell_Leukemia
iPS_DF_6.9_Cell_Line	CD19_Primary_Cells_Peripheral_UW
Rectal_Smooth_Muscle	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Right_Ventricle	HUES64_Cell_Line
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Pancreas	Fetal_Thymus
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Mobilized_CD34_Primary_Cells_Male
Fetal_Brain_Male	HUES6_Cell_Line
Fetal_Kidney	CD34_Cultured_Cells
Colonic_Mucosa	iPS_DF_19.11_Cell_Line
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Esophagus	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Gastric	H9_Derived_Neuron_Cultured_Cells
Pancreatic_Islets	ES_WA7_Cell_Line
Psoas_Muscle	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Aorta	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
ES_WA7_Cell_Line	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Small_Intestine	Right_Atrium
