(New) Cell Type	(Old) Cell Type
NH_A_Astrocytes	NH_A_Astrocytes
Brain_Substantia_Nigra	HUVEC_Umbilical_Vein_Endothelial_Cells
Brain_Cingulate_Gyrus	Osteoblasts
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Stomach_Mucosa
Stomach_Smooth_Muscle	Placenta_Amnion
Brain_Angular_Gyrus	NHLF_Lung_Fibroblasts
Brain_Hippocampus_Middle	Muscle_Satellite_Cultured_Cells
iPS_20b_Cell_Line	Small_Intestine
HUES64_Cell_Line	CD4_Memory_Primary_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	CD8_Memory_Primary_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	Colonic_Mucosa
iPS_18_Cell_Line	Pancreas
HUES48_Cell_Line	CD4_Naive_Primary_Cells
Rectal_Smooth_Muscle	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
ES_I3_Cell_Line	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Brain_Anterior_Caudate	NHDF_Ad_Adult_Dermal_Fibroblasts
Brain_Inferior_Temporal_Lobe	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Colon_Smooth_Muscle
Colon_Smooth_Muscle	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	Right_Ventricle
Breast_vHMEC	Rectal_Smooth_Muscle
Right_Ventricle	Gastric
Fetal_Heart	HMEC_Mammary_Epithelial
CD19_Primary_Cells_Cord_BI	CD8_Naive_Primary_Cells
GM12878_Lymphoblastoid	Rectal_Mucosa.Donor_31
NHDF_Ad_Adult_Dermal_Fibroblasts	Brain_Mid_Frontal_Lobe
Monocytes_CD14pp_RO01746	Rectal_Mucosa.Donor_29
HeLa_S3_Cervical_Carcinoma	Skeletal_Muscle_Female
Osteoblasts	Brain_Angular_Gyrus
CD4_Naive_Primary_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HSMM_Skeletal_Muscle_Myoblasts
Duodenum_Smooth_Muscle	Brain_Substantia_Nigra
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Brain_Cingulate_Gyrus
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
K562_Leukemia	Aorta
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Fetal_Heart
CD4_Memory_Primary_Cells	Brain_Inferior_Temporal_Lobe
Psoas_Muscle	Sigmoid_Colon
NHLF_Lung_Fibroblasts	Psoas_Muscle
Fetal_Brain_Male	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Lung	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
CD34_Primary_Cells	NHEK_Epidermal_Keratinocytes
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HeLa_S3_Cervical_Carcinoma
CD8_Memory_Primary_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
H9_Derived_Neuron_Cultured_Cells	Brain_Anterior_Caudate
HUES6_Cell_Line	Brain_Hippocampus_Middle
HSMM_Skeletal_Muscle_Myoblasts	Pancreatic_Islets
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	ES_WA7_Cell_Line
Muscle_Satellite_Cultured_Cells	Duodenum_Mucosa
Stomach_Mucosa	HepG2_Hepatocellular_Carcinoma
Rectal_Mucosa.Donor_31	CD4pp_CD25__Th_Primary_Cells
NHEK_Epidermal_Keratinocytes	Left_Ventricle
Skeletal_Muscle_Female	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Sigmoid_Colon	Skeletal_Muscle_Male
H9_Derived_Neuronal_Progenitor_Cultured_Cells	CD3_Primary_Cells_Peripheral_UW
Fetal_Kidney	Right_Atrium
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	iPS_DF_6.9_Cell_Line
Brain_Germinal_Matrix	Stomach_Smooth_Muscle
iPS_15b_Cell_Line	Peripheral_Blood_Mononuclear_Primary_Cells
Brain_Mid_Frontal_Lobe	CD15_Primary_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Fetal_Kidney
Fetal_Brain_Female	Fetal_Brain_Male
Adult_Liver	Ovary
Duodenum_Mucosa	K562_Leukemia
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	CD56_Primary_Cells
CD3_Primary_Cells_Cord_BI	Duodenum_Smooth_Muscle
HMEC_Mammary_Epithelial	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Left_Ventricle	Fetal_Placenta
Pancreatic_Islets	iPS_15b_Cell_Line
Rectal_Mucosa.Donor_29	Adult_Liver
Mobilized_CD34_Primary_Cells_Male	Breast_vHMEC
H1_Cell_Line	Adipose_Nuclei
Ovary	CD3_Primary_Cells_Cord_BI
Adipose_Nuclei	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Thymus	Esophagus
Skeletal_Muscle_Male	Spleen
HepG2_Hepatocellular_Carcinoma	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Fetal_Muscle_Trunk
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Small_Intestine	Fetal_Lung
IMR90_Cell_Line	iPS_18_Cell_Line
Dnd41_TCell_Leukemia	Thymus
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	ES_I3_Cell_Line
4star	A549_EtOH_0.02pct_Lung_Carcinoma
Placenta_Amnion	CD19_Primary_Cells_Peripheral_UW
CD8_Naive_Primary_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	H9_Derived_Neuron_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	IMR90_Cell_Line
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Fetal_Adrenal_Gland
CD4pp_CD25__Th_Primary_Cells	CD19_Primary_Cells_Cord_BI
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Monocytes_CD14pp_RO01746
H9_Cell_Line	H9_Cell_Line
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Fetal_Thymus
Right_Atrium	Lung
Fetal_Stomach	CD34_Cultured_Cells
Mobilized_CD34_Primary_Cells_Female	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
CD3_Primary_Cells_Peripheral_UW	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Peripheral_Blood_Mononuclear_Primary_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
CD34_Cultured_Cells	iPS_20b_Cell_Line
Breast_Myoepithelial_Cells	H1_Cell_Line
CD56_Primary_Cells	Mobilized_CD34_Primary_Cells_Female
Pancreas	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Fetal_Muscle_Leg	HUES64_Cell_Line
Fetal_Muscle_Trunk	iPS_DF_19.11_Cell_Line
Fetal_Adrenal_Gland	Brain_Germinal_Matrix
Neurosphere_Cultured_Cells_Cortex_Derived	4star
Fetal_Thymus	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
CD19_Primary_Cells_Peripheral_UW	CD34_Primary_Cells
Fetal_Intestine_Small	HUES48_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Dnd41_TCell_Leukemia
CD15_Primary_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
Fetal_Intestine_Large	Fetal_Intestine_Large
Colonic_Mucosa	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
ES_WA7_Cell_Line	Breast_Myoepithelial_Cells
CD14_Primary_Cells	Fetal_Muscle_Leg
Fetal_Placenta	Fetal_Brain_Female
Aorta	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
iPS_DF_19.11_Cell_Line	Fetal_Stomach
H1_BMP4_Derived_Trophoblast_Cultured_Cells	H1_Derived_Mesenchymal_Stem_Cells
H1_Derived_Mesenchymal_Stem_Cells	GM12878_Lymphoblastoid
H1_Derived_Neuronal_Progenitor_Cultured_Cells	CD14_Primary_Cells
Gastric	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Esophagus	HUES6_Cell_Line
Lung	Fetal_Intestine_Small
iPS_DF_6.9_Cell_Line	Mobilized_CD34_Primary_Cells_Male
Spleen	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
