(New) Cell Type	(Old) Cell Type
CD4_Memory_Primary_Cells	Monocytes_CD14pp_RO01746
CD8_Memory_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Colonic_Mucosa	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Placenta_Amnion	CD15_Primary_Cells
CD4_Naive_Primary_Cells	iPS_20b_Cell_Line
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Adipose_Nuclei
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Fetal_Muscle_Leg
Rectal_Smooth_Muscle	Adult_Liver
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	HUES64_Cell_Line
Gastric	CD56_Primary_Cells
Thymus	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Mobilized_CD34_Primary_Cells_Female
CD8_Naive_Primary_Cells	NHEK_Epidermal_Keratinocytes
Rectal_Mucosa.Donor_29	Fetal_Brain_Female
Fetal_Kidney	H1_Derived_Mesenchymal_Stem_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	Esophagus
Colon_Smooth_Muscle	CD4_Memory_Primary_Cells
iPS_DF_6.9_Cell_Line	4star
Right_Ventricle	Pancreatic_Islets
ES_WA7_Cell_Line	CD19_Primary_Cells_Peripheral_UW
Brain_Mid_Frontal_Lobe	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Brain_Angular_Gyrus	A549_EtOH_0.02pct_Lung_Carcinoma
Small_Intestine	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HeLa_S3_Cervical_Carcinoma	Breast_vHMEC
Stomach_Mucosa	Pancreas
CD4pp_CD25__Th_Primary_Cells	HUES48_Cell_Line
Fetal_Heart	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Rectal_Mucosa.Donor_31	CD3_Primary_Cells_Peripheral_UW
Fetal_Brain_Male	Duodenum_Mucosa
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	HMEC_Mammary_Epithelial
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Brain_Anterior_Caudate
CD4pp_CD25pp_CD127__Treg_Primary_Cells	CD3_Primary_Cells_Cord_BI
Ovary	CD19_Primary_Cells_Cord_BI
