(New) Cell Type	(Old) Cell Type
iPS_DF_6.9_Cell_Line	HUES64_Cell_Line
Stomach_Mucosa	HUES6_Cell_Line
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Breast_Myoepithelial_Cells
CD8_Memory_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Fetal_Brain_Male	H9_Derived_Neuron_Cultured_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	HepG2_Hepatocellular_Carcinoma
Pancreas	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Esophagus	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
Fetal_Kidney	4star
Gastric	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Aorta	Fetal_Intestine_Small
Pancreatic_Islets	Breast_vHMEC
Right_Atrium	ES_WA7_Cell_Line
Psoas_Muscle	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
ES_WA7_Cell_Line	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Small_Intestine	Right_Atrium
