(New) Cell Type	(Old) Cell Type
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
K562_Leukemia	HSMM_Skeletal_Muscle_Myoblasts
Osteoblasts	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
iPS_18_Cell_Line	NH_A_Astrocytes
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Osteoblasts
HUES48_Cell_Line	Colon_Smooth_Muscle
Fetal_Heart	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Stomach_Mucosa	Brain_Anterior_Caudate
iPS_20b_Cell_Line	Muscle_Satellite_Cultured_Cells
H1_Cell_Line	Brain_Substantia_Nigra
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	HMEC_Mammary_Epithelial
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
H9_Cell_Line	NHLF_Lung_Fibroblasts
CD3_Primary_Cells_Cord_BI	Brain_Angular_Gyrus
Gastric	Brain_Mid_Frontal_Lobe
Dnd41_TCell_Leukemia	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Fetal_Intestine_Large	Rectal_Smooth_Muscle
Brain_Substantia_Nigra	Duodenum_Smooth_Muscle
ES_WA7_Cell_Line	Ovary
Fetal_Brain_Male	A549_EtOH_0.02pct_Lung_Carcinoma
CD19_Primary_Cells_Cord_BI	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
HSMM_Skeletal_Muscle_Myoblasts	Brain_Cingulate_Gyrus
HUES64_Cell_Line	NHDF_Ad_Adult_Dermal_Fibroblasts
Ovary	Brain_Inferior_Temporal_Lobe
A549_EtOH_0.02pct_Lung_Carcinoma	Psoas_Muscle
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	NHEK_Epidermal_Keratinocytes
Fetal_Intestine_Small	Brain_Hippocampus_Middle
iPS_15b_Cell_Line	Esophagus
Brain_Mid_Frontal_Lobe	Adipose_Nuclei
NHLF_Lung_Fibroblasts	Placenta_Amnion
iPS_DF_6.9_Cell_Line	Rectal_Mucosa.Donor_29
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Left_Ventricle
Brain_Angular_Gyrus	Stomach_Smooth_Muscle
HUES6_Cell_Line	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Right_Atrium	Rectal_Mucosa.Donor_31
Fetal_Stomach	Skeletal_Muscle_Female
Fetal_Brain_Female	Duodenum_Mucosa
Breast_vHMEC	Breast_Myoepithelial_Cells
Sigmoid_Colon	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
H1_Derived_Neuronal_Progenitor_Cultured_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Brain_Anterior_Caudate	Colonic_Mucosa
Fetal_Lung	IMR90_Cell_Line
IMR90_Cell_Line	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	CD4_Naive_Primary_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
Brain_Inferior_Temporal_Lobe	Right_Ventricle
HUVEC_Umbilical_Vein_Endothelial_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Colon_Smooth_Muscle	CD8_Memory_Primary_Cells
GM12878_Lymphoblastoid	Adult_Liver
Rectal_Smooth_Muscle	H1_Derived_Mesenchymal_Stem_Cells
4star	CD4_Memory_Primary_Cells
Brain_Cingulate_Gyrus	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Psoas_Muscle	CD34_Primary_Cells
Fetal_Kidney	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Thymus	CD8_Naive_Primary_Cells
Pancreas	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Heart
Muscle_Satellite_Cultured_Cells	Spleen
Aorta	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Adult_Liver	Sigmoid_Colon
ES_I3_Cell_Line	iPS_DF_6.9_Cell_Line
NH_A_Astrocytes	Neurosphere_Cultured_Cells_Cortex_Derived
CD34_Primary_Cells	Skeletal_Muscle_Male
Duodenum_Mucosa	Breast_vHMEC
Rectal_Mucosa.Donor_29	iPS_DF_19.11_Cell_Line
Duodenum_Smooth_Muscle	ES_WA7_Cell_Line
HepG2_Hepatocellular_Carcinoma	CD34_Cultured_Cells
NHEK_Epidermal_Keratinocytes	CD3_Primary_Cells_Cord_BI
Rectal_Mucosa.Donor_31	Stomach_Mucosa
HeLa_S3_Cervical_Carcinoma	Fetal_Brain_Female
CD4_Memory_Primary_Cells	Fetal_Intestine_Large
Breast_Myoepithelial_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
CD4_Naive_Primary_Cells	Fetal_Intestine_Small
CD8_Memory_Primary_Cells	H9_Cell_Line
