(New) Cell Type	(Old) Cell Type
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	Pancreatic_Islets
Breast_Myoepithelial_Cells	Brain_Cingulate_Gyrus
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Rectal_Smooth_Muscle
CD8_Naive_Primary_Cells	Left_Ventricle
Left_Ventricle	Fetal_Intestine_Large
Placenta_Amnion	Adipose_Nuclei
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Right_Ventricle
Skeletal_Muscle_Female	Brain_Substantia_Nigra
Fetal_Adrenal_Gland	Aorta
H9_Derived_Neuron_Cultured_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Fetal_Adrenal_Gland
HUVEC_Umbilical_Vein_Endothelial_Cells	CD19_Primary_Cells_Cord_BI
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	IMR90_Cell_Line
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Ovary
Esophagus	ES_WA7_Cell_Line
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Fetal_Thymus
Mobilized_CD34_Primary_Cells_Male	Fetal_Muscle_Leg
Fetal_Muscle_Leg	Gastric
Adipose_Nuclei	Thymus
iPS_DF_19.11_Cell_Line	Fetal_Muscle_Trunk
Skeletal_Muscle_Male	Monocytes_CD14pp_RO01746
Dnd41_TCell_Leukemia	Stomach_Smooth_Muscle
Colonic_Mucosa	Pancreas
Fetal_Thymus	H1_BMP4_Derived_Trophoblast_Cultured_Cells
CD14_Primary_Cells	CD19_Primary_Cells_Peripheral_UW
Fetal_Muscle_Trunk	Esophagus
Monocytes_CD14pp_RO01746	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
HMEC_Mammary_Epithelial	Peripheral_Blood_Mononuclear_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Stomach_Mucosa
Lung	Fetal_Intestine_Small
H1_Derived_Mesenchymal_Stem_Cells	Lung
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Colonic_Mucosa
Fetal_Placenta	Fetal_Stomach
Mobilized_CD34_Primary_Cells_Female	CD15_Primary_Cells
Right_Ventricle	CD56_Primary_Cells
CD19_Primary_Cells_Peripheral_UW	CD14_Primary_Cells
CD34_Cultured_Cells	Fetal_Placenta
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Skeletal_Muscle_Male
CD3_Primary_Cells_Peripheral_UW	H1_Derived_Mesenchymal_Stem_Cells
CD56_Primary_Cells	Placenta_Amnion
Spleen	Right_Atrium
CD4pp_CD25__Th_Primary_Cells	Spleen
CD15_Primary_Cells	iPS_DF_19.11_Cell_Line
