(New) Cell Type	(Old) Cell Type
CD56_Primary_Cells	CD56_Primary_Cells
Pancreatic_Islets	CD14_Primary_Cells
Monocytes_CD14pp_RO01746	IMR90_Cell_Line
Osteoblasts	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Duodenum_Mucosa	Fetal_Placenta
Left_Ventricle	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Brain_Hippocampus_Middle	HUVEC_Umbilical_Vein_Endothelial_Cells
CD34_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
iPS_20b_Cell_Line	HUES64_Cell_Line
Fetal_Lung	Monocytes_CD14pp_RO01746
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Breast_vHMEC
Fetal_Stomach	HUES48_Cell_Line
Dnd41_TCell_Leukemia	CD15_Primary_Cells
iPS_18_Cell_Line	HepG2_Hepatocellular_Carcinoma
HSMM_Skeletal_Muscle_Myoblasts	Adipose_Nuclei
NHDF_Ad_Adult_Dermal_Fibroblasts	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Fetal_Intestine_Large	HUES6_Cell_Line
4star	Breast_Myoepithelial_Cells
iPS_15b_Cell_Line	Adult_Liver
Brain_Anterior_Caudate	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HUES48_Cell_Line	Fetal_Intestine_Small
Muscle_Satellite_Cultured_Cells	Mobilized_CD34_Primary_Cells_Male
CD34_Cultured_Cells	Duodenum_Mucosa
Sigmoid_Colon	4star
A549_EtOH_0.02pct_Lung_Carcinoma	iPS_20b_Cell_Line
H1_Cell_Line	Fetal_Muscle_Leg
Stomach_Smooth_Muscle	A549_EtOH_0.02pct_Lung_Carcinoma
Pancreas	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD19_Primary_Cells_Peripheral_UW	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
NH_A_Astrocytes	H1_Cell_Line
NHLF_Lung_Fibroblasts	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Esophagus	Aorta
Fetal_Brain_Female	CD19_Primary_Cells_Peripheral_UW
K562_Leukemia	HMEC_Mammary_Epithelial
Psoas_Muscle	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Brain_Anterior_Caudate
Mobilized_CD34_Primary_Cells_Female	Brain_Germinal_Matrix
ES_I3_Cell_Line	NHEK_Epidermal_Keratinocytes
Right_Atrium	iPS_18_Cell_Line
CD15_Primary_Cells	CD34_Primary_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
H9_Derived_Neuron_Cultured_Cells	Lung
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Fetal_Brain_Female
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Brain_Hippocampus_Middle
CD3_Primary_Cells_Cord_BI	CD34_Cultured_Cells
HUES64_Cell_Line	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Adipose_Nuclei	H1_Derived_Mesenchymal_Stem_Cells
Brain_Inferior_Temporal_Lobe	Brain_Inferior_Temporal_Lobe
Fetal_Intestine_Small	Brain_Cingulate_Gyrus
Adult_Liver	CD19_Primary_Cells_Cord_BI
H1_BMP4_Derived_Trophoblast_Cultured_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	CD3_Primary_Cells_Cord_BI
HepG2_Hepatocellular_Carcinoma	Mobilized_CD34_Primary_Cells_Female
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Left_Ventricle
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Stomach
CD3_Primary_Cells_Peripheral_UW	Fetal_Muscle_Trunk
CD19_Primary_Cells_Cord_BI	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Fetal_Muscle_Trunk	Fetal_Adrenal_Gland
Fetal_Muscle_Leg	Brain_Angular_Gyrus
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	CD4pp_CD25__Th_Primary_Cells
CD4pp_CD25__Th_Primary_Cells	Dnd41_TCell_Leukemia
Brain_Cingulate_Gyrus	Brain_Substantia_Nigra
Fetal_Thymus	Duodenum_Smooth_Muscle
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Brain_Mid_Frontal_Lobe
Skeletal_Muscle_Female	CD3_Primary_Cells_Peripheral_UW
H9_Cell_Line	iPS_15b_Cell_Line
GM12878_Lymphoblastoid	Fetal_Intestine_Large
Brain_Substantia_Nigra	ES_I3_Cell_Line
HMEC_Mammary_Epithelial	Muscle_Satellite_Cultured_Cells
Brain_Germinal_Matrix	Neurosphere_Cultured_Cells_Cortex_Derived
Fetal_Placenta	Sigmoid_Colon
iPS_DF_19.11_Cell_Line	Psoas_Muscle
Duodenum_Smooth_Muscle	H9_Cell_Line
Rectal_Mucosa.Donor_31	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Small_Intestine	Pancreas
Breast_vHMEC	Fetal_Lung
HUVEC_Umbilical_Vein_Endothelial_Cells	GM12878_Lymphoblastoid
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Esophagus
Ovary	Osteoblasts
Spleen	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
HeLa_S3_Cervical_Carcinoma	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
