(New) Cell Type	(Old) Cell Type
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Placenta_Amnion
Neurosphere_Cultured_Cells_Cortex_Derived	Neurosphere_Cultured_Cells_Cortex_Derived
Fetal_Brain_Female	Fetal_Muscle_Trunk
HUVEC_Umbilical_Vein_Endothelial_Cells	Right_Ventricle
Fetal_Heart	Small_Intestine
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Osteoblasts
CD3_Primary_Cells_Peripheral_UW	Brain_Germinal_Matrix
CD34_Cultured_Cells	Rectal_Mucosa.Donor_29
Dnd41_TCell_Leukemia	Peripheral_Blood_Mononuclear_Primary_Cells
GM12878_Lymphoblastoid	NHDF_Ad_Adult_Dermal_Fibroblasts
CD19_Primary_Cells_Cord_BI	Fetal_Brain_Female
HepG2_Hepatocellular_Carcinoma	Muscle_Satellite_Cultured_Cells
HUES6_Cell_Line	Fetal_Muscle_Leg
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Brain_Cingulate_Gyrus
Mobilized_CD34_Primary_Cells_Female	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Rectal_Smooth_Muscle
CD4_Memory_Primary_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Colonic_Mucosa
CD34_Primary_Cells	Brain_Mid_Frontal_Lobe
CD14_Primary_Cells	Rectal_Mucosa.Donor_31
CD4pp_CD25__Th_Primary_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Breast_Myoepithelial_Cells	Brain_Angular_Gyrus
iPS_18_Cell_Line	NHLF_Lung_Fibroblasts
CD15_Primary_Cells	Stomach_Mucosa
HMEC_Mammary_Epithelial	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
CD19_Primary_Cells_Peripheral_UW	Colon_Smooth_Muscle
NHDF_Ad_Adult_Dermal_Fibroblasts	CD8_Naive_Primary_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	CD15_Primary_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Brain_Inferior_Temporal_Lobe
CD3_Primary_Cells_Cord_BI	Brain_Substantia_Nigra
CD4_Naive_Primary_Cells	Brain_Anterior_Caudate
Adult_Liver	CD56_Primary_Cells
Duodenum_Mucosa	Skeletal_Muscle_Female
CD8_Naive_Primary_Cells	CD4_Naive_Primary_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	CD3_Primary_Cells_Peripheral_UW
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Brain_Hippocampus_Middle
CD56_Primary_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Stomach_Mucosa	CD4_Memory_Primary_Cells
Breast_vHMEC	CD8_Memory_Primary_Cells
K562_Leukemia	NH_A_Astrocytes
HSMM_Skeletal_Muscle_Myoblasts	Sigmoid_Colon
CD8_Memory_Primary_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Fetal_Intestine_Small	HSMM_Skeletal_Muscle_Myoblasts
Fetal_Muscle_Leg	Fetal_Lung
Fetal_Intestine_Large	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Muscle_Satellite_Cultured_Cells	CD4pp_CD25__Th_Primary_Cells
H9_Derived_Neuron_Cultured_Cells	Ovary
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Adipose_Nuclei	Fetal_Adrenal_Gland
NHEK_Epidermal_Keratinocytes	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Gastric
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Stomach_Smooth_Muscle
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Pancreas
Osteoblasts	Psoas_Muscle
iPS_20b_Cell_Line	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Fetal_Adrenal_Gland	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
HUES48_Cell_Line	Fetal_Heart
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Pancreatic_Islets
4star	Skeletal_Muscle_Male
H1_Cell_Line	Duodenum_Mucosa
Fetal_Muscle_Trunk	HUVEC_Umbilical_Vein_Endothelial_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	CD19_Primary_Cells_Peripheral_UW
HUES64_Cell_Line	Left_Ventricle
Rectal_Mucosa.Donor_29	Fetal_Kidney
Brain_Germinal_Matrix	CD19_Primary_Cells_Cord_BI
Fetal_Lung	Mobilized_CD34_Primary_Cells_Female
Fetal_Kidney	Fetal_Placenta
Fetal_Brain_Male	Aorta
Monocytes_CD14pp_RO01746	HeLa_S3_Cervical_Carcinoma
Duodenum_Smooth_Muscle	Thymus
Fetal_Thymus	CD3_Primary_Cells_Cord_BI
Skeletal_Muscle_Female	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Mobilized_CD34_Primary_Cells_Male	IMR90_Cell_Line
HeLa_S3_Cervical_Carcinoma	CD34_Primary_Cells
Colon_Smooth_Muscle	Fetal_Brain_Male
Skeletal_Muscle_Male	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
iPS_15b_Cell_Line	HepG2_Hepatocellular_Carcinoma
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	CD34_Cultured_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Pancreatic_Islets	Duodenum_Smooth_Muscle
IMR90_Cell_Line	Fetal_Thymus
Rectal_Smooth_Muscle	HMEC_Mammary_Epithelial
NH_A_Astrocytes	Fetal_Stomach
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	A549_EtOH_0.02pct_Lung_Carcinoma
Small_Intestine	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
NHLF_Lung_Fibroblasts	H9_Derived_Neuron_Cultured_Cells
ES_I3_Cell_Line	Dnd41_TCell_Leukemia
Rectal_Mucosa.Donor_31	Right_Atrium
H1_Derived_Neuronal_Progenitor_Cultured_Cells	K562_Leukemia
Brain_Hippocampus_Middle	Fetal_Intestine_Large
ES_WA7_Cell_Line	NHEK_Epidermal_Keratinocytes
Peripheral_Blood_Mononuclear_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
iPS_DF_19.11_Cell_Line	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Brain_Cingulate_Gyrus	Breast_vHMEC
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Esophagus
Brain_Angular_Gyrus	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Stomach	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
H9_Cell_Line	ES_WA7_Cell_Line
Brain_Inferior_Temporal_Lobe	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Brain_Anterior_Caudate	iPS_DF_6.9_Cell_Line
Brain_Substantia_Nigra	Spleen
Ovary	4star
Brain_Mid_Frontal_Lobe	Adipose_Nuclei
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	H1_Derived_Mesenchymal_Stem_Cells
Fetal_Placenta	Breast_Myoepithelial_Cells
Right_Atrium	Lung
iPS_DF_6.9_Cell_Line	Adult_Liver
Left_Ventricle	ES_I3_Cell_Line
Stomach_Smooth_Muscle	iPS_15b_Cell_Line
Thymus	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Gastric	Monocytes_CD14pp_RO01746
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Mobilized_CD34_Primary_Cells_Male
Psoas_Muscle	Fetal_Intestine_Small
Colonic_Mucosa	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Right_Ventricle	GM12878_Lymphoblastoid
Sigmoid_Colon	CD14_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	H1_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	iPS_20b_Cell_Line
Placenta_Amnion	H9_Cell_Line
H1_Derived_Mesenchymal_Stem_Cells	HUES64_Cell_Line
Pancreas	iPS_18_Cell_Line
Esophagus	HUES6_Cell_Line
Spleen	HUES48_Cell_Line
Lung	iPS_DF_19.11_Cell_Line
Aorta	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
