(New) Cell Type	(Old) Cell Type
CD15_Primary_Cells	CD15_Primary_Cells
Osteoblasts	Monocytes_CD14pp_RO01746
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD14_Primary_Cells
iPS_18_Cell_Line	CD56_Primary_Cells
HUES64_Cell_Line	Left_Ventricle
HUES48_Cell_Line	Peripheral_Blood_Mononuclear_Primary_Cells
Adipose_Nuclei	CD34_Primary_Cells
Adult_Liver	CD34_Cultured_Cells
CD19_Primary_Cells_Peripheral_UW	Sigmoid_Colon
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Fetal_Lung	Fetal_Thymus
iPS_20b_Cell_Line	Dnd41_TCell_Leukemia
HepG2_Hepatocellular_Carcinoma	CD4pp_CD25__Th_Primary_Cells
Mobilized_CD34_Primary_Cells_Female	CD3_Primary_Cells_Peripheral_UW
Muscle_Satellite_Cultured_Cells	Mobilized_CD34_Primary_Cells_Male
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Mobilized_CD34_Primary_Cells_Female
NHDF_Ad_Adult_Dermal_Fibroblasts	CD19_Primary_Cells_Cord_BI
H9_Derived_Neuron_Cultured_Cells	CD19_Primary_Cells_Peripheral_UW
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	CD3_Primary_Cells_Cord_BI
CD14_Primary_Cells	Lung
Neurosphere_Cultured_Cells_Cortex_Derived	H9_Derived_Neuronal_Progenitor_Cultured_Cells
HUES6_Cell_Line	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
H1_Cell_Line	Thymus
Monocytes_CD14pp_RO01746	Duodenum_Mucosa
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Duodenum_Smooth_Muscle
NHEK_Epidermal_Keratinocytes	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Rectal_Mucosa.Donor_29
Duodenum_Mucosa	H1_Derived_Mesenchymal_Stem_Cells
K562_Leukemia	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Mobilized_CD34_Primary_Cells_Male	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
CD56_Primary_Cells	Spleen
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	GM12878_Lymphoblastoid
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Fetal_Adrenal_Gland	H9_Derived_Neuron_Cultured_Cells
Fetal_Thymus	Gastric
CD3_Primary_Cells_Cord_BI	Fetal_Intestine_Large
CD34_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Adipose_Nuclei
Fetal_Muscle_Leg	Pancreas
HSMM_Skeletal_Muscle_Myoblasts	CD4_Naive_Primary_Cells
HMEC_Mammary_Epithelial	CD8_Memory_Primary_Cells
Skeletal_Muscle_Female	Small_Intestine
4star	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Breast_Myoepithelial_Cells	Fetal_Intestine_Small
IMR90_Cell_Line	HUES64_Cell_Line
CD19_Primary_Cells_Cord_BI	IMR90_Cell_Line
Skeletal_Muscle_Male	CD8_Naive_Primary_Cells
CD4pp_CD25__Th_Primary_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Fetal_Intestine_Large	Rectal_Mucosa.Donor_31
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Ovary
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Adult_Liver
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Fetal_Adrenal_Gland
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Brain_Hippocampus_Middle	CD4_Memory_Primary_Cells
Fetal_Placenta	Breast_vHMEC
A549_EtOH_0.02pct_Lung_Carcinoma	K562_Leukemia
GM12878_Lymphoblastoid	Fetal_Placenta
Duodenum_Smooth_Muscle	Skeletal_Muscle_Female
NH_A_Astrocytes	HeLa_S3_Cervical_Carcinoma
Fetal_Muscle_Trunk	Esophagus
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Breast_Myoepithelial_Cells
iPS_15b_Cell_Line	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Breast_vHMEC	HUES48_Cell_Line
Rectal_Mucosa.Donor_31	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Dnd41_TCell_Leukemia	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Fetal_Lung
Brain_Anterior_Caudate	HUES6_Cell_Line
H9_Cell_Line	Fetal_Muscle_Trunk
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Brain_Hippocampus_Middle
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	iPS_20b_Cell_Line
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	HepG2_Hepatocellular_Carcinoma
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
CD34_Primary_Cells	Brain_Anterior_Caudate
