(New) Cell Type	(Old) Cell Type
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Monocytes_CD14pp_RO01746	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
IMR90_Cell_Line	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Rectal_Mucosa.Donor_31	HUES6_Cell_Line
Duodenum_Mucosa	iPS_DF_19.11_Cell_Line
CD19_Primary_Cells_Cord_BI	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Muscle_Satellite_Cultured_Cells	iPS_15b_Cell_Line
Brain_Angular_Gyrus	H9_Cell_Line
NHEK_Epidermal_Keratinocytes	4star
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
GM12878_Lymphoblastoid	H1_Cell_Line
NH_A_Astrocytes	ES_I3_Cell_Line
iPS_DF_6.9_Cell_Line	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
CD3_Primary_Cells_Cord_BI	Colon_Smooth_Muscle
CD15_Primary_Cells	Placenta_Amnion
Brain_Cingulate_Gyrus	iPS_DF_6.9_Cell_Line
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
CD34_Primary_Cells	Brain_Substantia_Nigra
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	ES_WA7_Cell_Line
HepG2_Hepatocellular_Carcinoma	Esophagus
Brain_Anterior_Caudate	Duodenum_Smooth_Muscle
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Adult_Liver
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Brain_Anterior_Caudate
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Ovary
Mobilized_CD34_Primary_Cells_Male	HUES64_Cell_Line
Skeletal_Muscle_Female	Mobilized_CD34_Primary_Cells_Female
Fetal_Intestine_Large	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Brain_Germinal_Matrix	HUES48_Cell_Line
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Brain_Angular_Gyrus
Stomach_Smooth_Muscle	Psoas_Muscle
H1_Cell_Line	iPS_18_Cell_Line
Rectal_Mucosa.Donor_29	Fetal_Heart
Gastric	Spleen
HUES6_Cell_Line	H1_Derived_Mesenchymal_Stem_Cells
Brain_Hippocampus_Middle	Rectal_Smooth_Muscle
Brain_Inferior_Temporal_Lobe	Brain_Hippocampus_Middle
HUVEC_Umbilical_Vein_Endothelial_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Left_Ventricle
Colon_Smooth_Muscle	Brain_Mid_Frontal_Lobe
Adipose_Nuclei	CD4_Memory_Primary_Cells
NHLF_Lung_Fibroblasts	CD4_Naive_Primary_Cells
iPS_DF_19.11_Cell_Line	NH_A_Astrocytes
Brain_Mid_Frontal_Lobe	Right_Ventricle
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD34_Primary_Cells
Brain_Substantia_Nigra	CD4pp_CD25__Th_Primary_Cells
Ovary	Brain_Inferior_Temporal_Lobe
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Fetal_Intestine_Small
Thymus	iPS_20b_Cell_Line
Right_Ventricle	Brain_Germinal_Matrix
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Colonic_Mucosa
Fetal_Intestine_Small	Fetal_Intestine_Large
CD4_Memory_Primary_Cells	CD8_Naive_Primary_Cells
H1_Derived_Mesenchymal_Stem_Cells	CD8_Memory_Primary_Cells
Duodenum_Smooth_Muscle	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Pancreas	Brain_Cingulate_Gyrus
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Thymus
Right_Atrium	Peripheral_Blood_Mononuclear_Primary_Cells
CD4_Naive_Primary_Cells	Duodenum_Mucosa
Fetal_Brain_Female	Neurosphere_Cultured_Cells_Cortex_Derived
Peripheral_Blood_Mononuclear_Primary_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Colonic_Mucosa	Rectal_Mucosa.Donor_29
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	HMEC_Mammary_Epithelial
Neurosphere_Cultured_Cells_Cortex_Derived	Rectal_Mucosa.Donor_31
Rectal_Smooth_Muscle	Lung
Fetal_Lung	Sigmoid_Colon
CD8_Memory_Primary_Cells	Adipose_Nuclei
Sigmoid_Colon	Fetal_Brain_Female
4star	CD34_Cultured_Cells
Esophagus	Breast_Myoepithelial_Cells
ES_WA7_Cell_Line	Stomach_Smooth_Muscle
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Fetal_Lung
H9_Derived_Neuron_Cultured_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Osteoblasts	Stomach_Mucosa
Left_Ventricle	Mobilized_CD34_Primary_Cells_Male
Skeletal_Muscle_Male	CD3_Primary_Cells_Cord_BI
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Small_Intestine
Fetal_Placenta	A549_EtOH_0.02pct_Lung_Carcinoma
Mobilized_CD34_Primary_Cells_Female	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Fetal_Heart	HSMM_Skeletal_Muscle_Myoblasts
CD34_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Lung	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Breast_Myoepithelial_Cells	NHEK_Epidermal_Keratinocytes
Placenta_Amnion	Skeletal_Muscle_Female
