(New) Cell Type	(Old) Cell Type
CD19_Primary_Cells_Peripheral_UW	CD19_Primary_Cells_Peripheral_UW
CD14_Primary_Cells	CD56_Primary_Cells
Dnd41_TCell_Leukemia	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
H1_Derived_Mesenchymal_Stem_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	CD14_Primary_Cells
CD8_Naive_Primary_Cells	CD3_Primary_Cells_Peripheral_UW
Spleen	CD4pp_CD25__Th_Primary_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	CD34_Primary_Cells
CD4_Memory_Primary_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	CD19_Primary_Cells_Cord_BI
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Mobilized_CD34_Primary_Cells_Female
CD4_Naive_Primary_Cells	CD15_Primary_Cells
Gastric	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	CD34_Cultured_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Skeletal_Muscle_Female
Placenta_Amnion	Adipose_Nuclei
Fetal_Adrenal_Gland	Mobilized_CD34_Primary_Cells_Male
Pancreas	Adult_Liver
Esophagus	Right_Atrium
iPS_DF_19.11_Cell_Line	Monocytes_CD14pp_RO01746
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
CD8_Memory_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Fetal_Placenta	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
HepG2_Hepatocellular_Carcinoma	CD8_Naive_Primary_Cells
Lung	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
CD3_Primary_Cells_Cord_BI	Dnd41_TCell_Leukemia
Stomach_Mucosa	CD4_Memory_Primary_Cells
H9_Cell_Line	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Fetal_Thymus	HUVEC_Umbilical_Vein_Endothelial_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Fetal_Thymus
HUES64_Cell_Line	CD3_Primary_Cells_Cord_BI
4star	Small_Intestine
ES_I3_Cell_Line	CD4_Naive_Primary_Cells
Right_Atrium	CD8_Memory_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Rectal_Mucosa.Donor_29
HUES48_Cell_Line	Sigmoid_Colon
Fetal_Intestine_Small	Placenta_Amnion
Fetal_Muscle_Leg	Neurosphere_Cultured_Cells_Cortex_Derived
iPS_18_Cell_Line	Colonic_Mucosa
Fetal_Stomach	Rectal_Mucosa.Donor_31
Colonic_Mucosa	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
CD56_Primary_Cells	iPS_DF_19.11_Cell_Line
CD15_Primary_Cells	Stomach_Mucosa
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Fetal_Placenta
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Duodenum_Mucosa
Right_Ventricle	H1_BMP4_Derived_Trophoblast_Cultured_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Fetal_Adrenal_Gland
HUES6_Cell_Line	Thymus
Fetal_Muscle_Trunk	Lung
NHEK_Epidermal_Keratinocytes	Esophagus
Colon_Smooth_Muscle	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
H9_Derived_Neuron_Cultured_Cells	Brain_Germinal_Matrix
H1_Cell_Line	Breast_vHMEC
CD4pp_CD25__Th_Primary_Cells	Fetal_Muscle_Leg
Rectal_Smooth_Muscle	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Thymus	Pancreas
HeLa_S3_Cervical_Carcinoma	Spleen
iPS_DF_6.9_Cell_Line	Left_Ventricle
iPS_20b_Cell_Line	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Fetal_Intestine_Large	H1_Derived_Mesenchymal_Stem_Cells
Mobilized_CD34_Primary_Cells_Female	Fetal_Intestine_Small
Rectal_Mucosa.Donor_31	Fetal_Stomach
HSMM_Skeletal_Muscle_Myoblasts	Fetal_Brain_Male
Brain_Mid_Frontal_Lobe	Fetal_Lung
Sigmoid_Colon	Rectal_Smooth_Muscle
Skeletal_Muscle_Male	NH_A_Astrocytes
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Gastric
Brain_Cingulate_Gyrus	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
iPS_15b_Cell_Line	HMEC_Mammary_Epithelial
Breast_Myoepithelial_Cells	Fetal_Muscle_Trunk
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	NHEK_Epidermal_Keratinocytes
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Right_Ventricle
Brain_Substantia_Nigra	H9_Derived_Neuron_Cultured_Cells
Pancreatic_Islets	Muscle_Satellite_Cultured_Cells
CD3_Primary_Cells_Peripheral_UW	Skeletal_Muscle_Male
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Fetal_Intestine_Large
Muscle_Satellite_Cultured_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Adult_Liver	IMR90_Cell_Line
Brain_Germinal_Matrix	Stomach_Smooth_Muscle
Fetal_Lung	Duodenum_Smooth_Muscle
Brain_Angular_Gyrus	4star
H9_Derived_Neuronal_Progenitor_Cultured_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Monocytes_CD14pp_RO01746	iPS_DF_6.9_Cell_Line
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Fetal_Heart
Mobilized_CD34_Primary_Cells_Male	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Left_Ventricle	Osteoblasts
Breast_vHMEC	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
NH_A_Astrocytes	Colon_Smooth_Muscle
Duodenum_Smooth_Muscle	Psoas_Muscle
Brain_Hippocampus_Middle	HSMM_Skeletal_Muscle_Myoblasts
CD34_Cultured_Cells	Aorta
Small_Intestine	NHLF_Lung_Fibroblasts
Fetal_Brain_Female	Brain_Substantia_Nigra
CD4pp_CD25pp_CD127__Treg_Primary_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
HMEC_Mammary_Epithelial	GM12878_Lymphoblastoid
Osteoblasts	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Brain_Inferior_Temporal_Lobe	H1_Cell_Line
Psoas_Muscle	Brain_Hippocampus_Middle
Brain_Anterior_Caudate	Fetal_Brain_Female
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	HepG2_Hepatocellular_Carcinoma
NHLF_Lung_Fibroblasts	K562_Leukemia
IMR90_Cell_Line	Fetal_Kidney
Peripheral_Blood_Mononuclear_Primary_Cells	Brain_Cingulate_Gyrus
A549_EtOH_0.02pct_Lung_Carcinoma	Brain_Mid_Frontal_Lobe
Duodenum_Mucosa	Breast_Myoepithelial_Cells
Adipose_Nuclei	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Ovary	Brain_Inferior_Temporal_Lobe
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	iPS_18_Cell_Line
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Brain_Anterior_Caudate
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Brain_Angular_Gyrus
K562_Leukemia	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Skeletal_Muscle_Female	ES_WA7_Cell_Line
Stomach_Smooth_Muscle	NHDF_Ad_Adult_Dermal_Fibroblasts
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Ovary
ES_WA7_Cell_Line	HUES64_Cell_Line
Rectal_Mucosa.Donor_29	HUES48_Cell_Line
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HUES6_Cell_Line
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	iPS_15b_Cell_Line
Aorta	iPS_20b_Cell_Line
Fetal_Heart	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
CD19_Primary_Cells_Cord_BI	H9_Cell_Line
Fetal_Kidney	A549_EtOH_0.02pct_Lung_Carcinoma
NHDF_Ad_Adult_Dermal_Fibroblasts	HeLa_S3_Cervical_Carcinoma
CD34_Primary_Cells	ES_I3_Cell_Line
Fetal_Brain_Male	Pancreatic_Islets
GM12878_Lymphoblastoid	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
