(New) Cell Type	(Old) Cell Type
4star	4star
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	iPS_15b_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	H1_Cell_Line
Placenta_Amnion	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Lung	H9_Cell_Line
H1_BMP4_Derived_Trophoblast_Cultured_Cells	iPS_DF_6.9_Cell_Line
Right_Ventricle	iPS_18_Cell_Line
Brain_Germinal_Matrix	HUES6_Cell_Line
Skeletal_Muscle_Male	iPS_20b_Cell_Line
Psoas_Muscle	HUES48_Cell_Line
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	HUES64_Cell_Line
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Brain_Germinal_Matrix
Stomach_Smooth_Muscle	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Rectal_Mucosa.Donor_29	Fetal_Brain_Female
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	ES_I3_Cell_Line
H1_Derived_Mesenchymal_Stem_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
CD15_Primary_Cells	Brain_Mid_Frontal_Lobe
Fetal_Intestine_Small	Neurosphere_Cultured_Cells_Cortex_Derived
Esophagus	Colonic_Mucosa
Duodenum_Mucosa	Rectal_Smooth_Muscle
Spleen	Brain_Angular_Gyrus
Fetal_Thymus	Brain_Cingulate_Gyrus
Fetal_Muscle_Trunk	Brain_Inferior_Temporal_Lobe
Colonic_Mucosa	Psoas_Muscle
Thymus	Fetal_Intestine_Large
Fetal_Heart	Fetal_Adrenal_Gland
Fetal_Stomach	Brain_Anterior_Caudate
Fetal_Placenta	Esophagus
Stomach_Mucosa	Gastric
Peripheral_Blood_Mononuclear_Primary_Cells	Brain_Hippocampus_Middle
CD3_Primary_Cells_Peripheral_UW	HMEC_Mammary_Epithelial
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Right_Ventricle
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Breast_Myoepithelial_Cells
Mobilized_CD34_Primary_Cells_Female	Fetal_Muscle_Trunk
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	H9_Derived_Neuron_Cultured_Cells
Brain_Inferior_Temporal_Lobe	Duodenum_Mucosa
Brain_Mid_Frontal_Lobe	Lung
Fetal_Brain_Female	Colon_Smooth_Muscle
CD4pp_CD25__Th_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
NHLF_Lung_Fibroblasts	Mobilized_CD34_Primary_Cells_Female
Brain_Cingulate_Gyrus	Pancreas
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
CD19_Primary_Cells_Cord_BI	HepG2_Hepatocellular_Carcinoma
Skeletal_Muscle_Female	HeLa_S3_Cervical_Carcinoma
HepG2_Hepatocellular_Carcinoma	Fetal_Kidney
Brain_Hippocampus_Middle	NHLF_Lung_Fibroblasts
Fetal_Brain_Male	Rectal_Mucosa.Donor_29
Fetal_Intestine_Large	Brain_Substantia_Nigra
CD56_Primary_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
H1_Cell_Line	Fetal_Placenta
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Brain_Anterior_Caudate	Adipose_Nuclei
Fetal_Adrenal_Gland	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Right_Atrium	Rectal_Mucosa.Donor_31
Left_Ventricle	NH_A_Astrocytes
Pancreas	Stomach_Smooth_Muscle
iPS_15b_Cell_Line	Duodenum_Smooth_Muscle
CD34_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Adipose_Nuclei	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	CD34_Cultured_Cells
CD34_Cultured_Cells	Fetal_Muscle_Leg
iPS_DF_19.11_Cell_Line	Fetal_Stomach
CD19_Primary_Cells_Peripheral_UW	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
IMR90_Cell_Line	Placenta_Amnion
CD14_Primary_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Monocytes_CD14pp_RO01746	Skeletal_Muscle_Female
CD4_Naive_Primary_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Rectal_Mucosa.Donor_31	HUVEC_Umbilical_Vein_Endothelial_Cells
Rectal_Smooth_Muscle	Fetal_Lung
