(New) Cell Type	(Old) Cell Type
Breast_Myoepithelial_Cells	Lung
Sigmoid_Colon	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Psoas_Muscle	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Fetal_Adrenal_Gland	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
HUES6_Cell_Line	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Brain_Angular_Gyrus	CD8_Naive_Primary_Cells
Lung	IMR90_Cell_Line
Adult_Liver	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
4star	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Fetal_Heart	Breast_Myoepithelial_Cells
IMR90_Cell_Line	iPS_DF_19.11_Cell_Line
CD56_Primary_Cells	Fetal_Intestine_Small
H1_BMP4_Derived_Trophoblast_Cultured_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Stomach_Mucosa	Brain_Germinal_Matrix
NHLF_Lung_Fibroblasts	CD4_Memory_Primary_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	NHLF_Lung_Fibroblasts
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Esophagus
A549_EtOH_0.02pct_Lung_Carcinoma	Fetal_Lung
Brain_Germinal_Matrix	Fetal_Muscle_Trunk
ES_I3_Cell_Line	Fetal_Intestine_Large
CD3_Primary_Cells_Peripheral_UW	CD8_Memory_Primary_Cells
Fetal_Intestine_Large	HSMM_Skeletal_Muscle_Myoblasts
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Colonic_Mucosa
HUES64_Cell_Line	Fetal_Kidney
HUES48_Cell_Line	CD4_Naive_Primary_Cells
CD4_Naive_Primary_Cells	Fetal_Heart
iPS_18_Cell_Line	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
H9_Cell_Line	Thymus
HepG2_Hepatocellular_Carcinoma	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Placenta_Amnion	Pancreas
Stomach_Smooth_Muscle	Osteoblasts
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	iPS_DF_6.9_Cell_Line
Rectal_Mucosa.Donor_29	Skeletal_Muscle_Male
CD8_Naive_Primary_Cells	CD3_Primary_Cells_Cord_BI
H1_Derived_Mesenchymal_Stem_Cells	4star
H1_Cell_Line	Fetal_Brain_Male
CD3_Primary_Cells_Cord_BI	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
CD34_Cultured_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
Skeletal_Muscle_Female	Left_Ventricle
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Duodenum_Mucosa
Neurosphere_Cultured_Cells_Cortex_Derived	H1_Cell_Line
CD15_Primary_Cells	H1_Derived_Mesenchymal_Stem_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	Spleen
Colon_Smooth_Muscle	Psoas_Muscle
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Right_Ventricle
Dnd41_TCell_Leukemia	Rectal_Mucosa.Donor_29
CD19_Primary_Cells_Peripheral_UW	H1_Derived_Neuronal_Progenitor_Cultured_Cells
CD14_Primary_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Monocytes_CD14pp_RO01746	Colon_Smooth_Muscle
Pancreatic_Islets	iPS_18_Cell_Line
Adipose_Nuclei	Rectal_Smooth_Muscle
NHDF_Ad_Adult_Dermal_Fibroblasts	Duodenum_Smooth_Muscle
Left_Ventricle	Fetal_Brain_Female
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	HepG2_Hepatocellular_Carcinoma
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Stomach_Smooth_Muscle
HSMM_Skeletal_Muscle_Myoblasts	K562_Leukemia
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	HUES64_Cell_Line
CD4_Memory_Primary_Cells	Gastric
Ovary	Brain_Angular_Gyrus
Pancreas	HUES48_Cell_Line
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	GM12878_Lymphoblastoid
Mobilized_CD34_Primary_Cells_Female	Brain_Substantia_Nigra
GM12878_Lymphoblastoid	Brain_Inferior_Temporal_Lobe
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HeLa_S3_Cervical_Carcinoma
CD4pp_CD25__Th_Primary_Cells	Brain_Cingulate_Gyrus
Mobilized_CD34_Primary_Cells_Male	Brain_Hippocampus_Middle
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Brain_Mid_Frontal_Lobe
CD19_Primary_Cells_Cord_BI	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Fetal_Brain_Male	Aorta
HUVEC_Umbilical_Vein_Endothelial_Cells	Brain_Anterior_Caudate
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	H9_Cell_Line
Gastric	iPS_15b_Cell_Line
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Pancreatic_Islets
iPS_DF_6.9_Cell_Line	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Kidney	HUES6_Cell_Line
CD34_Primary_Cells	Ovary
Small_Intestine	iPS_20b_Cell_Line
Breast_vHMEC	A549_EtOH_0.02pct_Lung_Carcinoma
Aorta	ES_I3_Cell_Line
ES_WA7_Cell_Line	ES_WA7_Cell_Line
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
