(New) Cell Type	(Old) Cell Type
HUES64_Cell_Line	HUES64_Cell_Line
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	iPS_20b_Cell_Line
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	HUES48_Cell_Line
HUES48_Cell_Line	iPS_18_Cell_Line
iPS_20b_Cell_Line	HUES6_Cell_Line
Breast_vHMEC	H9_Cell_Line
NH_A_Astrocytes	ES_I3_Cell_Line
iPS_18_Cell_Line	iPS_15b_Cell_Line
ES_I3_Cell_Line	H1_Cell_Line
Fetal_Heart	iPS_DF_6.9_Cell_Line
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	4star
HUVEC_Umbilical_Vein_Endothelial_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Monocytes_CD14pp_RO01746	NH_A_Astrocytes
Brain_Angular_Gyrus	H9_Derived_Neuron_Cultured_Cells
K562_Leukemia	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Rectal_Smooth_Muscle	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Osteoblasts	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
HeLa_S3_Cervical_Carcinoma	HUVEC_Umbilical_Vein_Endothelial_Cells
Brain_Substantia_Nigra	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Brain_Hippocampus_Middle	HMEC_Mammary_Epithelial
GM12878_Lymphoblastoid	HeLa_S3_Cervical_Carcinoma
Stomach_Smooth_Muscle	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Colon_Smooth_Muscle	Fetal_Kidney
Brain_Cingulate_Gyrus	Breast_Myoepithelial_Cells
iPS_15b_Cell_Line	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Brain_Anterior_Caudate	Brain_Germinal_Matrix
Fetal_Lung	Fetal_Brain_Female
Muscle_Satellite_Cultured_Cells	Muscle_Satellite_Cultured_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
NHDF_Ad_Adult_Dermal_Fibroblasts	A549_EtOH_0.02pct_Lung_Carcinoma
CD4_Memory_Primary_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Osteoblasts
NHLF_Lung_Fibroblasts	Fetal_Brain_Male
CD4_Naive_Primary_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Brain_Inferior_Temporal_Lobe	Duodenum_Mucosa
H9_Derived_Neuron_Cultured_Cells	NHEK_Epidermal_Keratinocytes
CD4pp_CD25pp_CD127__Treg_Primary_Cells	NHLF_Lung_Fibroblasts
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HSMM_Skeletal_Muscle_Myoblasts
CD8_Memory_Primary_Cells	Rectal_Mucosa.Donor_29
HUES6_Cell_Line	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Fetal_Brain_Male	HepG2_Hepatocellular_Carcinoma
NHEK_Epidermal_Keratinocytes	ES_WA7_Cell_Line
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Small_Intestine
CD19_Primary_Cells_Cord_BI	Duodenum_Smooth_Muscle
Duodenum_Smooth_Muscle	K562_Leukemia
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Rectal_Smooth_Muscle
HSMM_Skeletal_Muscle_Myoblasts	Fetal_Lung
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	GM12878_Lymphoblastoid
CD34_Primary_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Mobilized_CD34_Primary_Cells_Male
Rectal_Mucosa.Donor_31	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Stomach_Mucosa	CD34_Cultured_Cells
Mobilized_CD34_Primary_Cells_Male	Dnd41_TCell_Leukemia
Brain_Germinal_Matrix	Stomach_Smooth_Muscle
Psoas_Muscle	IMR90_Cell_Line
Skeletal_Muscle_Female	Breast_vHMEC
CD3_Primary_Cells_Cord_BI	Psoas_Muscle
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Brain_Anterior_Caudate
Pancreatic_Islets	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Colon_Smooth_Muscle
Dnd41_TCell_Leukemia	Aorta
Fetal_Kidney	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
HMEC_Mammary_Epithelial	Sigmoid_Colon
Right_Ventricle	CD34_Primary_Cells
Adult_Liver	Rectal_Mucosa.Donor_31
Brain_Mid_Frontal_Lobe	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
HepG2_Hepatocellular_Carcinoma	Placenta_Amnion
Duodenum_Mucosa	Fetal_Intestine_Large
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Brain_Mid_Frontal_Lobe
Adipose_Nuclei	CD3_Primary_Cells_Cord_BI
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Mobilized_CD34_Primary_Cells_Female
Fetal_Brain_Female	Brain_Hippocampus_Middle
Rectal_Mucosa.Donor_29	Brain_Inferior_Temporal_Lobe
H1_Cell_Line	Brain_Angular_Gyrus
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Brain_Cingulate_Gyrus
Skeletal_Muscle_Male	Colonic_Mucosa
IMR90_Cell_Line	Brain_Substantia_Nigra
CD8_Naive_Primary_Cells	Ovary
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Monocytes_CD14pp_RO01746
Sigmoid_Colon	Skeletal_Muscle_Female
Thymus	CD8_Memory_Primary_Cells
Right_Atrium	Adipose_Nuclei
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Left_Ventricle	Stomach_Mucosa
4star	Gastric
CD4pp_CD25__Th_Primary_Cells	Left_Ventricle
Small_Intestine	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Fetal_Stomach	CD4_Memory_Primary_Cells
Mobilized_CD34_Primary_Cells_Female	Fetal_Adrenal_Gland
Breast_Myoepithelial_Cells	Fetal_Thymus
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
