(New) Cell Type	(Old) Cell Type
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Stomach_Mucosa
Osteoblasts	Fetal_Lung
Stomach_Mucosa	Right_Atrium
Duodenum_Mucosa	Lung
Fetal_Brain_Female	IMR90_Cell_Line
Rectal_Mucosa.Donor_31	iPS_15b_Cell_Line
CD4_Memory_Primary_Cells	iPS_18_Cell_Line
Dnd41_TCell_Leukemia	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Brain_Hippocampus_Middle	Colonic_Mucosa
Mobilized_CD34_Primary_Cells_Male	Thymus
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	H9_Derived_Neuron_Cultured_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Fetal_Placenta
GM12878_Lymphoblastoid	Fetal_Thymus
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	4star
HUES64_Cell_Line	ES_I3_Cell_Line
Muscle_Satellite_Cultured_Cells	HUES6_Cell_Line
CD4_Naive_Primary_Cells	Gastric
CD8_Naive_Primary_Cells	Rectal_Mucosa.Donor_31
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Pancreas
Psoas_Muscle	Rectal_Mucosa.Donor_29
CD8_Memory_Primary_Cells	Skeletal_Muscle_Female
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Duodenum_Mucosa
Breast_vHMEC	Peripheral_Blood_Mononuclear_Primary_Cells
CD34_Primary_Cells	CD8_Memory_Primary_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	iPS_20b_Cell_Line
NH_A_Astrocytes	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Kidney	Stomach_Smooth_Muscle
NHEK_Epidermal_Keratinocytes	ES_WA7_Cell_Line
HUVEC_Umbilical_Vein_Endothelial_Cells	HMEC_Mammary_Epithelial
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	NH_A_Astrocytes
Brain_Germinal_Matrix	Osteoblasts
4star	CD19_Primary_Cells_Peripheral_UW
iPS_DF_19.11_Cell_Line	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
H9_Derived_Neuron_Cultured_Cells	NHEK_Epidermal_Keratinocytes
Small_Intestine	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	CD14_Primary_Cells
Stomach_Smooth_Muscle	Muscle_Satellite_Cultured_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Fetal_Adrenal_Gland	Skeletal_Muscle_Male
Skeletal_Muscle_Female	CD8_Naive_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	CD56_Primary_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	iPS_DF_19.11_Cell_Line
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	HepG2_Hepatocellular_Carcinoma
Fetal_Placenta	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Esophagus	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Colonic_Mucosa	CD4_Naive_Primary_Cells
Adult_Liver	CD34_Cultured_Cells
Monocytes_CD14pp_RO01746	HUVEC_Umbilical_Vein_Endothelial_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	CD4_Memory_Primary_Cells
Adipose_Nuclei	H1_Derived_Mesenchymal_Stem_Cells
Fetal_Muscle_Trunk	A549_EtOH_0.02pct_Lung_Carcinoma
HeLa_S3_Cervical_Carcinoma	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Skeletal_Muscle_Male	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Fetal_Muscle_Leg	Dnd41_TCell_Leukemia
Left_Ventricle	CD3_Primary_Cells_Peripheral_UW
Lung	CD3_Primary_Cells_Cord_BI
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Placenta_Amnion	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Spleen
H1_Derived_Mesenchymal_Stem_Cells	CD4pp_CD25__Th_Primary_Cells
Right_Ventricle	CD34_Primary_Cells
Fetal_Thymus	K562_Leukemia
Mobilized_CD34_Primary_Cells_Female	Fetal_Heart
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
CD14_Primary_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Pancreatic_Islets	CD19_Primary_Cells_Cord_BI
CD34_Cultured_Cells	HeLa_S3_Cervical_Carcinoma
Spleen	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
CD15_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
CD56_Primary_Cells	Mobilized_CD34_Primary_Cells_Female
CD19_Primary_Cells_Peripheral_UW	CD15_Primary_Cells
HMEC_Mammary_Epithelial	GM12878_Lymphoblastoid
CD3_Primary_Cells_Peripheral_UW	Adult_Liver
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Monocytes_CD14pp_RO01746
CD4pp_CD25__Th_Primary_Cells	Mobilized_CD34_Primary_Cells_Male
