(New) Cell Type	(Old) Cell Type
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
NHLF_Lung_Fibroblasts	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Fetal_Intestine_Small	CD8_Memory_Primary_Cells
Placenta_Amnion	CD8_Naive_Primary_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
CD4pp_CD25__Th_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
ES_I3_Cell_Line	HepG2_Hepatocellular_Carcinoma
Brain_Cingulate_Gyrus	Stomach_Smooth_Muscle
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Spleen
Brain_Substantia_Nigra	Fetal_Muscle_Trunk
Sigmoid_Colon	Left_Ventricle
CD4_Naive_Primary_Cells	Adipose_Nuclei
iPS_DF_6.9_Cell_Line	GM12878_Lymphoblastoid
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Ovary
Breast_vHMEC	NHDF_Ad_Adult_Dermal_Fibroblasts
Rectal_Mucosa.Donor_29	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Dnd41_TCell_Leukemia	HSMM_Skeletal_Muscle_Myoblasts
CD3_Primary_Cells_Peripheral_UW	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Left_Ventricle	Sigmoid_Colon
H1_Derived_Mesenchymal_Stem_Cells	CD3_Primary_Cells_Peripheral_UW
Peripheral_Blood_Mononuclear_Primary_Cells	Fetal_Placenta
CD8_Naive_Primary_Cells	Fetal_Adrenal_Gland
Lung	Esophagus
Ovary	IMR90_Cell_Line
Brain_Angular_Gyrus	Osteoblasts
Rectal_Smooth_Muscle	Muscle_Satellite_Cultured_Cells
CD4_Memory_Primary_Cells	Right_Ventricle
HeLa_S3_Cervical_Carcinoma	HMEC_Mammary_Epithelial
Colonic_Mucosa	Psoas_Muscle
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Fetal_Heart	HUVEC_Umbilical_Vein_Endothelial_Cells
Brain_Mid_Frontal_Lobe	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
Right_Ventricle	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Pancreas	Adult_Liver
CD8_Memory_Primary_Cells	Pancreatic_Islets
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Lung
Gastric	K562_Leukemia
Fetal_Brain_Male	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Stomach_Mucosa	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Kidney	Breast_Myoepithelial_Cells
Pancreatic_Islets	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Esophagus	Dnd41_TCell_Leukemia
Aorta	HeLa_S3_Cervical_Carcinoma
Psoas_Muscle	Aorta
ES_WA7_Cell_Line	Breast_vHMEC
Right_Atrium	Gastric
Small_Intestine	Pancreas
