(New) Cell Type	(Old) Cell Type
CD19_Primary_Cells_Peripheral_UW	Fetal_Stomach
4star	Sigmoid_Colon
CD34_Cultured_Cells	Right_Ventricle
Sigmoid_Colon	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Left_Ventricle	Esophagus
CD4_Naive_Primary_Cells	Gastric
H1_Derived_Mesenchymal_Stem_Cells	Mobilized_CD34_Primary_Cells_Female
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Neurosphere_Cultured_Cells_Cortex_Derived
iPS_DF_19.11_Cell_Line	CD4_Memory_Primary_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	CD19_Primary_Cells_Cord_BI
Skeletal_Muscle_Male	IMR90_Cell_Line
Dnd41_TCell_Leukemia	Brain_Anterior_Caudate
Skeletal_Muscle_Female	Pancreas
Adipose_Nuclei	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Fetal_Muscle_Trunk	Left_Ventricle
Brain_Hippocampus_Middle	Small_Intestine
H9_Derived_Neuron_Cultured_Cells	Brain_Substantia_Nigra
CD8_Naive_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Stomach_Smooth_Muscle	Fetal_Intestine_Large
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Brain_Germinal_Matrix
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Breast_vHMEC	Brain_Angular_Gyrus
Fetal_Thymus	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Breast_Myoepithelial_Cells	Fetal_Intestine_Small
Mobilized_CD34_Primary_Cells_Female	HMEC_Mammary_Epithelial
K562_Leukemia	Muscle_Satellite_Cultured_Cells
Monocytes_CD14pp_RO01746	NH_A_Astrocytes
Duodenum_Smooth_Muscle	Skeletal_Muscle_Female
Aorta	Rectal_Mucosa.Donor_31
Gastric	Adipose_Nuclei
Fetal_Adrenal_Gland	H9_Derived_Neuron_Cultured_Cells
Duodenum_Mucosa	Colonic_Mucosa
NHEK_Epidermal_Keratinocytes	Brain_Mid_Frontal_Lobe
Brain_Mid_Frontal_Lobe	iPS_DF_19.11_Cell_Line
Brain_Germinal_Matrix	NHEK_Epidermal_Keratinocytes
H1_Derived_Neuronal_Progenitor_Cultured_Cells	CD3_Primary_Cells_Cord_BI
Fetal_Stomach	Lung
Brain_Inferior_Temporal_Lobe	Aorta
NH_A_Astrocytes	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Fetal_Intestine_Large	Breast_Myoepithelial_Cells
Mobilized_CD34_Primary_Cells_Male	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Rectal_Mucosa.Donor_31	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Rectal_Mucosa.Donor_29	Osteoblasts
Pancreas	H1_Derived_Mesenchymal_Stem_Cells
CD34_Primary_Cells	Psoas_Muscle
Stomach_Mucosa	Pancreatic_Islets
Fetal_Intestine_Small	4star
Right_Atrium	Skeletal_Muscle_Male
Fetal_Muscle_Leg	Fetal_Lung
iPS_DF_6.9_Cell_Line	Rectal_Smooth_Muscle
Brain_Substantia_Nigra	Brain_Inferior_Temporal_Lobe
Fetal_Brain_Female	HSMM_Skeletal_Muscle_Myoblasts
Brain_Cingulate_Gyrus	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Brain_Cingulate_Gyrus
GM12878_Lymphoblastoid	Duodenum_Mucosa
Colon_Smooth_Muscle	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Brain_Anterior_Caudate	Colon_Smooth_Muscle
Rectal_Smooth_Muscle	NHLF_Lung_Fibroblasts
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Brain_Hippocampus_Middle
Small_Intestine	Spleen
NHLF_Lung_Fibroblasts	iPS_DF_6.9_Cell_Line
H1_Cell_Line	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
CD19_Primary_Cells_Cord_BI	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Brain_Angular_Gyrus	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Osteoblasts	NHDF_Ad_Adult_Dermal_Fibroblasts
Adult_Liver	Duodenum_Smooth_Muscle
CD3_Primary_Cells_Cord_BI	Rectal_Mucosa.Donor_29
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
HSMM_Skeletal_Muscle_Myoblasts	Fetal_Brain_Male
Fetal_Lung	H1_Cell_Line
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Adult_Liver
HepG2_Hepatocellular_Carcinoma	Fetal_Brain_Female
Fetal_Brain_Male	Fetal_Kidney
NHDF_Ad_Adult_Dermal_Fibroblasts	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	Fetal_Heart
Fetal_Heart	iPS_18_Cell_Line
ES_WA7_Cell_Line	Stomach_Smooth_Muscle
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
H9_Cell_Line	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HUES6_Cell_Line	H9_Cell_Line
HeLa_S3_Cervical_Carcinoma	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	HUES64_Cell_Line
iPS_15b_Cell_Line	HUES6_Cell_Line
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	HUES48_Cell_Line
Fetal_Kidney	iPS_20b_Cell_Line
ES_I3_Cell_Line	ES_WA7_Cell_Line
iPS_18_Cell_Line	HepG2_Hepatocellular_Carcinoma
Pancreatic_Islets	K562_Leukemia
iPS_20b_Cell_Line	ES_I3_Cell_Line
HUES48_Cell_Line	iPS_15b_Cell_Line
HUES64_Cell_Line	HeLa_S3_Cervical_Carcinoma
